"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
824,"824","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.287585745489055,"A",0.0516422427999362
824,"824","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.292013418413706,"B",0.052267422019838
824,"824","propMissAct_0.12_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.287757497579186,"C",0.0533942895762191
824,"824","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.322973006786919,"D",0.0576121926672176
824,"824","propMissAct_0.27_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.27389359869201,"E",0.0590016515089193
824,"824","propMissAct_0.31_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.254122338149293,"F",0.0609877347555901
824,"824","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.233744715341695,"G",0.0669677618160182
824,"824","propMissAct_0.39_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.235992712886401,"H",0.0662956380371546
824,"824","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.268039476058092,"I",0.0719580893120436
824,"824","propMissAct_0.52_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.239290518596247,"J",0.0752763822423893
824,"824","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.262702089910931,"K",0.0756438610131732
824,"824","propMissAct_0.61_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.265303384533377,"L",0.0813874184743932
824,"824","propMissAct_0.72_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.257249257475884,"M",0.0969956332287843
824,"824","propMissAct_0.71_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.117605724732024,"N",0.0984342446778653
824,"824","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.152619170616448,"O",0.0918094517132987
824,"824","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.943809170254455,"A",0.0768806139633816
824,"824","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.975866419063817,"B",0.0794295327402551
824,"824","propMissAct_0.12_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.931461978111729,"C",0.0805967838347438
824,"824","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.889011142248446,"D",0.0897230006390443
824,"824","propMissAct_0.27_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.907106409614795,"E",0.0845261199416111
824,"824","propMissAct_0.31_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.912627869234449,"F",0.0879096900672574
824,"824","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.936100335804688,"G",0.0957920977835705
824,"824","propMissAct_0.39_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-0.897576125298434,"H",0.0888091519058117
824,"824","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.894431696050834,"I",0.1005987017383
824,"824","propMissAct_0.52_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-0.821569388869306,"J",0.0986537469252907
824,"824","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.937112523088147,"K",0.111734901842953
824,"824","propMissAct_0.61_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.03668917983889,"L",0.10719586673401
824,"824","propMissAct_0.72_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.983810679324327,"M",0.14295635240267
824,"824","propMissAct_0.71_autoCorr_0.4","MAR","Data Deletion Simple","intercept",-0.852388614610913,"N",0.114118484010409
824,"824","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.784447262516296,"O",0.116786140235839
824,"824","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","light",0.840515405872008,"A",0.0526661898547888
824,"824","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","light",0.844507388951987,"B",0.0538451962552631
824,"824","propMissAct_0.12_autoCorr_0.49","MAR","Data Deletion Simple","light",0.832748119498399,"C",0.0539889180334658
824,"824","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","light",0.838250754382636,"D",0.061315632553108
824,"824","propMissAct_0.27_autoCorr_0.57","MAR","Data Deletion Simple","light",0.819496415174657,"E",0.0604900448797295
824,"824","propMissAct_0.31_autoCorr_0.53","MAR","Data Deletion Simple","light",0.872237192040855,"F",0.062385802453983
824,"824","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","light",0.811988725147848,"G",0.0697857092080041
824,"824","propMissAct_0.39_autoCorr_0.4","MAR","Data Deletion Simple","light",0.776099199823329,"H",0.0697670353802522
824,"824","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","light",0.826682744618128,"I",0.0720368787341723
824,"824","propMissAct_0.52_autoCorr_0.6","MAR","Data Deletion Simple","light",0.852161326312399,"J",0.0738640386452384
824,"824","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","light",0.857448904129433,"K",0.0761252827299123
824,"824","propMissAct_0.61_autoCorr_0.53","MAR","Data Deletion Simple","light",0.894272546657394,"L",0.0782687708583013
824,"824","propMissAct_0.72_autoCorr_0.54","MAR","Data Deletion Simple","light",0.806602124864037,"M",0.10675772580597
824,"824","propMissAct_0.71_autoCorr_0.4","MAR","Data Deletion Simple","light",0.765539849344373,"N",0.0954168442026377
824,"824","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","light",0.773203670407241,"O",0.0971495879008968
824,"824","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.298669654602708,"A",0.0552018267120679
824,"824","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.326264399636565,"B",0.0565620557391498
824,"824","propMissAct_0.12_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.344467990622508,"C",0.0593970804455908
824,"824","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.288395466494711,"D",0.0612241143722186
824,"824","propMissAct_0.27_autoCorr_0.57","MAR","Data Deletion Simple","discharge",0.392081415425468,"E",0.062815016957031
824,"824","propMissAct_0.31_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.339348895425356,"F",0.0684652182796466
824,"824","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.286876937271899,"G",0.0798589458133433
824,"824","propMissAct_0.39_autoCorr_0.4","MAR","Data Deletion Simple","discharge",0.252327047837076,"H",0.0710192414034698
824,"824","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.231427402542866,"I",0.075978730586839
824,"824","propMissAct_0.52_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.36321538936531,"J",0.0773907643716452
824,"824","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","discharge",0.342251680099425,"K",0.080924950756977
824,"824","propMissAct_0.61_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.312513618267359,"L",0.0797411947555017
824,"824","propMissAct_0.72_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.353774681769847,"M",0.107995677949959
824,"824","propMissAct_0.71_autoCorr_0.4","MAR","Data Deletion Simple","discharge",0.403768142460965,"N",0.107538492769858
824,"824","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.316540529923959,"O",0.0958670994420935
824,"824","propMissAct_0.05_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.03673186778434,"A",NA
824,"824","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.0588436767738,"B",NA
824,"824","propMissAct_0.12_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.06634275305492,"C",NA
824,"824","propMissAct_0.25_autoCorr_0.56","MAR","Data Deletion Simple","sigma",1.00765164280817,"D",NA
824,"824","propMissAct_0.27_autoCorr_0.57","MAR","Data Deletion Simple","sigma",0.997615253886892,"E",NA
824,"824","propMissAct_0.31_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.08016968131266,"F",NA
824,"824","propMissAct_0.41_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.15278781880246,"G",NA
824,"824","propMissAct_0.39_autoCorr_0.4","MAR","Data Deletion Simple","sigma",1.02712354092504,"H",NA
824,"824","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.979622317128763,"I",NA
824,"824","propMissAct_0.52_autoCorr_0.6","MAR","Data Deletion Simple","sigma",0.976636709903521,"J",NA
824,"824","propMissAct_0.55_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.10349343007541,"K",NA
824,"824","propMissAct_0.61_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.876012265597229,"L",NA
824,"824","propMissAct_0.72_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.12739443552779,"M",NA
824,"824","propMissAct_0.71_autoCorr_0.4","MAR","Data Deletion Simple","sigma",1.06634124787223,"N",NA
824,"824","propMissAct_0.66_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.1926962048656,"O",NA
824,"824","propMissAct_0.05_autoCorr_0.5","MAR","Kalman filter","ar1",0.283937303075424,"A",0.0525969231316267
