"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
334,"334","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.650634587584355,"A",0.0407797762363566
334,"334","propMissAct_0.11_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.640320267485076,"B",0.0426261193979702
334,"334","propMissAct_0.16_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.604915877946266,"C",0.0456754457320665
334,"334","propMissAct_0.18_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.568443435518922,"D",0.0476474182939464
334,"334","propMissAct_0.27_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.645557121983119,"E",0.0468753318662403
334,"334","propMissAct_0.26_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.570371916969491,"F",0.0504008561064177
334,"334","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.485175875659016,"G",0.0580841416705824
334,"334","propMissAct_0.42_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.619862292924627,"H",0.0538174871923386
334,"334","propMissAct_0.38_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.651102804510434,"I",0.0502570883334573
334,"334","propMissAct_0.36_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.552840398930511,"J",0.0542125026382574
334,"334","propMissAct_0.45_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.54802038872788,"K",0.0593872040699015
334,"334","propMissAct_0.63_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.407864377822705,"L",0.0786379661988096
334,"334","propMissAct_0.62_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.551809155286136,"M",0.0697991949008375
334,"334","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.436460338376317,"N",0.0855297348020738
334,"334","propMissAct_0.74_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.39783002256281,"O",0.0962919763574687
334,"334","propMissAct_0.05_autoCorr_0.63","MAR","Data Deletion Simple","intercept",1.27010587593195,"A",0.150254165579638
334,"334","propMissAct_0.11_autoCorr_0.45","MAR","Data Deletion Simple","intercept",1.24071275365266,"B",0.152765501353496
334,"334","propMissAct_0.16_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.16058395105973,"C",0.146859007565041
334,"334","propMissAct_0.18_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.30784471402511,"D",0.140957788396951
334,"334","propMissAct_0.27_autoCorr_0.45","MAR","Data Deletion Simple","intercept",1.2580858075303,"E",0.172019137848289
