"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
139,"139","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","ar1",0.151568530330792,"A",0.0525729376545091
139,"139","propMissAct_0.1_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.13947703431376,"B",0.0551791227946172
139,"139","propMissAct_0.2_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.210873793952138,"C",0.0579576941866329
139,"139","propMissAct_0.23_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.190911556610946,"D",0.0597990276929441
139,"139","propMissAct_0.22_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.0518274308144277,"E",0.0596133467818486
139,"139","propMissAct_0.33_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.0850639063601945,"F",0.0641052835030408
139,"139","propMissAct_0.36_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.12069225444272,"G",0.0664838951641543
139,"139","propMissAct_0.33_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.0855032041504551,"H",0.064124902837757
139,"139","propMissAct_0.42_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.128297106303031,"I",0.0686121981404226
139,"139","propMissAct_0.47_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.174235096618145,"J",0.071298243017166
139,"139","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.198087043384742,"K",0.0714749204149461
139,"139","propMissAct_0.64_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.137453753406049,"L",0.0884993334704675
139,"139","propMissAct_0.67_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.123747770507875,"M",0.094993234241825
139,"139","propMissAct_0.7_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.126436277675656,"N",0.0948574867402928
139,"139","propMissAct_0.78_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0163227787073821,"O",0.116535532202059
139,"139","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","intercept",1.17770733285912,"A",0.0628905600295598
