"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
562,"562","propMissAct_0.04_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.181762926833077,"A",0.0523757776546875
562,"562","propMissAct_0.09_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.163555854977144,"B",0.0541509686165813
562,"562","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.165609173308773,"C",0.0555613034568624
562,"562","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.106591703639116,"D",0.0575871825020289
562,"562","propMissAct_0.21_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.103145217910203,"E",0.0584315871493173
562,"562","propMissAct_0.33_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0963794293896646,"F",0.063750448755786
562,"562","propMissAct_0.31_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.20955771606307,"G",0.0620602766337885
562,"562","propMissAct_0.44_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.0982624816269361,"H",0.0700425483691045
562,"562","propMissAct_0.45_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.124841949910174,"I",0.0701482629607806
562,"562","propMissAct_0.47_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.144512400187001,"J",0.0715956753634401
562,"562","propMissAct_0.5_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.147851143273288,"K",0.0735100848811768
562,"562","propMissAct_0.54_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.22533022299198,"L",0.0752758261654844
562,"562","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0103146055044393,"M",0.0820206761478651
562,"562","propMissAct_0.73_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.0997047887255179,"N",0.103302212510748
562,"562","propMissAct_0.81_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.121030383817125,"O",0.118729513043454
562,"562","propMissAct_0.04_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.0996448974715955,"A",0.0672307090348126
562,"562","propMissAct_0.09_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.120110741642294,"B",0.0686963477317119
562,"562","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.102231339816538,"C",0.0689893488547557
562,"562","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.104203757130179,"D",0.0679144841018119
562,"562","propMissAct_0.21_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.141020562645051,"E",0.067143674139544
562,"562","propMissAct_0.33_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.0368760465695755,"F",0.0731065284792731
562,"562","propMissAct_0.31_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.142991992865063,"G",0.0806635680725785
562,"562","propMissAct_0.44_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-0.0397173451214674,"H",0.0759502296853838
562,"562","propMissAct_0.45_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.158823976849236,"I",0.0860451681046161
562,"562","propMissAct_0.47_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.126986700166458,"J",0.0854005577581456
562,"562","propMissAct_0.5_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.0926206087877285,"K",0.0987097183734666
562,"562","propMissAct_0.54_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.15323151479694,"L",0.100795557135479
562,"562","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.113310779297958,"M",0.0885487908894398
562,"562","propMissAct_0.73_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.231005138926619,"N",0.108382652423444
562,"562","propMissAct_0.81_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.0225787201257438,"O",0.139508734718569
562,"562","propMissAct_0.04_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.685202649412333,"A",0.0543018436828047
562,"562","propMissAct_0.09_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.68474115422048,"B",0.0569794016721745
562,"562","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.736937641038083,"C",0.0566140600019674
562,"562","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.692160134785566,"D",0.0598339619407101
562,"562","propMissAct_0.21_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.686447078131368,"E",0.0593831607049634
562,"562","propMissAct_0.33_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.709909482276546,"F",0.0666375153383953
562,"562","propMissAct_0.31_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.703182703177991,"G",0.0610163250220743
562,"562","propMissAct_0.44_autoCorr_0.59","MAR","Data Deletion Simple","light",-0.799812129246696,"H",0.0694106009623545
562,"562","propMissAct_0.45_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.675201144018699,"I",0.0722627769656688
562,"562","propMissAct_0.47_autoCorr_0.56","MAR","Data Deletion Simple","light",-0.814951820655469,"J",0.0738881859233128
562,"562","propMissAct_0.5_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.682511832500229,"K",0.0912602352069927
562,"562","propMissAct_0.54_autoCorr_0.55","MAR","Data Deletion Simple","light",-0.688414620261909,"L",0.0743862211306712
562,"562","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.745511535997672,"M",0.0833742821300547
562,"562","propMissAct_0.73_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.649501936166062,"N",0.0988009399224154
562,"562","propMissAct_0.81_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.688214057185343,"O",0.115804633666029
562,"562","propMissAct_0.04_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.315891273905266,"A",0.0551168287092227
