"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
158,"158","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.193882063291418,"A",0.053030936087115
158,"158","propMissAct_0.11_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.124088448777771,"B",0.0556537250877479
158,"158","propMissAct_0.09_autoCorr_0.3","MAR","Data Deletion Simple","ar1",0.222608317399203,"C",0.0538756928616049
158,"158","propMissAct_0.19_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.198105498822975,"D",0.0572946284610034
158,"158","propMissAct_0.17_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.238625470650441,"E",0.0572348639702957
158,"158","propMissAct_0.28_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.169127626805677,"F",0.0614951474612218
158,"158","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.188931547115205,"G",0.0615866042001025
158,"158","propMissAct_0.35_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.219977758973836,"H",0.0648433847321602
158,"158","propMissAct_0.44_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.175522344853229,"I",0.0696049893467815
158,"158","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.236065945795621,"J",0.075151251900373
158,"158","propMissAct_0.49_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.117088990773191,"K",0.0794251502324456
158,"158","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.176758223960681,"L",0.0821633465319899
158,"158","propMissAct_0.71_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.223116336617614,"M",0.0970033299246383
158,"158","propMissAct_0.65_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.176020352246088,"N",0.0917568739295633
158,"158","propMissAct_0.77_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.096054480410639,"O",0.110440541565073
158,"158","propMissAct_0.05_autoCorr_0.36","MAR","Data Deletion Simple","intercept",0.603028878016234,"A",0.0675026307464032
158,"158","propMissAct_0.11_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.637698704160718,"B",0.0637756242954122
158,"158","propMissAct_0.09_autoCorr_0.3","MAR","Data Deletion Simple","intercept",0.62033630316844,"C",0.0719339785601665
