"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
413,"413","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.280090735542387,"A",0.0512342422945052
413,"413","propMissAct_0.1_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.246777886628523,"B",0.0539906752309764
413,"413","propMissAct_0.12_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.244807826158508,"C",0.0544868987865866
413,"413","propMissAct_0.24_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.235201117651133,"D",0.0592663613683089
413,"413","propMissAct_0.21_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.192373245409945,"E",0.0587474820515497
413,"413","propMissAct_0.35_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.170567215315006,"F",0.0649339313814736
413,"413","propMissAct_0.39_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.332888961033818,"G",0.0642065250917822
413,"413","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.19701350288803,"H",0.0626118732306771
413,"413","propMissAct_0.46_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0978099969718311,"I",0.0720685204408648
413,"413","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.130966743926714,"J",0.0719481128141424
413,"413","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.196112908244994,"K",0.0704388026014666
413,"413","propMissAct_0.58_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.267199766054664,"L",0.079196377421015
413,"413","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.172696288071294,"M",0.0984192452258296
413,"413","propMissAct_0.71_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.224950559637434,"N",0.0975579593731435
413,"413","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.374927014864544,"O",0.104735514582952
413,"413","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.04141531642967,"A",0.0724655370588749
413,"413","propMissAct_0.1_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.0541520743217,"B",0.0715684385956086
413,"413","propMissAct_0.12_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.03888135453162,"C",0.0747179987414993
413,"413","propMissAct_0.24_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.03118644870493,"D",0.0754932396665106
413,"413","propMissAct_0.21_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.993124866984822,"E",0.0734343801444289
413,"413","propMissAct_0.35_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.01050130657297,"F",0.0751834842022887
413,"413","propMissAct_0.39_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.03937629609846,"G",0.0999528962286548
413,"413","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.938876368142504,"H",0.0761379480121639
413,"413","propMissAct_0.46_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.994873639050372,"I",0.0849886630993625
413,"413","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.02602707468348,"J",0.0800122757581497
413,"413","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.08872745830944,"K",0.0897722859925473
413,"413","propMissAct_0.58_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.01879475257625,"L",0.116472451777853
413,"413","propMissAct_0.71_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.10465616556323,"M",0.113569191878217
413,"413","propMissAct_0.71_autoCorr_0.62","MAR","Data Deletion Simple","intercept",0.974770758794917,"N",0.125195609254107
413,"413","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.05210975270043,"O",0.177960074943397
413,"413","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","light",0.617052831263157,"A",0.0500035663685379
413,"413","propMissAct_0.1_autoCorr_0.44","MAR","Data Deletion Simple","light",0.582636782826377,"B",0.0527349609191014
