"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
163,"163","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.424195666675671,"A",0.0489207936048067
163,"163","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.426332482460937,"B",0.0495543158044818
163,"163","propMissAct_0.14_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.423447545937978,"C",0.0515316905233605
163,"163","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.426605953969787,"D",0.0526485175609245
163,"163","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.41252599370398,"E",0.0541410655923609
163,"163","propMissAct_0.3_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.426100709825898,"F",0.0571630614352074
163,"163","propMissAct_0.38_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.363896528561939,"G",0.0631536883854396
163,"163","propMissAct_0.39_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.388742497816251,"H",0.0618927037764602
163,"163","propMissAct_0.52_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.352796929116955,"I",0.0710681440077962
163,"163","propMissAct_0.47_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.408463555238141,"J",0.0660332876592935
163,"163","propMissAct_0.51_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.288759567056876,"K",0.0720052860431093
163,"163","propMissAct_0.49_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.411973298684581,"L",0.0670763770948328
163,"163","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.257043456779155,"M",0.0906251827261047
163,"163","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.183303394782197,"N",0.0952288037683679
163,"163","propMissAct_0.7_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.235273900179364,"O",0.0926773876330645
163,"163","propMissAct_0.05_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.913363991155693,"A",0.0924691742040597
163,"163","propMissAct_0.07_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.894490814583842,"B",0.0946823180934553
163,"163","propMissAct_0.14_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.909561446419735,"C",0.0950379931101604
