"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.692826662256129,"A",0.0398506083596926
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.669423584349776,"B",0.0415454835786158
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.650037350775533,"C",0.0428532420812862
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.660708560781925,"D",0.0451237925423375
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.6584590093693,"E",0.048063776760631
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.552181638878459,"F",0.0536469768478078
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.625882120695538,"G",0.0521660811904037
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.67328966027484,"H",0.0476970667723193
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.556726615322841,"I",0.0605992206509126
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.643710461337949,"J",0.0567535401015806
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.549026098084354,"K",0.0655621198193206
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.650059716187366,"L",0.0613094072011714
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.549678925985833,"M",0.0732962299283029
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.360079635042079,"N",0.100766204639382
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.318093425843609,"O",0.105375072431186
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.716285385578579,"A",0.187826884127626
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","intercept",-0.69012363479067,"B",0.174122687326198
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.640336599100775,"C",0.171288257638212
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.656748557986202,"D",0.188532929720666
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.719091694093442,"E",0.203784509539623
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.706781556072101,"F",0.156849757927187
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.793591048143151,"G",0.202372750950208
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.660828860980964,"H",0.210687253522005
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.616936793985177,"I",0.19030583775552
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.784623296217526,"J",0.23011815227813
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.552116332185674,"K",0.183305424179168
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.729323547101306,"L",0.252367237621013
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.666648337900153,"M",0.242127438761058
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.544658885401769,"N",0.176278672705342
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.554705479971601,"O",0.188824350767486
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","light",-1.19091251607303,"A",0.0483760630575322
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","light",-1.17596329887397,"B",0.0485686928394945
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Data Deletion Simple","light",-1.21858641897655,"C",0.0516097162767928
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","light",-1.25909071128921,"D",0.0573511263007164
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","light",-1.14384112369662,"E",0.0568566152842854
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","light",-1.1015613746966,"F",0.0631731997869172
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","light",-1.15172279186778,"G",0.0638103882027217
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","light",-1.22645031086397,"H",0.0554748194488567
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Data Deletion Simple","light",-1.14704956098212,"I",0.0702647818346909
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Data Deletion Simple","light",-1.11768918208233,"J",0.0694733633256094
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Data Deletion Simple","light",-1.148056881972,"K",0.0717351253491589
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","light",-1.09540020557881,"L",0.0728062647548741
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","light",-1.24755796011435,"M",0.0949804198337095
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Data Deletion Simple","light",-1.16148128989205,"N",0.094174390504887
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Data Deletion Simple","light",-1.23369188123397,"O",0.119102347804299
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","discharge",1.55921651719724,"A",0.0485837443207149
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","discharge",1.5553019556692,"B",0.0484586187401308
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Data Deletion Simple","discharge",1.56278710252274,"C",0.0523838137797427
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","discharge",1.49509264830399,"D",0.0571210252018305
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","discharge",1.58696281688198,"E",0.0591110583085159
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","discharge",1.59335924062114,"F",0.0642175144632155
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","discharge",1.54125095805097,"G",0.0666997797756716
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.59953633109407,"H",0.0553026030928549
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Data Deletion Simple","discharge",1.63884674881478,"I",0.0763972907935566
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Data Deletion Simple","discharge",1.64050135487673,"J",0.0749540549751241
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.63632571987161,"K",0.078931897558157
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","discharge",1.68777914604152,"L",0.0783389804521191
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","discharge",1.48491092794705,"M",0.101356677448403
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Data Deletion Simple","discharge",1.71665655234135,"N",0.105364445106466
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Data Deletion Simple","discharge",1.36662778414359,"O",0.137763145176968
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.10931668073924,"A",NA
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Data Deletion Simple","sigma",1.07919988812916,"B",NA
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.13985290543381,"C",NA
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.15524566132384,"D",NA
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.21391823236335,"E",NA
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.21877401724127,"F",NA
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.29345878924397,"G",NA
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.16353478016689,"H",NA
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.3740472865691,"I",NA
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.25203768043418,"J",NA
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.13462308566352,"K",NA
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.23530199389233,"L",NA
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.57191829648847,"M",NA
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.18657715520813,"N",NA
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.50379063064077,"O",NA
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Kalman filter","ar1",0.697439395808982,"A",0.0390169801805385
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Kalman filter","ar1",0.68753184232763,"B",0.0396787242358635
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Kalman filter","ar1",0.679246615774719,"C",0.0400893131513069
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Kalman filter","ar1",0.696618307432808,"D",0.0407891620524111
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Kalman filter","ar1",0.698904872263117,"E",0.042888432436133
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Kalman filter","ar1",0.628473327241791,"F",0.0489864605647527
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Kalman filter","ar1",0.699399061978034,"G",0.0441345599804166
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Kalman filter","ar1",0.708444557577506,"H",0.0418067825071294
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Kalman filter","ar1",0.671460065679315,"I",0.0521409336443604
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Kalman filter","ar1",0.747830238681322,"J",0.0449692012000466
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Kalman filter","ar1",0.624825988656491,"K",0.0608253002213103
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Kalman filter","ar1",0.759449031492577,"L",0.0455073512378302
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Kalman filter","ar1",0.679890593807606,"M",0.056144187018118
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Kalman filter","ar1",0.527106699094284,"N",0.0956435366760807
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Kalman filter","ar1",0.623788067779125,"O",0.0874175169466051
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Kalman filter","intercept",-0.749601524672662,"A",0.1822254937523
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Kalman filter","intercept",-0.709566044203954,"B",0.17176881288774
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Kalman filter","intercept",-0.677215558339523,"C",0.169499087118169
223,"223","propMissAct_0.24_autoCorr_0.53","MAR","Kalman filter","intercept",-0.719234172215409,"D",0.179635482166565
223,"223","propMissAct_0.32_autoCorr_0.5","MAR","Kalman filter","intercept",-0.80789596039377,"E",0.188849193145187
223,"223","propMissAct_0.33_autoCorr_0.48","MAR","Kalman filter","intercept",-0.724139757645066,"F",0.154836547303724
223,"223","propMissAct_0.39_autoCorr_0.43","MAR","Kalman filter","intercept",-0.709303188146845,"G",0.19174599460861
223,"223","propMissAct_0.34_autoCorr_0.51","MAR","Kalman filter","intercept",-0.658580234524997,"H",0.19018232182047
223,"223","propMissAct_0.48_autoCorr_0.48","MAR","Kalman filter","intercept",-0.605883366132037,"I",0.18654802938487
223,"223","propMissAct_0.5_autoCorr_0.45","MAR","Kalman filter","intercept",-0.706757041450918,"J",0.218474546399981
223,"223","propMissAct_0.55_autoCorr_0.51","MAR","Kalman filter","intercept",-0.631189662081373,"K",0.165850047449144
223,"223","propMissAct_0.57_autoCorr_0.49","MAR","Kalman filter","intercept",-0.766270252234242,"L",0.231578599388187
223,"223","propMissAct_0.64_autoCorr_0.47","MAR","Kalman filter","intercept",-0.679047889534224,"M",0.207101667537025
223,"223","propMissAct_0.73_autoCorr_0.47","MAR","Kalman filter","intercept",-0.47073389365919,"N",0.167822416056883
223,"223","propMissAct_0.75_autoCorr_0.48","MAR","Kalman filter","intercept",-0.572899649342349,"O",0.201996168730207
223,"223","propMissAct_0.1_autoCorr_0.57","MAR","Kalman filter","light",-1.20458837033587,"A",0.0481922922195752
223,"223","propMissAct_0.12_autoCorr_0.63","MAR","Kalman filter","light",-1.18184496818785,"B",0.0473088512029445
223,"223","propMissAct_0.14_autoCorr_0.41","MAR","Kalman filter","light",-1.22075504051651,"C",0.0501127082650759
