"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
564,"564","propMissAct_0.04_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.707773855269483,"A",0.0376934152048526
564,"564","propMissAct_0.12_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.694221598610385,"B",0.0400196475040831
564,"564","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.705571840762905,"C",0.0411457051612936
564,"564","propMissAct_0.15_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.670707419938506,"D",0.0419123912099224
564,"564","propMissAct_0.23_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.673927690892415,"E",0.0439061110002679
564,"564","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.616272566753404,"F",0.0504846292994601
564,"564","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.65651295390254,"G",0.0506601303585969
564,"564","propMissAct_0.41_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.583731719136705,"H",0.055583870403942
564,"564","propMissAct_0.42_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.615431053054713,"I",0.0542805695033163
564,"564","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.621377463651364,"J",0.0557200257798899
564,"564","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.531662311128059,"K",0.0690205812651913
564,"564","propMissAct_0.62_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.593970724472195,"L",0.0687223273946594
564,"564","propMissAct_0.72_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.347603251093438,"M",0.0981168460776265
564,"564","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.500697993789897,"N",0.0731907311746394
564,"564","propMissAct_0.78_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.464688167461278,"O",0.100534011361763
564,"564","propMissAct_0.04_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.03117696107818,"A",0.176944181266945
564,"564","propMissAct_0.12_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-1.00352173976071,"B",0.180291348581128
564,"564","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.984580710243642,"C",0.193616471917661
564,"564","propMissAct_0.15_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-1.07693029414525,"D",0.176046029846255
564,"564","propMissAct_0.23_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.998403810048842,"E",0.188057963180941
564,"564","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","intercept",-0.940058441211483,"F",0.17614196101552
564,"564","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.11891127060424,"G",0.200605127928388
564,"564","propMissAct_0.41_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.12187015138577,"H",0.180930131573994
564,"564","propMissAct_0.42_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.15103531914063,"I",0.196826101460276
564,"564","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.07319974298684,"J",0.212912418504799
564,"564","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.925848776353783,"K",0.198680782047484
564,"564","propMissAct_0.62_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.989309194588454,"L",0.244241403923891
564,"564","propMissAct_0.72_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.16490950309347,"M",0.191093120881247
564,"564","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.20185981450675,"N",0.206507040424993
564,"564","propMissAct_0.78_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.942158261782089,"O",0.266595915552209
564,"564","propMissAct_0.04_autoCorr_0.51","MAR","Data Deletion Simple","light",1.09160930001305,"A",0.047196510055249
564,"564","propMissAct_0.12_autoCorr_0.57","MAR","Data Deletion Simple","light",1.06399683749827,"B",0.0494941681494507
564,"564","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","light",1.12482860263282,"C",0.0522747265038544
564,"564","propMissAct_0.15_autoCorr_0.43","MAR","Data Deletion Simple","light",1.11094964896599,"D",0.0552833334494643
564,"564","propMissAct_0.23_autoCorr_0.44","MAR","Data Deletion Simple","light",1.15250946802319,"E",0.0587907399895482
564,"564","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","light",1.11218842114152,"F",0.0613734101705436
564,"564","propMissAct_0.39_autoCorr_0.52","MAR","Data Deletion Simple","light",0.997825893796511,"G",0.0664413747559436
564,"564","propMissAct_0.41_autoCorr_0.49","MAR","Data Deletion Simple","light",1.13516363762342,"H",0.0713378886656856
564,"564","propMissAct_0.42_autoCorr_0.53","MAR","Data Deletion Simple","light",1.11574331748263,"I",0.0657848455138392
564,"564","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","light",1.09366604846757,"J",0.0736289168564371
564,"564","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","light",1.09814875206269,"K",0.0975352236246613
564,"564","propMissAct_0.62_autoCorr_0.45","MAR","Data Deletion Simple","light",1.19138943910301,"L",0.0964864714149941
564,"564","propMissAct_0.72_autoCorr_0.46","MAR","Data Deletion Simple","light",1.18808766049538,"M",0.148685117113904
564,"564","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","light",1.1388962732396,"N",0.099881927384717
564,"564","propMissAct_0.78_autoCorr_0.48","MAR","Data Deletion Simple","light",0.88541181197366,"O",0.149370113770595
