"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
643,"643","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.630542723640084,"A",0.0419876948411395
643,"643","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.630368021724338,"B",0.0423164174288433
643,"643","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.579299487854748,"C",0.0470379034650508
643,"643","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.592276868588738,"D",0.0476740652519637
643,"643","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.544037174998588,"E",0.0499253608610354
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.61818074648232,"F",0.0504800022031522
643,"643","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.494819354869473,"G",0.0575460636353012
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.419376418119675,"H",0.0585737481907709
643,"643","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.518525406473988,"I",0.0600687341754484
643,"643","propMissAct_0.5_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.493000738182937,"J",0.0650002234342787
643,"643","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.412389065606556,"K",0.0760600518534663
643,"643","propMissAct_0.5_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.540234687243324,"L",0.0616576357831797
643,"643","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.558104044653554,"M",0.0696418072525686
643,"643","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.196375160218603,"N",0.102679256819622
643,"643","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.593859511466713,"O",0.0790124033548172
643,"643","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.479038836153374,"A",0.15194869797598
643,"643","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.459302090675849,"B",0.15347454287506
643,"643","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.430270258910046,"C",0.153336735755981
643,"643","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.436627692583975,"D",0.152438298379252
643,"643","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.43649717880548,"E",0.144009441870262
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.447759925506886,"F",0.187544468648188
643,"643","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.366148195102419,"G",0.146175352137071
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.454845944725479,"H",0.122278225064344
643,"643","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.493845843482975,"I",0.165492710634955
643,"643","propMissAct_0.5_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.332683132883971,"J",0.160936217759051
643,"643","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.642834061417311,"K",0.159586274027304
643,"643","propMissAct_0.5_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.490972659655667,"L",0.178468146064874
643,"643","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.324281198875461,"M",0.241588698466984
643,"643","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.652841949740948,"N",0.138792650395069
643,"643","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.549138093926087,"O",0.237931552708122
643,"643","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.237218654867425,"A",0.0448369608149061
643,"643","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.212539718136984,"B",0.0458015626662001
643,"643","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.204693914586446,"C",0.0513727576238369
643,"643","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.257522687133217,"D",0.0547002273498753
643,"643","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.251597720652311,"E",0.055916516564038
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.264559599261947,"F",0.0608457173405846
643,"643","propMissAct_0.38_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.301054533719558,"G",0.0677740236014334
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.274276315189402,"H",0.0641452691091722
643,"643","propMissAct_0.44_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.286018004798724,"I",0.0690238861673217
643,"643","propMissAct_0.5_autoCorr_0.43","MAR","Data Deletion Simple","light",-0.170223368433257,"J",0.0665568329937243
643,"643","propMissAct_0.6_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.274068102044331,"K",0.0831374932570928
643,"643","propMissAct_0.5_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.251022643491546,"L",0.0656681455732164
643,"643","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.331032941372722,"M",0.0872143935247805
643,"643","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.298489885794215,"N",0.104429950402106
643,"643","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.182234452072439,"O",0.0781628192324747
643,"643","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.543823258579741,"A",0.0484406419691374
643,"643","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.560261556314558,"B",0.0505272224083218
643,"643","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","discharge",0.577907655496965,"C",0.0577359626454447
643,"643","propMissAct_0.22_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.57942079876451,"D",0.0549315089273266
643,"643","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.617831697858537,"E",0.061751020023483
643,"643","propMissAct_0.34_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.586764197532437,"F",0.0602602704184964
