"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
275,"275","propMissAct_0.09_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.262137284412898,"A",0.0534945253767054
275,"275","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.264376102602875,"B",0.0543827583011022
275,"275","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.262583390823468,"C",0.0566509069662722
275,"275","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.240515688212314,"D",0.0568997936188404
275,"275","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.285528485494781,"E",0.056822732280482
275,"275","propMissAct_0.22_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.257313523418878,"F",0.0579121809661711
275,"275","propMissAct_0.41_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.123670203887566,"G",0.0691188980169833
275,"275","propMissAct_0.35_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.223162037334854,"H",0.064082570910763
275,"275","propMissAct_0.45_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.30705402761402,"I",0.067810217847659
275,"275","propMissAct_0.6_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.194182256957138,"J",0.0823853179725877
275,"275","propMissAct_0.47_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.126643871624814,"K",0.0728568048534139
275,"275","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.195820459835316,"L",0.0879505618157874
275,"275","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.212567305563903,"M",0.0853028618768069
275,"275","propMissAct_0.72_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.114500672247077,"N",0.103378778768383
275,"275","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.221377170154127,"O",0.0944828867264897
275,"275","propMissAct_0.09_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-1.34820673977939,"A",0.0774848845910503
275,"275","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-1.3688338118481,"B",0.0784394443450571
275,"275","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.33864099736151,"C",0.0817540319237159
275,"275","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-1.36187177045036,"D",0.0799218225235116
275,"275","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.38511794178366,"E",0.0856453742723686
275,"275","propMissAct_0.22_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-1.36322412411076,"F",0.0840740506598362
275,"275","propMissAct_0.41_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.40986341150354,"G",0.0778789147431788
275,"275","propMissAct_0.35_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.32839282567798,"H",0.0903976908942089
275,"275","propMissAct_0.45_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.23292467110925,"I",0.0958494953944429
275,"275","propMissAct_0.6_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-1.42243747854408,"J",0.106699501265487
275,"275","propMissAct_0.47_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.22728197335372,"K",0.0887253408403698
275,"275","propMissAct_0.62_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.45346436647729,"L",0.10941037183243
275,"275","propMissAct_0.63_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.26634350102465,"M",0.113103857677554
275,"275","propMissAct_0.72_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.4337880160114,"N",0.119484750607825
275,"275","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-1.44427129584116,"O",0.133660372658782
275,"275","propMissAct_0.09_autoCorr_0.6","MAR","Data Deletion Simple","light",-2.08498130906441,"A",0.0525610067630411
275,"275","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","light",-2.07771121762026,"B",0.053425932204349
275,"275","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","light",-2.12230282070712,"C",0.057091762019735
275,"275","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","light",-2.1043157990353,"D",0.0587406504922911
275,"275","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","light",-2.05295853511251,"E",0.0559292832094775
