"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
313,"313","propMissAct_0.09_autoCorr_0.7","MAR","Data Deletion Simple","ar1",0.272590690332723,"A",0.0533834308377631
313,"313","propMissAct_0.15_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.2272368561276,"B",0.055614744169976
313,"313","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.226326924368719,"C",0.054488422718573
313,"313","propMissAct_0.19_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.187433286405842,"D",0.0576231055026791
313,"313","propMissAct_0.28_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.16591108472096,"E",0.0616839287783574
313,"313","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.193986072058636,"F",0.0587409893696369
313,"313","propMissAct_0.36_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.204695362997535,"G",0.0644576981488763
313,"313","propMissAct_0.38_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.173368660533849,"H",0.0669122690113583
313,"313","propMissAct_0.47_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.217659076098407,"I",0.0717253953651669
313,"313","propMissAct_0.41_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.142754928733977,"J",0.0679910614303644
313,"313","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.193015642576197,"K",0.0721488853414038
313,"313","propMissAct_0.65_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.16960967853215,"L",0.089855165130753
313,"313","propMissAct_0.68_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.13898097588587,"M",0.0951463662517548
313,"313","propMissAct_0.72_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.109346301058742,"N",0.101610584260865
313,"313","propMissAct_0.76_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.168545173138008,"O",0.112267742585275
313,"313","propMissAct_0.09_autoCorr_0.7","MAR","Data Deletion Simple","intercept",0.19902013262079,"A",0.0708465749957302
313,"313","propMissAct_0.15_autoCorr_0.59","MAR","Data Deletion Simple","intercept",0.130523373055546,"B",0.0719820464804999
313,"313","propMissAct_0.12_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.147173110179287,"C",0.0688775514538721
313,"313","propMissAct_0.19_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.164530875927887,"D",0.0694062590601912
313,"313","propMissAct_0.28_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.148262358812832,"E",0.0707401355900766
313,"313","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.165706298248081,"F",0.0695785043070263
