missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.24,b_Intercept,5.966699422111195,0.6289968549002946,4.657642482950128,5.985085940541806,7.149305205150409,MAR,brms,73
propMissAct_0.25_autoCorr_0.24,b_light,1.7953579252795127,0.15965643075070396,1.4720981201265828,1.8000113020246542,2.1044682965296584,MAR,brms,73
propMissAct_0.25_autoCorr_0.24,b_Q,-1.8131041778028343,0.1804391375149492,-2.1504607049626094,-1.820298655042989,-1.4373474599848404,MAR,brms,73
propMissAct_0.25_autoCorr_0.24,phi,0.3197938046558894,0.06744344390566956,0.18501608951683304,0.32118431113710066,0.45206237731494847,MAR,brms,73
propMissAct_0.25_autoCorr_0.24,sigma,0.5760992629263543,0.02480662795131727,0.5305000669734999,0.5749267616772462,0.6271324689756099,MAR,brms,73
propMissAct_0.25_autoCorr_0.24,Intercept,0.4408746595413407,0.04798924134887935,0.34677487807693563,0.44077823915220815,0.5346139317735684,MAR,brms,73
propMissAct_0.4_autoCorr_0.21,b_Intercept,6.4035170059742175,0.6024802199730761,5.179975036291156,6.40934210461282,7.5847942448526995,MAR,brms,73
propMissAct_0.4_autoCorr_0.21,b_light,2.0020642231532815,0.16020594029623939,1.690369993638311,2.002224396387232,2.3165866754118074,MAR,brms,73
propMissAct_0.4_autoCorr_0.21,b_Q,-1.9735306433330628,0.1715737005308145,-2.305103171981004,-1.9772073662366112,-1.622098282469365,MAR,brms,73
propMissAct_0.4_autoCorr_0.21,phi,0.22292470225833524,0.0881740737856347,0.044155875714354025,0.22460805004845688,0.3921514720239526,MAR,brms,73
propMissAct_0.4_autoCorr_0.21,sigma,0.5748250978370085,0.027622574931503,0.5229492949644923,0.5739250154308896,0.631151592143254,MAR,brms,73
propMissAct_0.4_autoCorr_0.21,Intercept,0.4105480459065346,0.04652435377841646,0.31761651859654877,0.4109945149200458,0.49935506471335267,MAR,brms,73
propMissAct_0.57_autoCorr_0.28,b_Intercept,5.493594039679621,0.7033504293411881,4.136264737950318,5.495360134051582,6.883596496742202,MAR,brms,73
propMissAct_0.57_autoCorr_0.28,b_light,2.093716649937249,0.19468410849737822,1.702608785475194,2.0957587457128484,2.474462791104661,MAR,brms,73
propMissAct_0.57_autoCorr_0.28,b_Q,-1.7312314082960265,0.19671397310825375,-2.1242957096453243,-1.730544838549601,-1.348147771656614,MAR,brms,73
propMissAct_0.57_autoCorr_0.28,phi,0.15072259709927696,0.09270268349335807,-0.03361177339995581,0.15132524734388675,0.33100205714234093,MAR,brms,73
propMissAct_0.57_autoCorr_0.28,sigma,0.6830218794639981,0.03693457339125467,0.6158598532491243,0.6809933140530363,0.7608449072391018,MAR,brms,73
propMissAct_0.57_autoCorr_0.28,Intercept,0.390078952345671,0.05823584598780692,0.27489933332212213,0.3904182442650993,0.5041814105490035,MAR,brms,73
