missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.78,-0.036339685064888404,0.6144239693938507,-1.2612926986196766,1.1536053426984034,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,0.318005393858375,0.6434696948875073,-0.9415557289706435,1.5824410653737748,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,0.1756838563350659,0.6541371514328014,-1.0840345526280193,1.4776546584564587,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,0.16292392654824422,0.6373760744100391,-1.0800542718925723,1.4150399019376276,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,0.13479483161357406,0.6535775958470446,-1.1684759533050846,1.4395571545948642,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,-0.45170314548034496,0.6467381118260018,-1.7187013533102973,0.8266691405647466,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,-0.7799672084484284,0.6477959275047991,-2.043212811619451,0.4832555634108276,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,0.06010088092873371,0.6541416141353479,-1.2068162958319975,1.3398655075643018,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,0.4970451672336029,0.6517492210056421,-0.7804696549048531,1.7720615999751332,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,-0.05318887912243718,0.6533873484699426,-1.3190946930611471,1.229175788274308,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,-0.33326594499986667,0.6488615430471809,-1.595967357297683,0.9547296371796088,2014-01-10T00:00:00Z,NA,MAR,brms,105
propMissAct_0.25_autoCorr_0.78,-0.7971883016287029,0.6528605205597185,-2.0662235315536317,0.49958529899313114,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,105
