missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18_autoCorr_0.74,b_Intercept,5.5067279566213925,0.6811989677359699,4.093252942023272,5.526801132079518,6.788264646412264,MAR,brms,126
propMissAct_0.18_autoCorr_0.74,b_light,1.754598788083179,0.16223569587172723,1.4278088210413342,1.7580630099267887,2.0673704230496845,MAR,brms,126
propMissAct_0.18_autoCorr_0.74,b_Q,-1.6870002900670784,0.19580501557126773,-2.0522043699253953,-1.692028772358454,-1.280152875902335,MAR,brms,126
propMissAct_0.18_autoCorr_0.74,phi,0.3238754799318362,0.06254046268250678,0.2026400769448693,0.3237885214022391,0.44938703299826077,MAR,brms,126
propMissAct_0.18_autoCorr_0.74,sigma,0.6097574552619739,0.024709759199777626,0.5633884981964328,0.6092060324366793,0.6605242073609429,MAR,brms,126
propMissAct_0.18_autoCorr_0.74,Intercept,0.4035341097791278,0.04997496544648269,0.3041969628195562,0.4036117071666625,0.5028067507453775,MAR,brms,126
propMissAct_0.36_autoCorr_0.77,b_Intercept,5.021665620358411,0.8215912067963302,3.3059830777203114,5.066458655058108,6.534358400733528,MAR,brms,126
propMissAct_0.36_autoCorr_0.77,b_light,1.6918221323108669,0.19431521580416555,1.29438914180232,1.697015179268392,2.0640248789579014,MAR,brms,126
propMissAct_0.36_autoCorr_0.77,b_Q,-1.5389256023384288,0.2370825642337936,-1.967466012355854,-1.5509891053167904,-1.040631298825855,MAR,brms,126
propMissAct_0.36_autoCorr_0.77,phi,0.3507433041044772,0.07313713376074626,0.21097790457504123,0.3490570453169983,0.49570960460635843,MAR,brms,126
propMissAct_0.36_autoCorr_0.77,sigma,0.6278478440380316,0.028561383380219352,0.5759124710236698,0.626417421152107,0.6857268640312719,MAR,brms,126
propMissAct_0.36_autoCorr_0.77,Intercept,0.40794422356578236,0.05938488062285377,0.2913850283258737,0.40824433561513174,0.524211620076102,MAR,brms,126
propMissAct_0.64_autoCorr_0.76,b_Intercept,5.021200586964698,1.1524177762069747,2.6867436502020325,5.056959723408372,7.2346766987732085,MAR,brms,126
propMissAct_0.64_autoCorr_0.76,b_light,1.4732845443614577,0.2865069128966702,0.8607782605220571,1.4915535921480982,1.9821059136912744,MAR,brms,126
propMissAct_0.64_autoCorr_0.76,b_Q,-1.5181584235739294,0.33619783547417176,-2.1512527228849687,-1.5274726849888403,-0.8324794242600551,MAR,brms,126
propMissAct_0.64_autoCorr_0.76,phi,0.6092365511474196,0.09027175076881185,0.4304476161405571,0.6101258618574237,0.7863007360226701,MAR,brms,126
propMissAct_0.64_autoCorr_0.76,sigma,0.4552117991014243,0.029706631525770688,0.4011648665109068,0.4538235865105272,0.518121441955575,MAR,brms,126
propMissAct_0.64_autoCorr_0.76,Intercept,0.380618426880893,0.08842570003479544,0.20632824885462236,0.38020540049509527,0.5585487281829546,MAR,brms,126
