missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.18_autoCorr_0.71,-8.211353318417764e-4,0.5744063278942695,-1.1084388395537679,1.1364264794819359,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.2980769324886185,0.60731571813419,-0.8735822311297426,1.4884587611921063,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.1641890435952962,0.6072313120155084,-1.030541485474525,1.3780012780346604,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.18274966662239192,0.6032574715311244,-1.0063149689536213,1.371269741567199,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.14129229461685378,0.6108319958950028,-1.0611947423614918,1.3445057979830626,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.38830234852087814,0.6058602330952971,-1.5908963170066248,0.8217573103593354,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.6989059321721914,0.6079588139517702,-1.9135604619194009,0.48201266392021663,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.07577009088245137,0.60860885890132,-1.1211394417950735,1.2869416838892813,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.475325506283211,0.6122146548792744,-0.7201940417688322,1.6668449455243415,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.0011250419369822305,0.6053308055653442,-1.1998313531342115,1.1697946583103218,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.2651234610874169,0.6039327976762119,-1.4550396844930928,0.9226333249373366,2014-01-10T00:00:00Z,NA,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.7124712087093237,0.6105851138370114,-1.9278988755889415,0.4724354079800963,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.49992613755804105,0.6061039746602068,-1.690480024148518,0.671980676971679,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.5558233958056109,0.6039121370552893,-1.7076023597357337,0.6575667123069352,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.48504421411453763,0.6063910885051751,-1.6929573790978418,0.7028495902845133,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.4850911671601124,0.6163839717875637,-1.7059078469248474,0.7168106061504766,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.34696163221473425,0.6124471765061005,-1.5326602207222273,0.8767655496384205,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.4504988263271606,0.6093690211918299,-1.6118841030657944,0.7812357805391954,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.35278164401204104,0.6060277741303226,-1.5456859248908499,0.8484029074999374,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.4252625642975215,0.609171251848377,-1.621154694906653,0.7896627149141212,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,-0.40556035827158093,0.606618925473898,-1.600215494613381,0.7706041494971497,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.26820674078764406,0.6017315036478306,-0.8964352181756321,1.4545998344699886,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.699686942628611,0.6088122012860464,-0.5081929970686744,1.900689188537275,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,138
propMissAct_0.18_autoCorr_0.71,0.18618922891266626,0.6062551211853996,-1.0071490610757803,1.367724537915299,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,138
