missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.23,b_Intercept,5.759677289537601,0.6186777400772072,4.502375592400727,5.776978129877651,6.936608771325923,MAR,brms,43
propMissAct_0.23_autoCorr_0.23,b_light,1.9633659953973208,0.15061520259256772,1.6660245439995711,1.9630128835549299,2.259266081636682,MAR,brms,43
propMissAct_0.23_autoCorr_0.23,b_Q,-1.7917185860420541,0.1761116029369451,-2.126329717709617,-1.7956255229181037,-1.4371592399121036,MAR,brms,43
propMissAct_0.23_autoCorr_0.23,phi,0.2080720113969693,0.06400122779839078,0.08271101034601698,0.20790292182333658,0.3349836144792355,MAR,brms,43
propMissAct_0.23_autoCorr_0.23,sigma,0.635263991036481,0.026913492609321913,0.5859321715002622,0.6340700033239205,0.6912085729551635,MAR,brms,43
propMissAct_0.23_autoCorr_0.23,Intercept,0.38518043781768163,0.04612553165025946,0.2932309129973072,0.3850844177752034,0.47423491122234385,MAR,brms,43
propMissAct_0.45_autoCorr_0.23,b_Intercept,5.919659583586648,0.7834241526143576,4.349594668638975,5.941905538713019,7.377955561623229,MAR,brms,43
propMissAct_0.45_autoCorr_0.23,b_light,1.7219145281671187,0.19287750228996067,1.3312570460112056,1.7256504794462506,2.0853460688419405,MAR,brms,43
propMissAct_0.45_autoCorr_0.23,b_Q,-1.8021742435932195,0.22458722523066638,-2.222443116706411,-1.8086058890464973,-1.352395717996942,MAR,brms,43
propMissAct_0.45_autoCorr_0.23,phi,0.3462841595988722,0.0813859520095573,0.18504110400952775,0.346843020703254,0.5049457268556089,MAR,brms,43
propMissAct_0.45_autoCorr_0.23,sigma,0.6079219929407851,0.032282239802286034,0.5490194248671081,0.6063447445672708,0.6754721451958561,MAR,brms,43
propMissAct_0.45_autoCorr_0.23,Intercept,0.3986300627497914,0.058296560713994534,0.2865229819658317,0.39841629323583855,0.5139322934004177,MAR,brms,43
propMissAct_0.62_autoCorr_0.25,b_Intercept,5.800937703839891,0.7330601765888124,4.320837802628882,5.806751839976202,7.248020998502959,MAR,brms,43
propMissAct_0.62_autoCorr_0.25,b_light,1.9298164523042651,0.1909943308683099,1.5553542213006157,1.9329962505586946,2.2935532435486268,MAR,brms,43
propMissAct_0.62_autoCorr_0.25,b_Q,-1.7709986135886036,0.20577766430921846,-2.172182174809838,-1.7734558685441733,-1.356653016513629,MAR,brms,43
propMissAct_0.62_autoCorr_0.25,phi,0.19486379530166126,0.12161640035577562,-0.05703787082106111,0.19825649376906251,0.41889419755413554,MAR,brms,43
propMissAct_0.62_autoCorr_0.25,sigma,0.5907385779395423,0.035484453242755044,0.5245365435196703,0.5892006144159407,0.6643138574600711,MAR,brms,43
propMissAct_0.62_autoCorr_0.25,Intercept,0.4836547435698805,0.056897768121240484,0.36964156250700675,0.48371720842920074,0.5938819735802436,MAR,brms,43
