missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18_autoCorr_0.73,b_Intercept,5.585247533741938,0.6270600382288025,4.296615989264153,5.593798275072963,6.807689240913415,MAR,brms,6
propMissAct_0.18_autoCorr_0.73,b_light,2.0115063413484604,0.1638503943942193,1.684028639080524,2.0145539857643144,2.3271027770062824,MAR,brms,6
propMissAct_0.18_autoCorr_0.73,b_Q,-1.739213500664372,0.17895604307017654,-2.0865543889240494,-1.7426047176430701,-1.3730519643474346,MAR,brms,6
propMissAct_0.18_autoCorr_0.73,phi,0.2564091498741769,0.06237942766395695,0.13591535783696732,0.2561569603601255,0.3789521599233163,MAR,brms,6
propMissAct_0.18_autoCorr_0.73,sigma,0.6163618226865628,0.025621283909024753,0.5682158018393647,0.6156151679094466,0.669666587567478,MAR,brms,6
propMissAct_0.18_autoCorr_0.73,Intercept,0.41636908692940133,0.048751119727779506,0.321382570273809,0.4160574741511275,0.5140086904974432,MAR,brms,6
propMissAct_0.45_autoCorr_0.74,b_Intercept,5.480332761435966,0.7969950573771218,3.875515306116782,5.500128660586848,6.996824212915252,MAR,brms,6
propMissAct_0.45_autoCorr_0.74,b_light,1.637129872331394,0.19309520870543934,1.2517464767505273,1.641474002405646,2.0002643791748715,MAR,brms,6
propMissAct_0.45_autoCorr_0.74,b_Q,-1.6612070221267523,0.2244993036612084,-2.0894084628998786,-1.6674544512798906,-1.2070497847728994,MAR,brms,6
propMissAct_0.45_autoCorr_0.74,phi,0.2615551182668139,0.07843914063162308,0.1098413272250668,0.2620711685453522,0.41557492123467166,MAR,brms,6
propMissAct_0.45_autoCorr_0.74,sigma,0.6044941614230573,0.030374364062311542,0.5487767903803258,0.6036979811801126,0.6663474523721928,MAR,brms,6
propMissAct_0.45_autoCorr_0.74,Intercept,0.4138872440918456,0.05618551461788202,0.30161906776335373,0.41433265426553,0.5224059023780522,MAR,brms,6
propMissAct_0.62_autoCorr_0.78,b_Intercept,5.312628836305394,1.139289409354363,2.9155763340112046,5.340295558137653,7.44297126567501,MAR,brms,6
propMissAct_0.62_autoCorr_0.78,b_light,2.280644254435887,0.17312804172615257,1.9476782930840735,2.2792135250946846,2.627708607904332,MAR,brms,6
propMissAct_0.62_autoCorr_0.78,b_Q,-1.6831768381320364,0.3241323016432328,-2.2869154681108372,-1.6931540721105003,-0.997287816198372,MAR,brms,6
propMissAct_0.62_autoCorr_0.78,phi,0.2429804155862027,0.11022940571327755,0.03320973947067188,0.2410548791180891,0.46083695361042165,MAR,brms,6
propMissAct_0.62_autoCorr_0.78,sigma,0.501122899078861,0.029163588828793,0.44810350327881016,0.4996017515145864,0.5615111124371145,MAR,brms,6
propMissAct_0.62_autoCorr_0.78,Intercept,0.46236232332358074,0.057322370162726045,0.35301940725914277,0.46068858062923546,0.5773404480509833,MAR,brms,6
