missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.76,b_Intercept,5.8546522337636935,0.761843897563742,4.2932666833689845,5.876300570272879,7.282845308224411,MAR,brms,132
propMissAct_0.24_autoCorr_0.76,b_light,1.9353694695050032,0.1750388725418154,1.5834364484737513,1.936710475667491,2.2697406959271427,MAR,brms,132
propMissAct_0.24_autoCorr_0.76,b_Q,-1.8170398220979507,0.21938276595540673,-2.223816661999187,-1.825544201617264,-1.3657123021281143,MAR,brms,132
propMissAct_0.24_autoCorr_0.76,phi,0.34724393516219165,0.06814632223368149,0.2157685091878152,0.34658355113975436,0.48466023164852917,MAR,brms,132
propMissAct_0.24_autoCorr_0.76,sigma,0.6097663307563379,0.025144433927410517,0.5620096354100856,0.6087409071575642,0.6606473496534455,MAR,brms,132
propMissAct_0.24_autoCorr_0.76,Intercept,0.3788165023142539,0.05523389401272039,0.2704620621790677,0.3788006729450094,0.4878622376493176,MAR,brms,132
propMissAct_0.43_autoCorr_0.75,b_Intercept,6.387269068615228,0.7749734712646977,4.827533498916938,6.40609270568387,7.894202291035038,MAR,brms,132
propMissAct_0.43_autoCorr_0.75,b_light,1.8587125442794334,0.2038055191196453,1.4524387254484699,1.8591636564440208,2.2516260756492184,MAR,brms,132
propMissAct_0.43_autoCorr_0.75,b_Q,-1.9580371230167153,0.22186806300345338,-2.3868309508031818,-1.96167118040121,-1.508431064090871,MAR,brms,132
propMissAct_0.43_autoCorr_0.75,phi,0.3478278307298716,0.07722946043621864,0.1954166356669608,0.34723083722032444,0.499904567634464,MAR,brms,132
propMissAct_0.43_autoCorr_0.75,sigma,0.5889174539375998,0.030237608097394945,0.5326887144175628,0.5878686171077697,0.6509906721781762,MAR,brms,132
propMissAct_0.43_autoCorr_0.75,Intercept,0.3832268672200072,0.060673753911593985,0.2634631620990275,0.38246365860443854,0.5033865060102398,MAR,brms,132
propMissAct_0.6_autoCorr_0.76,b_Intercept,4.843162254972394,0.9286022910858949,2.9437041810322757,4.8652711449236605,6.5944279801171,MAR,brms,132
propMissAct_0.6_autoCorr_0.76,b_light,1.7068153410770537,0.2061287803963832,1.2978969821141992,1.7067593147525884,2.105165741916954,MAR,brms,132
propMissAct_0.6_autoCorr_0.76,b_Q,-1.4866349827947907,0.26589040806041997,-1.9832022542787002,-1.4939400686888713,-0.9384611667282465,MAR,brms,132
propMissAct_0.6_autoCorr_0.76,phi,0.3389192531029725,0.08635271593733776,0.1744377959631225,0.3385269731719963,0.5075941118471535,MAR,brms,132
propMissAct_0.6_autoCorr_0.76,sigma,0.6224684568963931,0.03354159836208709,0.560560392580443,0.6206678698202747,0.6931938885736525,MAR,brms,132
propMissAct_0.6_autoCorr_0.76,Intercept,0.4192143892946751,0.06856512196554834,0.28681289199318694,0.4194919402274374,0.5538618776278041,MAR,brms,132
