missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.78,b_Intercept,5.866319362778349,0.7460087722298873,4.375033250504715,5.879992990747203,7.278557409944917,MAR,brms,108
propMissAct_0.25_autoCorr_0.78,b_light,1.9455167277864571,0.15581435427803414,1.6315279874342246,1.9481581279239153,2.2466725051416634,MAR,brms,108
propMissAct_0.25_autoCorr_0.78,b_Q,-1.8199207752999311,0.2157606367490699,-2.2258417018342223,-1.824395790033052,-1.3876474172070625,MAR,brms,108
propMissAct_0.25_autoCorr_0.78,phi,0.27875468895870087,0.06394473955791338,0.15636716335071593,0.2782129788661889,0.40867297447517653,MAR,brms,108
propMissAct_0.25_autoCorr_0.78,sigma,0.6162429219261032,0.024797995709122445,0.5688548517240586,0.6152408681811565,0.6671192699467116,MAR,brms,108
propMissAct_0.25_autoCorr_0.78,Intercept,0.3850250762552178,0.048540672871336135,0.2890426525175238,0.3850822602056987,0.48115568872641234,MAR,brms,108
propMissAct_0.45_autoCorr_0.74,b_Intercept,5.967058693018177,0.9481134669069619,4.019850755794242,5.9865962802954,7.75108000819034,MAR,brms,108
propMissAct_0.45_autoCorr_0.74,b_light,1.8898381973784988,0.25728725055728574,1.3312130304115757,1.90338016649644,2.3510611981445693,MAR,brms,108
propMissAct_0.45_autoCorr_0.74,b_Q,-1.8517819413373426,0.2781328118090031,-2.3672981685062444,-1.8596773806963625,-1.2801696121422017,MAR,brms,108
propMissAct_0.45_autoCorr_0.74,phi,0.4170698420702243,0.09280250348798534,0.24244320329693508,0.41511834262560815,0.6063393896291398,MAR,brms,108
propMissAct_0.45_autoCorr_0.74,sigma,0.6276498585809677,0.03128165191625109,0.5703521160375341,0.626020125882045,0.6932622013259149,MAR,brms,108
propMissAct_0.45_autoCorr_0.74,Intercept,0.34893885715695755,0.07246961674396045,0.20594581806830634,0.3486948031460201,0.4929061586183053,MAR,brms,108
propMissAct_0.62_autoCorr_0.74,b_Intercept,5.486493767781054,1.1454683709530533,3.065174909146431,5.540080343677893,7.543348449989531,MAR,brms,108
propMissAct_0.62_autoCorr_0.74,b_light,1.7577485529035966,0.2528187554135468,1.2531794694974483,1.757813518622163,2.2415913384404087,MAR,brms,108
propMissAct_0.62_autoCorr_0.74,b_Q,-1.685227682179684,0.32626301710219763,-2.269695101349981,-1.7034267554356675,-1.0028446545465513,MAR,brms,108
propMissAct_0.62_autoCorr_0.74,phi,0.3710927773745409,0.09727198989500296,0.18295097473746105,0.37033289448436435,0.5633233546588503,MAR,brms,108
propMissAct_0.62_autoCorr_0.74,sigma,0.6721034460654762,0.039144670780396476,0.6012468550259543,0.6698523573182744,0.7554900613167617,MAR,brms,108
propMissAct_0.62_autoCorr_0.74,Intercept,0.3909359726944837,0.08098784402018344,0.23194162182460862,0.3912050444087056,0.5507544715584273,MAR,brms,108
