missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.48,b_Intercept,5.262842426733911,0.6907298916336634,3.860113973104104,5.279699457840033,6.585123204173851,MAR,brms,113
propMissAct_0.22_autoCorr_0.48,b_light,1.9080264782894585,0.17006047055553739,1.5737243872549393,1.9087603866554508,2.234301199294287,MAR,brms,113
propMissAct_0.22_autoCorr_0.48,b_Q,-1.6360075900834725,0.19732941295150755,-2.008227601085333,-1.641545984001797,-1.2364193545125934,MAR,brms,113
propMissAct_0.22_autoCorr_0.48,phi,0.3096351590311597,0.06446467872728963,0.1838931383323274,0.3088678124430805,0.4345954427649052,MAR,brms,113
propMissAct_0.22_autoCorr_0.48,sigma,0.6289343752521225,0.026761894793664854,0.5788942184892131,0.6283814253667154,0.6842844527276994,MAR,brms,113
propMissAct_0.22_autoCorr_0.48,Intercept,0.4079214225596481,0.05260980257023782,0.30325951095966264,0.40822128870494034,0.5107862291491457,MAR,brms,113
propMissAct_0.45_autoCorr_0.45,b_Intercept,4.8011642385649935,0.8277753090672956,3.08253616268773,4.8208753205768975,6.378176758320507,MAR,brms,113
propMissAct_0.45_autoCorr_0.45,b_light,1.9064571353621573,0.20823095243077283,1.471460443615805,1.9118571934235922,2.292924866261653,MAR,brms,113
propMissAct_0.45_autoCorr_0.45,b_Q,-1.512676148339046,0.23794909489445834,-1.9641967337711432,-1.518712169367896,-1.0189178215960115,MAR,brms,113
propMissAct_0.45_autoCorr_0.45,phi,0.3494728566493495,0.08189796209868133,0.1906526423957508,0.3501360652004193,0.5081572406339081,MAR,brms,113
propMissAct_0.45_autoCorr_0.45,sigma,0.6521649291062255,0.032370405474835995,0.5930301900187555,0.6502570623626841,0.7202015729962911,MAR,brms,113
propMissAct_0.45_autoCorr_0.45,Intercept,0.3770206056827868,0.0648084390148284,0.24831868351091554,0.3768769214646554,0.5029212659473559,MAR,brms,113
propMissAct_0.57_autoCorr_0.46,b_Intercept,6.323201822730108,0.8506306711478459,4.584142905446604,6.344071926225643,7.9541669866016305,MAR,brms,113
propMissAct_0.57_autoCorr_0.46,b_light,1.8097023849546028,0.23078478643373346,1.3475570730866777,1.8145756916104285,2.260767308570372,MAR,brms,113
propMissAct_0.57_autoCorr_0.46,b_Q,-1.911746201077961,0.24102680602354756,-2.37366095650321,-1.9172506916035847,-1.4165543699747096,MAR,brms,113
propMissAct_0.57_autoCorr_0.46,phi,0.20297332127034495,0.10742965718064489,-0.01287598221930424,0.20469971105322182,0.4076224440752936,MAR,brms,113
propMissAct_0.57_autoCorr_0.46,sigma,0.7080554051323165,0.040457241416539086,0.6328364395514353,0.7062006235972172,0.7937811867084203,MAR,brms,113
propMissAct_0.57_autoCorr_0.46,Intercept,0.45879654610909176,0.06686514358389706,0.32589933452015557,0.45924094715198144,0.5906434750017687,MAR,brms,113
