missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.76,b_Intercept,5.2515304000343574,0.7676039124028292,3.7007769829310195,5.268264301154488,6.694598642784885,MAR,brms,3
propMissAct_0.23_autoCorr_0.76,b_light,2.0391978486099487,0.17224815735010665,1.6939068994719677,2.040174798327577,2.3755858730099897,MAR,brms,3
propMissAct_0.23_autoCorr_0.76,b_Q,-1.6454720020633775,0.2206904463825739,-2.05760779486298,-1.6505685074618106,-1.1967194062759992,MAR,brms,3
propMissAct_0.23_autoCorr_0.76,phi,0.34290803585880775,0.06427473804516474,0.2178175683957916,0.34290423967851946,0.4716914758958051,MAR,brms,3
propMissAct_0.23_autoCorr_0.76,sigma,0.6100100629053788,0.02609545680527691,0.5612298953411591,0.6091819980102424,0.6628872770420565,MAR,brms,3
propMissAct_0.23_autoCorr_0.76,Intercept,0.4232296362023879,0.05310119384626741,0.3198481896766416,0.42241425571433544,0.5300204477926522,MAR,brms,3
propMissAct_0.37_autoCorr_0.74,b_Intercept,5.702994998802718,0.742006642755999,4.150163857213185,5.731150297240191,7.109120842265593,MAR,brms,3
propMissAct_0.37_autoCorr_0.74,b_light,1.950887962164408,0.16894350014814877,1.6053409626491044,1.9560860007004908,2.2744247094363232,MAR,brms,3
propMissAct_0.37_autoCorr_0.74,b_Q,-1.7546804547011212,0.21246691547953853,-2.1522067817234913,-1.7604271926798059,-1.3092028406949687,MAR,brms,3
propMissAct_0.37_autoCorr_0.74,phi,0.318852490044988,0.0758616435882967,0.16874267079616215,0.3189545887914348,0.4670640905326491,MAR,brms,3
propMissAct_0.37_autoCorr_0.74,sigma,0.5732371850701411,0.026717925346215667,0.5236987654364912,0.5718799625776116,0.6287008211190862,MAR,brms,3
propMissAct_0.37_autoCorr_0.74,Intercept,0.45239890186334875,0.05277097344393269,0.34944802802370417,0.4520950299891662,0.5568943503733845,MAR,brms,3
propMissAct_0.56_autoCorr_0.78,b_Intercept,4.578290988298393,0.900453914284375,2.727267465566475,4.600616526212944,6.29594921685897,MAR,brms,3
propMissAct_0.56_autoCorr_0.78,b_light,2.412471953119909,0.21822214760597006,1.9741963071060706,2.412678146911646,2.835609988630176,MAR,brms,3
propMissAct_0.56_autoCorr_0.78,b_Q,-1.5062288333889302,0.25676831790313037,-1.9931391342673381,-1.514143150661201,-0.9726788187561637,MAR,brms,3
propMissAct_0.56_autoCorr_0.78,phi,0.2644907816741545,0.07916126078292851,0.11054123197202624,0.2645227528981179,0.41895903319956806,MAR,brms,3
propMissAct_0.56_autoCorr_0.78,sigma,0.6545360564582406,0.03520310837344581,0.5903124548623142,0.6525834624995164,0.7283928407497317,MAR,brms,3
propMissAct_0.56_autoCorr_0.78,Intercept,0.4071330829931718,0.06650044636391816,0.2798195740675027,0.4055351956125272,0.5412141919388326,MAR,brms,3
