missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.27,-0.010765192180057895,0.6390300850684291,-1.246083300023673,1.269343325775637,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,0.32614097524518704,0.6889389136610455,-1.0310032455771037,1.670785573886863,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,0.18487004979076338,0.6804243833026548,-1.157659307390874,1.5212946075458273,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,0.1888977206653828,0.6857689845613365,-1.1486141550216742,1.5347471457374948,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,0.14976987452928017,0.6820816438907564,-1.2201748595769626,1.4716735241769823,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,-0.3966220742294583,0.6801208768005221,-1.7207118972821138,0.9662202570424399,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,-0.723513209857058,0.6777838445173962,-2.0548447601601296,0.6027624377793834,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,0.07404142493041413,0.6854753710162164,-1.270435966188682,1.4120719717904562,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,0.4914622736410928,0.6910046021638668,-0.8557134935375672,1.8219562238626101,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,-0.033583887377936945,0.6841887365162497,-1.3596635400226154,1.2995076624942137,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,-0.2889301926472235,0.6837814198594564,-1.6405000822915272,1.0459769252764106,2014-01-10T00:00:00Z,NA,MAR,brms,91
propMissAct_0.24_autoCorr_0.27,-0.7257302078598886,0.6845639385563016,-2.0783143045647363,0.6091292898243242,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,91
