missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.45,b_Intercept,5.553509069419682,0.7291198108695497,4.059050732305267,5.572984605722995,6.933501014898495,MAR,brms,59
propMissAct_0.25_autoCorr_0.45,b_light,1.8389256784742503,0.1681395208839684,1.5116551404630423,1.8438791446018317,2.161356902666636,MAR,brms,59
propMissAct_0.25_autoCorr_0.45,b_Q,-1.7083593910244748,0.20954756166037802,-2.107364374596057,-1.7141659590836007,-1.2797473899961138,MAR,brms,59
propMissAct_0.25_autoCorr_0.45,phi,0.32959330769116313,0.06781618048455726,0.2006400766911899,0.3297129550181193,0.4632815016879699,MAR,brms,59
propMissAct_0.25_autoCorr_0.45,sigma,0.6143835087575236,0.02633540604838351,0.5637920669008709,0.6133180627515622,0.6690205777438304,MAR,brms,59
propMissAct_0.25_autoCorr_0.45,Intercept,0.4139882286308769,0.05141925062664152,0.31341054948340263,0.4139153254299732,0.5133038105479693,MAR,brms,59
propMissAct_0.45_autoCorr_0.49,b_Intercept,4.879584504295428,0.7201752506623118,3.442464624822948,4.8890044017264565,6.275812903861765,MAR,brms,59
propMissAct_0.45_autoCorr_0.49,b_light,1.948803370241322,0.184369310136974,1.5712120307086423,1.955625150600881,2.2992495599372345,MAR,brms,59
propMissAct_0.45_autoCorr_0.49,b_Q,-1.526131969131494,0.20646447452644442,-1.9265736991149427,-1.5321380506447002,-1.1111560024626765,MAR,brms,59
propMissAct_0.45_autoCorr_0.49,phi,0.28866458263539146,0.0755215418884205,0.13877526061004888,0.2893165803569554,0.4337116149361825,MAR,brms,59
propMissAct_0.45_autoCorr_0.49,sigma,0.601836420414293,0.030499951963752728,0.5452493343035133,0.600957727975376,0.665541446234069,MAR,brms,59
propMissAct_0.45_autoCorr_0.49,Intercept,0.42764744947926947,0.05523230073122906,0.3209145133656301,0.4282248187297766,0.5365318843294704,MAR,brms,59
propMissAct_0.61_autoCorr_0.51,b_Intercept,6.111847842878354,0.9172477104280471,4.162490576159524,6.168000276452082,7.72971720470163,MAR,brms,59
propMissAct_0.61_autoCorr_0.51,b_light,2.0207033750272996,0.21992314720219291,1.5744596290976183,2.0253618054998688,2.4377583095445505,MAR,brms,59
propMissAct_0.61_autoCorr_0.51,b_Q,-1.8740276690287925,0.26268428343206074,-2.3362920004269863,-1.8911934794342633,-1.3021877572332994,MAR,brms,59
propMissAct_0.61_autoCorr_0.51,phi,0.35750105606732985,0.12785088884572485,0.09929152238201942,0.35959925510452195,0.6002663872838055,MAR,brms,59
propMissAct_0.61_autoCorr_0.51,sigma,0.5337103013546277,0.03438566820849459,0.47126789766593113,0.5324211625777597,0.6062915380218815,MAR,brms,59
propMissAct_0.61_autoCorr_0.51,Intercept,0.4754916217945295,0.06411693849449543,0.35040620837675573,0.47489840462326804,0.6021481918437638,MAR,brms,59
