missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.76,-0.02167591965680277,0.6347810146894964,-1.2217823081082488,1.2207472688464067,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,0.3193593083387863,0.6538292677979256,-0.9609147786497273,1.5844831375899247,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,0.18216337915856123,0.6585679908261748,-1.0867728868007251,1.4964389995371878,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,0.17271643120186903,0.6548706444709878,-1.1472238028500352,1.4356646565464632,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,0.1402720822187441,0.6491281769316212,-1.144693818992045,1.3961875627136293,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,-0.41789134974266756,0.660241966725439,-1.7038151959746313,0.9064058027342488,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,-0.7493973780406995,0.6586514483328788,-2.0589945909162064,0.5464054375028892,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,0.06357517819755339,0.6579029790431179,-1.2210744012885668,1.3538423352428008,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,0.5053958329758811,0.6538838822027937,-0.7823758088883033,1.7937473068063252,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,-0.03926167304340531,0.6527789730405842,-1.328978142015516,1.215188871028775,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,-0.3114621480819912,0.6594802936066179,-1.594741161703729,1.0025809133315058,2014-01-10T00:00:00Z,NA,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,-0.7553075201177574,0.6484791642804355,-2.0336192812656386,0.5259516502669156,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,150
propMissAct_0.24_autoCorr_0.76,-0.5543125294812749,0.6575644110138572,-1.8445873142145655,0.7405259565723918,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,150
