missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.45,b_Intercept,5.130924071393478,0.7896021428357943,3.5306084299936855,5.138523333800609,6.63248721732884,MAR,brms,14
propMissAct_0.21_autoCorr_0.45,b_light,1.7210357154994294,0.1801505363851832,1.343269868246695,1.726621191777095,2.0604531097230767,MAR,brms,14
propMissAct_0.21_autoCorr_0.45,b_Q,-1.5796337955745252,0.22917405439859123,-2.0139916556431032,-1.5844359605187368,-1.1105923960303699,MAR,brms,14
propMissAct_0.21_autoCorr_0.45,phi,0.33172385293243345,0.06866770167167079,0.19902839313724874,0.33120385959702936,0.4705857747519765,MAR,brms,14
propMissAct_0.21_autoCorr_0.45,sigma,0.6357032650918055,0.027221432404563962,0.5848987785292659,0.634469420210305,0.691698297440105,MAR,brms,14
propMissAct_0.21_autoCorr_0.45,Intercept,0.3880827341274767,0.054305557000187146,0.28125458036848805,0.3882246113083121,0.49475453527604646,MAR,brms,14
propMissAct_0.42_autoCorr_0.54,b_Intercept,5.903050118467558,0.640109172263456,4.6147644569345445,5.920881770597882,7.141444937910493,MAR,brms,14
propMissAct_0.42_autoCorr_0.54,b_light,2.0530825916166915,0.1469657358924402,1.7567083837879114,2.0543678201743987,2.341265682539265,MAR,brms,14
propMissAct_0.42_autoCorr_0.54,b_Q,-1.8398849927591967,0.18325912166321082,-2.194667265907019,-1.8431929177483428,-1.4704108932086888,MAR,brms,14
propMissAct_0.42_autoCorr_0.54,phi,0.13243646355003513,0.07706215621961358,-0.0211096027619635,0.13239442999415907,0.28501759323244924,MAR,brms,14
propMissAct_0.42_autoCorr_0.54,sigma,0.5894981612661359,0.028356547241845043,0.5379247593379435,0.5884268947753253,0.648868809781852,MAR,brms,14
propMissAct_0.42_autoCorr_0.54,Intercept,0.40089158811903874,0.04465399765256026,0.31302422027187327,0.40145723109516995,0.48711738219543044,MAR,brms,14
propMissAct_0.63_autoCorr_0.52,b_Intercept,6.056782762745993,0.9821766893541525,4.090480079098307,6.069593869348943,7.920051242396577,MAR,brms,14
propMissAct_0.63_autoCorr_0.52,b_light,1.9072234182003007,0.25579138874691665,1.3892056904545422,1.9146012532242729,2.3912694773763614,MAR,brms,14
propMissAct_0.63_autoCorr_0.52,b_Q,-1.8663471476404125,0.28224792766984147,-2.3987474231810864,-1.868081717653872,-1.2832612578096176,MAR,brms,14
propMissAct_0.63_autoCorr_0.52,phi,0.2440756861703218,0.11259534361782941,0.018693441596722298,0.24545366523192214,0.4645372281606196,MAR,brms,14
propMissAct_0.63_autoCorr_0.52,sigma,0.6699936071377431,0.04495059195978689,0.5886173117552228,0.6669887507674161,0.7672630698013322,MAR,brms,14
propMissAct_0.63_autoCorr_0.52,Intercept,0.39562142636791664,0.07683415362449443,0.24306106402138816,0.3965647387144775,0.5481134919296144,MAR,brms,14
