missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.5,b_Intercept,6.008244991995651,0.6889541293394881,4.580297109744511,6.026969598064765,7.3015608901278926,MAR,brms,38
propMissAct_0.25_autoCorr_0.5,b_light,1.718326270747329,0.16864689185883563,1.372047753238248,1.7248733339312652,2.031700445254358,MAR,brms,38
propMissAct_0.25_autoCorr_0.5,b_Q,-1.825375116061285,0.20019818407326304,-2.197700723896001,-1.8327494780021407,-1.409533079020095,MAR,brms,38
propMissAct_0.25_autoCorr_0.5,phi,0.33965156141529446,0.07240412016287268,0.1983838706562009,0.33894712063623067,0.4829406863233067,MAR,brms,38
propMissAct_0.25_autoCorr_0.5,sigma,0.5697613673748207,0.024857666602451027,0.5241012684599782,0.5688528934373076,0.6202510077557581,MAR,brms,38
propMissAct_0.25_autoCorr_0.5,Intercept,0.4044100067624449,0.05042412100571045,0.30638105551160955,0.404242307684726,0.5058772176424688,MAR,brms,38
propMissAct_0.43_autoCorr_0.5,b_Intercept,5.347176246440229,0.7076280347865296,3.955987766575201,5.354688925962052,6.70667328743596,MAR,brms,38
propMissAct_0.43_autoCorr_0.5,b_light,1.8718879598584748,0.18285911711730019,1.5083399387959027,1.8702298658083392,2.2283001209865008,MAR,brms,38
propMissAct_0.43_autoCorr_0.5,b_Q,-1.6339650389185985,0.20150094156017903,-2.0196022330232264,-1.63670214338071,-1.2274346106130547,MAR,brms,38
propMissAct_0.43_autoCorr_0.5,phi,0.2684902292923823,0.0796551639060173,0.11306627125089416,0.2684332390623096,0.42485447019932326,MAR,brms,38
propMissAct_0.43_autoCorr_0.5,sigma,0.6248371474965945,0.03176181237523328,0.5679131484740394,0.6236189501294676,0.691149628151873,MAR,brms,38
propMissAct_0.43_autoCorr_0.5,Intercept,0.48294463849986496,0.05523973324124072,0.3757476845605468,0.4831041257553645,0.5892215136338441,MAR,brms,38
propMissAct_0.6_autoCorr_0.49,b_Intercept,4.3727885135455695,1.7654215755297191,-0.06442669865345332,4.711887297533163,6.983554595148355,MAR,brms,38
propMissAct_0.6_autoCorr_0.49,b_light,1.6469069965145806,0.32765321709685447,0.8985471361027545,1.6807389968905309,2.2047992125701588,MAR,brms,38
propMissAct_0.6_autoCorr_0.49,b_Q,-1.3400276685497652,0.5195449661890195,-2.1113268424629212,-1.441065206968628,-0.041274419291657434,MAR,brms,38
propMissAct_0.6_autoCorr_0.49,phi,0.5929204911987837,0.14670350925308145,0.30115659796994126,0.5930474704360555,0.8590009570929746,MAR,brms,38
propMissAct_0.6_autoCorr_0.49,sigma,0.5197025477074386,0.03811554047395426,0.44896700779727167,0.5190597907674701,0.5981937248725816,MAR,brms,38
propMissAct_0.6_autoCorr_0.49,Intercept,0.434485460773403,0.09946720256344098,0.21864941979282929,0.4395676508821855,0.6151823245233725,MAR,brms,38
