missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.22,-5.177725653880508e-5,0.6262471818957029,-1.228271700810645,1.2198257089375626,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.3285628581357887,0.6569383379817957,-0.979670832108315,1.62259583502634,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.19550175268672795,0.6722071004877921,-1.1264575647278159,1.5066518756149043,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.17902771018986388,0.6571305637209804,-1.1271789712618085,1.4628973622545574,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.1541902742484393,0.670748451572194,-1.1805444155356628,1.4809259208985734,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.40888925230453743,0.6626800747988489,-1.709958752785787,0.8745566982183381,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.7293917963746457,0.6694288091469763,-2.077056213833984,0.5744445279536597,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.08218426333609463,0.6678333152687936,-1.2100779167863909,1.4031775452391768,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.505913089983037,0.6736144840133997,-0.8127443220005471,1.8133239008441164,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.02890147841011748,0.6702650829019771,-1.3555026775960406,1.281150351566571,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.2767579495691184,0.6597366847830609,-1.58158596993753,1.0230051030342853,2014-01-10T00:00:00Z,NA,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.7532093648601171,0.6705622142202161,-2.0990468358373437,0.5615085624737943,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.5413960947129155,0.6638197057383476,-1.8388729943523625,0.7822567216837731,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.594261872087285,0.6704456406057238,-1.927907749234632,0.7422455603274164,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.5236822324568257,0.6692959653529416,-1.8361102616940015,0.775841020472958,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.5062230410139309,0.6671711062154647,-1.790241938906375,0.8235684972613208,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.36603975417735585,0.6668059382775399,-1.6860489032061738,0.9369967091547691,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.4616944224431918,0.660274793327497,-1.7489872898678371,0.8437353825025348,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.3827074448417604,0.6658457015786587,-1.7063697249510275,0.9261751134133888,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.4580979336549784,0.6580238590002985,-1.7218085499335556,0.8272897903325628,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.4109750967178333,0.6642557804690103,-1.7137036836935498,0.9171021105945412,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.2570028913943676,0.6748719628350264,-1.085427333214445,1.5730169717356883,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.756861538904476,0.683339760297119,-0.607592479474855,2.0985802820107167,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.1927195137424071,0.6703420874348882,-1.1382496583596717,1.5017451542809455,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.03734754890125679,0.6692931104079635,-1.2874398771506248,1.344730947170418,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.1445248724120574,0.6614866626458693,-1.4518330384021665,1.1543183730059863,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.31621740027119427,0.6607671747147211,-1.5820540234929985,0.9701896010238069,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.09893869373702407,0.6551973070811399,-1.4023616734630837,1.1964606097726178,2014-01-27T00:00:00Z,NA,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.10422039755343962,0.6622525751333989,-1.1855286709911015,1.3848534824631074,2014-01-28T00:00:00Z,NA,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.23565088992776476,0.6635310164369492,-1.0548202901172161,1.520870770530981,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.005453645608504467,0.6574631377302614,-1.2781717612495413,1.3107088276841978,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.10279505124338915,0.6728049393366676,-1.2665787956282861,1.3799096574829977,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.1436548465047034,0.6653393211929235,-1.4600447978571667,1.1512568793966413,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.06936783762755123,0.6676522484813762,-1.3767668215824977,1.254062922011142,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.10273446830332991,0.664816434401616,-1.1958559595186342,1.4097898483008913,2014-02-03T00:00:00Z,NA,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.1476163941697918,0.6597932848352853,-1.14278245051512,1.442009524417102,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.1130927127245165,0.6625084999732351,-1.1723095052959545,1.4343883048996666,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,-0.13927347882772528,0.6801616692761764,-1.480107583775927,1.220901750011353,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,13
propMissAct_0.22_autoCorr_0.22,0.1845677980349276,0.6663315339895778,-1.114558011244856,1.4927541053028754,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,13
