missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.77,b_Intercept,5.624129007521737,0.6108084747759243,4.397391922381063,5.647919912734119,6.760844171463446,MAR,brms,147
propMissAct_0.21_autoCorr_0.77,b_light,1.8160807354638877,0.15815628641062784,1.4965070463210883,1.820294811203997,2.1172989651966874,MAR,brms,147
propMissAct_0.21_autoCorr_0.77,b_Q,-1.7237901090747567,0.17478372666347866,-2.0501531464613834,-1.7287705383722178,-1.372951944797286,MAR,brms,147
propMissAct_0.21_autoCorr_0.77,phi,0.2831843054862702,0.05899334344798309,0.17091541871103347,0.28338655263888346,0.4005771259789438,MAR,brms,147
propMissAct_0.21_autoCorr_0.77,sigma,0.6257577847032044,0.02458540906051722,0.5803226576447909,0.6246400721167269,0.6765890028626721,MAR,brms,147
propMissAct_0.21_autoCorr_0.77,Intercept,0.42021855170324235,0.04907018016080899,0.3254764702026278,0.4199864518455424,0.5165483414428835,MAR,brms,147
propMissAct_0.44_autoCorr_0.73,b_Intercept,5.5754132434613775,0.5898259545549344,4.3755364700366375,5.585084108707731,6.708978589392778,MAR,brms,147
propMissAct_0.44_autoCorr_0.73,b_light,1.8563671571011353,0.16249092751453856,1.5343679293208936,1.8581067025134494,2.167577720650169,MAR,brms,147
propMissAct_0.44_autoCorr_0.73,b_Q,-1.68874262028863,0.16822054177491857,-2.006439965621768,-1.692598661879845,-1.3462552384582742,MAR,brms,147
propMissAct_0.44_autoCorr_0.73,phi,0.3067107059630384,0.07223517220797052,0.16373053787293773,0.30668032438996595,0.4481348823966419,MAR,brms,147
propMissAct_0.44_autoCorr_0.73,sigma,0.5130538595447942,0.025489370577997834,0.4661138437152637,0.5119862787026623,0.5653787374092701,MAR,brms,147
propMissAct_0.44_autoCorr_0.73,Intercept,0.5124668706434937,0.04815010522738609,0.4164701748320343,0.5129882642116824,0.6073247559509968,MAR,brms,147
propMissAct_0.6_autoCorr_0.71,b_Intercept,5.637828049775221,0.8224510918159617,3.967833306046526,5.64784549297338,7.2235909378110605,MAR,brms,147
propMissAct_0.6_autoCorr_0.71,b_light,1.8484902096094982,0.20990480997260091,1.420854403928927,1.8535884259106021,2.2490888753419633,MAR,brms,147
propMissAct_0.6_autoCorr_0.71,b_Q,-1.7183148750893045,0.23346689910778962,-2.167284134959072,-1.7245004288066115,-1.2455491506495096,MAR,brms,147
propMissAct_0.6_autoCorr_0.71,phi,0.16270282618007942,0.113417507842864,-0.05857971398177255,0.16212920652994545,0.39023811534474895,MAR,brms,147
propMissAct_0.6_autoCorr_0.71,sigma,0.5802382200245453,0.0376281904827604,0.5114258710993916,0.5784021776666775,0.6579964034564498,MAR,brms,147
propMissAct_0.6_autoCorr_0.71,Intercept,0.4678320721421336,0.06145133962452747,0.3498925013367184,0.46687490257311554,0.5906389291023736,MAR,brms,147
