missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.52,b_Intercept,6.17545132993879,0.6327562759869823,4.918726850754577,6.181883704141768,7.390611251043868,MAR,brms,44
propMissAct_0.23_autoCorr_0.52,b_light,2.105297362457193,0.1498966797546777,1.8075654910497125,2.1034666416187298,2.395953319531461,MAR,brms,44
propMissAct_0.23_autoCorr_0.52,b_Q,-1.9243258539255967,0.18011812872490413,-2.2738641736215324,-1.9271170739606207,-1.5660191979900326,MAR,brms,44
propMissAct_0.23_autoCorr_0.52,phi,0.19888575831568217,0.06540926066764301,0.07168518161768936,0.1984233292454694,0.32803047519295936,MAR,brms,44
propMissAct_0.23_autoCorr_0.52,sigma,0.6143934087243099,0.026602510861252652,0.5656648302799827,0.6132354099960233,0.6691093869959716,MAR,brms,44
propMissAct_0.23_autoCorr_0.52,Intercept,0.40164237856007734,0.04495412919279005,0.31388192366808104,0.4017611403363132,0.4899748104617896,MAR,brms,44
propMissAct_0.41_autoCorr_0.52,b_Intercept,4.5751643451881945,0.89172455134166,2.7448862753023744,4.626705145411608,6.222425203210047,MAR,brms,44
propMissAct_0.41_autoCorr_0.52,b_light,1.9075554486275201,0.1913353091828612,1.5172605698605175,1.9136351118930177,2.266312793957035,MAR,brms,44
propMissAct_0.41_autoCorr_0.52,b_Q,-1.4406546492089787,0.2560748066191103,-1.9082334675385408,-1.455438739055638,-0.9126418466683434,MAR,brms,44
propMissAct_0.41_autoCorr_0.52,phi,0.5254420094155129,0.08205678672455623,0.360499595469726,0.5261204085363163,0.6844446946799284,MAR,brms,44
propMissAct_0.41_autoCorr_0.52,sigma,0.5323769643595867,0.027361849313145545,0.48158483664174156,0.5315419684040406,0.5887046627583381,MAR,brms,44
propMissAct_0.41_autoCorr_0.52,Intercept,0.40349798619927896,0.0691919307647177,0.2645960327609343,0.4039120612171476,0.5383969048619812,MAR,brms,44
propMissAct_0.63_autoCorr_0.51,b_Intercept,3.7303676651381825,1.432636875143074,0.6534184762055717,3.8059427017091325,6.332133145747605,MAR,brms,44
propMissAct_0.63_autoCorr_0.51,b_light,1.7041577370438223,0.36366785983698974,0.9580181083161846,1.7222679139891803,2.3728658329899774,MAR,brms,44
propMissAct_0.63_autoCorr_0.51,b_Q,-1.1842037310413096,0.4203158904243878,-1.9350017590082598,-1.2052501021781277,-0.2773562896211729,MAR,brms,44
propMissAct_0.63_autoCorr_0.51,phi,0.6639263238157838,0.09378113960182186,0.45956398075733074,0.672065194315804,0.8278392268679691,MAR,brms,44
propMissAct_0.63_autoCorr_0.51,sigma,0.5700377329014323,0.0408050659708504,0.49552197074215465,0.5681518508940236,0.6568787594305152,MAR,brms,44
propMissAct_0.63_autoCorr_0.51,Intercept,0.3633069266014175,0.11944574509742208,0.12751826694785126,0.3650278133351619,0.5970345434200555,MAR,brms,44
