missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.71,0.04039427018159944,0.5975099873250822,-1.1539936340925074,1.2034874243526184,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.41873971283836287,0.6137340293553836,-0.7929688455352447,1.6103138000923582,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.2663828939768377,0.6220042555235377,-0.9460305036962239,1.4926629804067388,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.2583991046314655,0.6154263004685124,-0.9611578382470866,1.472679597342857,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.22454163443159125,0.6361344344903521,-1.0121720949377229,1.478063736216884,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,-0.35428475317802205,0.6222660812269402,-1.5876288878624543,0.8713993635756259,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,-0.6810837772215818,0.6203146046208246,-1.8948559516377785,0.5261966426642548,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.1503548454217741,0.619140522803306,-1.0712990936434046,1.3777609018783832,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.5799916095885538,0.6271323315285502,-0.637893290116649,1.8230460512784945,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,0.03865337962471342,0.6254292340972681,-1.1955070417334837,1.2416697040796436,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,-0.2317448068698575,0.6251956017912692,-1.4453284142551452,0.9933345675849399,2014-01-10T00:00:00Z,NA,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,-0.7030662381756567,0.617415992900937,-1.9617841621744443,0.4698375317908646,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,66
propMissAct_0.25_autoCorr_0.71,-0.5226619850852072,0.6246527920080515,-1.7406873106080272,0.6893256018840952,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,66
