missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.22,-0.003327019196097511,0.6406542612488684,-1.2494615305866204,1.2740507991620358,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.3518308486677122,0.6736234579026344,-0.9923949367940392,1.6757759910807744,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.2079955795486746,0.6819090430257894,-1.1106782113770448,1.5757130370042118,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.1862053069048867,0.6708804619764255,-1.1353758660985334,1.5047882246599265,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.16871182007830668,0.6873153595673328,-1.1828351115251134,1.5049733767404465,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.4101358938589475,0.6773163721334288,-1.7370058454886086,0.9434688983434936,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.7499263890591886,0.6878883104359262,-2.0912571077709172,0.5909682441197291,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.08226221740622143,0.6799784216052185,-1.2688677156457056,1.408303316610561,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.5224454914002155,0.6817906236045959,-0.8242014149931205,1.8919549353221197,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.036769442612158997,0.6750264847189291,-1.351023498192389,1.3116255753883963,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.2945706807191951,0.674609959304292,-1.602909724179943,1.045491355355176,2014-01-10T00:00:00Z,NA,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.7708292703435909,0.6783305583910088,-2.10318713537565,0.5739327534290413,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.5819903719278249,0.6887555481991293,-1.925487741395332,0.7541212100220247,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.6105727426346876,0.6802284702675933,-1.9692704279375728,0.7188233773624211,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.5615591845974035,0.6889615510710674,-1.906124757559358,0.7782752475188208,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.5632422819737279,0.6758685270696199,-1.8696753483526805,0.7734948640598116,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.3941515191167932,0.6708089636907144,-1.7330044065336712,0.9409729629328454,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.468789861172626,0.6771528938523627,-1.7867656822825455,0.8657339878935916,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.40270817561324795,0.6870867959037399,-1.7226842922129104,0.9628057028941566,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.45936905923361,0.6758388956900225,-1.795210516306318,0.8620895897965998,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.42004998066427146,0.6892065216896345,-1.7807919878749325,0.9071248344015899,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.2539110081006684,0.6847486641968744,-1.088776170420171,1.6015832355764823,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.8067615813487848,0.6825988869706873,-0.5348934851539828,2.150559051857541,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.19843595440151876,0.6884021653595794,-1.147015888505613,1.5443688450667767,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.03679248545076531,0.6735998939411566,-1.2738763899673768,1.3678056836914698,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.15733588896803216,0.6874678569485588,-1.5155129286294389,1.193340629679491,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.33456265266371205,0.6772928221081306,-1.6611559074561582,1.0058902993625465,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.1004931310281862,0.6823149784535714,-1.3972830722396155,1.2504092980179278,2014-01-27T00:00:00Z,NA,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.10556706684250286,0.6761532273108849,-1.2103124291748137,1.4317886682780259,2014-01-28T00:00:00Z,NA,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.22658987104260933,0.6856448594562529,-1.1299623127050833,1.5772734950797354,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.010755788252701085,0.6770039772566442,-1.3113629551374413,1.3263010870311194,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,0.10232441434485645,0.6755863803547404,-1.2027420373641244,1.4456112946496893,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.16332888342748034,0.6805668357032166,-1.4767144746832415,1.185850733632319,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,112
propMissAct_0.23_autoCorr_0.22,-0.08090324799766462,0.6717310465188822,-1.3820498561704886,1.233589449346314,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,112
