missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19_autoCorr_0.49,0.01365235297346454,0.6195856849113096,-1.2000041849561893,1.2340569596021427,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.35537418278695204,0.6558034332466504,-0.9664394906227015,1.6545547279738488,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.21421268258600965,0.6594900489270594,-1.0757439263802706,1.4995941864818036,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.20823841481921102,0.6680163260150953,-1.1061484731651428,1.5066465064265473,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.16558600085336134,0.6684859081793323,-1.1143447119429413,1.4983372206856047,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.35996396883225523,0.6663596039608425,-1.6577700935083708,0.948760797187749,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.679626584191269,0.6673139837264748,-2.0091452827584635,0.6113921667613496,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.0868705855598417,0.6657509420273184,-1.2374376258252076,1.4131758058142403,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.5018307448327469,0.6645680358441509,-0.8073892501934844,1.8091214351521336,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.007275712541358965,0.6604630316604515,-1.3065305322234106,1.2742452906289086,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.24167063321243576,0.662375339273165,-1.5215776342513465,1.0875813158912748,2014-01-10T00:00:00Z,NA,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.6933291111601297,0.6740770826255977,-1.9981271571145076,0.6368407860395032,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.5176721246645398,0.6704613662368141,-1.844458154308531,0.8139919847266734,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.5688190025755199,0.6675983041544354,-1.851999239471163,0.7535340796293124,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.4814264237489581,0.670486060590377,-1.786681588967026,0.8313773344352149,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.49642016847187215,0.6669828728832693,-1.7994352014966641,0.820510289040043,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.35138502941058175,0.658474451764235,-1.667804886733364,0.9516180664898783,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.44432711188530066,0.667577589260163,-1.7663367409690511,0.8874631122231061,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.3448654366587123,0.6565274002862724,-1.6211573818653504,0.943398692479624,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.41483016103283105,0.66820087698332,-1.7415082281017231,0.8879213716895095,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.3714594537481239,0.66279190896775,-1.637239138953736,0.9341665712596876,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.2697476055541121,0.6626142185100522,-1.043581371596823,1.5544835558396706,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.7551276569674567,0.6847159732929062,-0.5984865537969092,2.1068896313201515,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.20185164293655286,0.6691870616456693,-1.1325939982147804,1.528325749283609,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.050471879823473065,0.6592789598805626,-1.2600184061270263,1.3305411521609671,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.1387268920435665,0.6589594187352239,-1.4173866046811168,1.153548436623122,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.31195131255021985,0.6652303204692979,-1.6260066194779605,0.9732137207287614,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.08572018644929742,0.661959676838387,-1.392265500013679,1.2094406928113355,2014-01-27T00:00:00Z,NA,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.12641783642387494,0.6546370169124734,-1.1430039249726225,1.3972144602537178,2014-01-28T00:00:00Z,NA,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.23968079959172403,0.6627643285789762,-1.0729346421100177,1.5363167666873119,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.009499934725015381,0.66558248158248,-1.2869834908047566,1.3073531288620508,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,0.10672618084291395,0.6662636423235774,-1.2086102490520738,1.4185262822802676,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,56
propMissAct_0.19_autoCorr_0.49,-0.13804619929309314,0.6568721618956971,-1.409946714436728,1.1582639139127864,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,56
