missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2_autoCorr_0.53,b_Intercept,4.920988122397994,0.7403341215632392,3.4425529002466475,4.942866319238005,6.325551029803522,MAR,brms,128
propMissAct_0.2_autoCorr_0.53,b_light,1.777649574117406,0.1752533319625474,1.4161170710217645,1.7808434740343806,2.107217373824618,MAR,brms,128
propMissAct_0.2_autoCorr_0.53,b_Q,-1.529755388829662,0.21245018925721465,-1.9314929622482488,-1.5381088685928765,-1.103131591461492,MAR,brms,128
propMissAct_0.2_autoCorr_0.53,phi,0.3588564657771008,0.06682318679489457,0.228470120327147,0.3583667167921909,0.49068894735353646,MAR,brms,128
propMissAct_0.2_autoCorr_0.53,sigma,0.61756452133847906,0.026281256525033037,0.5686603966153193,0.6168575663533165,0.671277596651659,MAR,brms,128
propMissAct_0.2_autoCorr_0.53,Intercept,0.3784340596461772,0.054566801077597295,0.2697301531389734,0.378235198157549,0.48794728255397346,MAR,brms,128
propMissAct_0.41_autoCorr_0.53,b_Intercept,4.874229433617807,0.7913495848818364,3.291553859749197,4.883184956930899,6.391157191866076,MAR,brms,128
propMissAct_0.41_autoCorr_0.53,b_light,2.0440307993960243,0.1885758870859203,1.6738712043688382,2.045115930896457,2.411350340325371,MAR,brms,128
propMissAct_0.41_autoCorr_0.53,b_Q,-1.533458675330838,0.22336324703859764,-1.9665400570376177,-1.5358774427951798,-1.0808702907006384,MAR,brms,128
propMissAct_0.41_autoCorr_0.53,phi,0.29921507223274463,0.07259966829866371,0.15828974347148203,0.2986131263487137,0.4416757133104158,MAR,brms,128
propMissAct_0.41_autoCorr_0.53,sigma,0.6247418112381915,0.03175701825361722,0.5653396573606679,0.6233971968957231,0.6901219655132402,MAR,brms,128
propMissAct_0.41_autoCorr_0.53,Intercept,0.44002353344271894,0.059337055251303256,0.3241298021705682,0.4394003770780375,0.557714993694559,MAR,brms,128
propMissAct_0.63_autoCorr_0.47,b_Intercept,5.199302577291731,0.9181051567298132,3.338323545347126,5.216868794578568,6.947661823727124,MAR,brms,128
propMissAct_0.63_autoCorr_0.47,b_light,2.044105738850649,0.2656430925751607,1.5204611914899862,2.050241413069331,2.5536067016495148,MAR,brms,128
propMissAct_0.63_autoCorr_0.47,b_Q,-1.6570047458204786,0.26144059020497507,-2.1565002025860096,-1.6636924169292322,-1.1167494488332514,MAR,brms,128
propMissAct_0.63_autoCorr_0.47,phi,0.40512525475270983,0.11635364483686297,0.15308809272488466,0.4139481249936907,0.6098350339393538,MAR,brms,128
propMissAct_0.63_autoCorr_0.47,sigma,0.5904690123628019,0.04100631114793811,0.5166167438824084,0.5877403849008614,0.6795923602044935,MAR,brms,128
propMissAct_0.63_autoCorr_0.47,Intercept,0.3328878765251738,0.07793381990358894,0.178929981870945,0.33250764824470735,0.48714457451634235,MAR,brms,128
