missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.78,0.011002007458005803,0.6040827055360908,-1.1853878838275957,1.176648586207028,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.33673585888146423,0.6331492424747724,-0.9235255867985923,1.543216864475903,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.20272832843127844,0.6460324322531291,-1.0687035104150007,1.4819346516051475,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.18665429929667168,0.6444232499016981,-1.0617751500821895,1.4575890402429652,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.17095348915008043,0.6396878162728572,-1.083769704881878,1.4283160628834888,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.3630446906518972,0.6438923257563463,-1.6167501827272117,0.9087113066267243,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.654985511844577,0.6412423174842707,-1.8928773678344442,0.6216482306196544,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.10743677521397157,0.6360908286690596,-1.109828747896719,1.3629671480973982,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.4904164474658295,0.640802734687917,-0.7837670679291485,1.7189090318661469,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,0.007983371928541351,0.6324472957766195,-1.208668332818707,1.260940077432171,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.23416030320012854,0.6419502116956256,-1.4855108689536316,1.0571559254221343,2014-01-10T00:00:00Z,NA,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.6750657806310899,0.6355505215651049,-1.8987513719950906,0.5790636286346769,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.48913629746991466,0.6375710357697159,-1.722596362642167,0.7799855332785111,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.5279934408998743,0.6438962209682056,-1.7993018729143408,0.7223065416441078,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.4743771800062823,0.6426408469394513,-1.7229618268127813,0.8015479181571014,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.47054137880216507,0.6436974326127257,-1.7281533122316248,0.781889926587776,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.3315489891002202,0.6410299235438718,-1.5867727617461715,0.9162738550416445,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.4129894650952096,0.6369565537956513,-1.6620512595255221,0.8344737480466502,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.33434543504724645,0.6394263081827387,-1.5814573845845743,0.9489599632182658,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.3936688198481583,0.6389584913354399,-1.6407713170605627,0.8741295443541687,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,99
propMissAct_0.25_autoCorr_0.78,-0.37316043000087923,0.6411430460434852,-1.6336448819114346,0.8906325559793669,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,99
