missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.2_autoCorr_0.75,-0.010549681374919908,0.631708741743088,-1.2555307264049256,1.2327753131006989,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,0.3091970832065892,0.6636032159257663,-0.9852580214011646,1.6120652745066228,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,0.1813848405259288,0.6553537534098899,-1.0880342181344258,1.4669136462449681,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,0.16965429254537656,0.6640484676371146,-1.1106316463543129,1.4645795679402587,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,0.12010964878626208,0.6581772048240815,-1.180467075388827,1.4112828359858787,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.3951028328000155,0.6549255022287747,-1.6598587412848116,0.9070928880748489,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.718011367088238,0.6531880223060327,-1.9912053123658668,0.547321948005296,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,0.06782558739858523,0.6462596793192705,-1.2034003686799575,1.3380986210763195,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,0.4895732486697469,0.6495369615483263,-0.7739740870830414,1.795141327672108,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.021264525210980708,0.6502204055417777,-1.3011980174300406,1.238391540304071,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.2930270443138289,0.654555584295693,-1.5507330367568444,1.0089686769562325,2014-01-10T00:00:00Z,NA,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.7364353821625653,0.661664193225761,-2.0507007900146452,0.5495757750061406,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.533802922185962,0.6628204073902564,-1.8190643426378417,0.7869062323560003,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.5864914425055345,0.656493603805855,-1.870832382375615,0.6934983168614063,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.5120596587694856,0.6584757493443616,-1.7964672719988637,0.8008664865931627,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,60
propMissAct_0.2_autoCorr_0.75,-0.5141484462642424,0.6536057883455603,-1.8017062255129355,0.7637520823311074,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,60
