missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.23,b_Intercept,5.319073636201511,0.7020794410580559,3.8563233869869005,5.351025420033241,6.65255261742919,MAR,brms,28
propMissAct_0.24_autoCorr_0.23,b_light,1.7188929445102523,0.17439996354504994,1.3655842473723834,1.7252499596623543,2.0505456941968285,MAR,brms,28
propMissAct_0.24_autoCorr_0.23,b_Q,-1.6233060229805218,0.20183090614560067,-2.0035212862657787,-1.6315862963174856,-1.202991280661987,MAR,brms,28
propMissAct_0.24_autoCorr_0.23,phi,0.3761562208079569,0.06967835304776748,0.24081536648891,0.3759058721588013,0.5157833736634749,MAR,brms,28
propMissAct_0.24_autoCorr_0.23,sigma,0.6012647942528047,0.02573526826092334,0.55446687548764,0.6001728086833011,0.6547817889679199,MAR,brms,28
propMissAct_0.24_autoCorr_0.23,Intercept,0.4224632278754771,0.053486669539571485,0.31661263827581615,0.4217771309735836,0.5288271744550914,MAR,brms,28
propMissAct_0.42_autoCorr_0.3,b_Intercept,5.556665671041271,0.7170634472564985,4.089328149955356,5.577970110909014,6.908377191557858,MAR,brms,28
propMissAct_0.42_autoCorr_0.3,b_light,1.5906201104981255,0.1704825598576682,1.240343553600592,1.5957976173196697,1.9200112688094524,MAR,brms,28
propMissAct_0.42_autoCorr_0.3,b_Q,-1.6641245171607377,0.20630746367025685,-2.050023827155173,-1.6733727000277745,-1.2378609702054824,MAR,brms,28
propMissAct_0.42_autoCorr_0.3,phi,0.40540463791874226,0.07343677451441641,0.26121602950640305,0.4063267040881625,0.5477245706437006,MAR,brms,28
propMissAct_0.42_autoCorr_0.3,sigma,0.5357057850180756,0.025476510392458986,0.48854283304870266,0.5346280844335993,0.5884060489107346,MAR,brms,28
propMissAct_0.42_autoCorr_0.3,Intercept,0.45883329145384566,0.05368823095563243,0.3537135037633829,0.45896888002169656,0.5648013286597783,MAR,brms,28
propMissAct_0.63_autoCorr_0.29,b_Intercept,6.023336135091105,0.9130302681162434,4.2049378029994005,6.022209337657476,7.753922959402397,MAR,brms,28
propMissAct_0.63_autoCorr_0.29,b_light,1.8978640478417255,0.24288432979872152,1.4111074666008532,1.90092804118873,2.3645933062374276,MAR,brms,28
propMissAct_0.63_autoCorr_0.29,b_Q,-1.8721998608440777,0.25732231618517004,-2.3582264235412334,-1.8740228835911772,-1.3526832989224835,MAR,brms,28
propMissAct_0.63_autoCorr_0.29,phi,0.22159333831350855,0.1174371189365977,-0.009905856519125632,0.2235528311014438,0.4426186531995859,MAR,brms,28
propMissAct_0.63_autoCorr_0.29,sigma,0.7483133113915403,0.046072295377334274,0.665986897843084,0.7456983093921548,0.8463694320773989,MAR,brms,28
propMissAct_0.63_autoCorr_0.29,Intercept,0.3374362084055957,0.07560908356309261,0.18879082094182964,0.33700890219948876,0.48697517868109647,MAR,brms,28
