missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.48,b_Intercept,5.553516221066085,0.6821684115832239,4.1787167682430875,5.568186252627749,6.850406074940329,MAR,brms,83
propMissAct_0.23_autoCorr_0.48,b_light,1.8530915939572805,0.17053775466386933,1.5122997837270524,1.8554006062257744,2.1855357761887695,MAR,brms,83
propMissAct_0.23_autoCorr_0.48,b_Q,-1.721138759784688,0.19541307766789856,-2.0936631408440642,-1.7271941192301776,-1.329213983104868,MAR,brms,83
propMissAct_0.23_autoCorr_0.48,phi,0.30115140227596676,0.06491930349211056,0.17389565100514198,0.3007426889047834,0.4314529096200378,MAR,brms,83
propMissAct_0.23_autoCorr_0.48,sigma,0.6437099301550312,0.026491880454424906,0.5941635609325381,0.6427454763512291,0.6978857089931569,MAR,brms,83
propMissAct_0.23_autoCorr_0.48,Intercept,0.37573587160951544,0.052328621944475254,0.27318671836825253,0.3760019747856165,0.4796091260632409,MAR,brms,83
propMissAct_0.39_autoCorr_0.51,b_Intercept,5.801995703224304,0.6468408668156916,4.493644913779379,5.819920696704509,7.0093469755397875,MAR,brms,83
propMissAct_0.39_autoCorr_0.51,b_light,1.8763146952608405,0.16582113481267174,1.5511265017840756,1.8771814172344712,2.1997926144076434,MAR,brms,83
propMissAct_0.39_autoCorr_0.51,b_Q,-1.772099594928188,0.18185054379476867,-2.1129556531319267,-1.7770709388974062,-1.4031588781998148,MAR,brms,83
propMissAct_0.39_autoCorr_0.51,phi,0.27495292134801896,0.07002748233196017,0.13623334235448012,0.27564729491138973,0.4116502349259662,MAR,brms,83
propMissAct_0.39_autoCorr_0.51,sigma,0.6101812072782652,0.029255015556095047,0.5565669362364406,0.6092051089520708,0.6708116522390375,MAR,brms,83
propMissAct_0.39_autoCorr_0.51,Intercept,0.4564971906675217,0.05172865877703928,0.35485924273579167,0.4561326312109021,0.5577916700430605,MAR,brms,83
propMissAct_0.64_autoCorr_0.5,b_Intercept,5.907349384654527,1.0032716028814763,3.8583738935868768,5.930111924150042,7.85078370139861,MAR,brms,83
propMissAct_0.64_autoCorr_0.5,b_light,2.1453391882535735,0.24337904324466494,1.6510674242706156,2.149729051520187,2.6033276573479043,MAR,brms,83
propMissAct_0.64_autoCorr_0.5,b_Q,-1.8417273287439615,0.28538943974670905,-2.3871114085636025,-1.8485474964995694,-1.2599568042117255,MAR,brms,83
propMissAct_0.64_autoCorr_0.5,phi,0.3007880520270155,0.1380205183547167,0.01331918337024193,0.3066297438455747,0.5508764175362887,MAR,brms,83
propMissAct_0.64_autoCorr_0.5,sigma,0.6434555141329551,0.04278336193621629,0.5639606226302005,0.6412072719725004,0.7329901594608316,MAR,brms,83
propMissAct_0.64_autoCorr_0.5,Intercept,0.4407569757299929,0.07326076111433254,0.2981115539874594,0.4389363290063323,0.5895063113282152,MAR,brms,83
