missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.73,b_Intercept,6.238539698413652,0.6602701366881061,4.882204323950271,6.25394022866151,7.4563641911995475,MAR,brms,141
propMissAct_0.25_autoCorr_0.73,b_light,1.9306031507648775,0.15674996143743458,1.6158963526641403,1.931345523126644,2.2266307846380466,MAR,brms,141
propMissAct_0.25_autoCorr_0.73,b_Q,-1.9110766705917643,0.19111550985561881,-2.269116726607653,-1.915223731292385,-1.5223948172165649,MAR,brms,141
propMissAct_0.25_autoCorr_0.73,phi,0.2802052802288887,0.06710244779982204,0.1525658611567829,0.2793902641917534,0.4106397033691238,MAR,brms,141
propMissAct_0.25_autoCorr_0.73,sigma,0.5823858640055011,0.024820045210873914,0.5371099607392156,0.5814067360692408,0.632644160184467,MAR,brms,141
propMissAct_0.25_autoCorr_0.73,Intercept,0.4315326287224017,0.04930442346832806,0.33569698072588855,0.43045535812252544,0.5304716679576448,MAR,brms,141
propMissAct_0.4_autoCorr_0.76,b_Intercept,5.045068045586185,0.7635631680870415,3.4847414486212194,5.067459603225501,6.490004416085091,MAR,brms,141
propMissAct_0.4_autoCorr_0.76,b_light,1.8979863475212877,0.22532446795286254,1.4505137549838065,1.900216498810253,2.336902325742201,MAR,brms,141
propMissAct_0.4_autoCorr_0.76,b_Q,-1.5856577270233216,0.21920002489423243,-1.9955633051703892,-1.5932003005784177,-1.1388358566693453,MAR,brms,141
propMissAct_0.4_autoCorr_0.76,phi,0.2963194143267018,0.07518905574540422,0.14839614178639526,0.2957293869848009,0.44674167897058215,MAR,brms,141
propMissAct_0.4_autoCorr_0.76,sigma,0.6735906143247966,0.03415483972848698,0.6107988344408082,0.6721075426187458,0.7439421979101132,MAR,brms,141
propMissAct_0.4_autoCorr_0.76,Intercept,0.36173089264697555,0.0665449343847349,0.2292737837989283,0.3616325601231937,0.4931202789509631,MAR,brms,141
propMissAct_0.58_autoCorr_0.76,b_Intercept,5.308504108653414,1.1229137258033448,3.0319174631072827,5.333124114266095,7.438085583157188,MAR,brms,141
propMissAct_0.58_autoCorr_0.76,b_light,1.7682776644023526,0.24236630233381584,1.2758070272598858,1.7767111553678037,2.2259280055175066,MAR,brms,141
propMissAct_0.58_autoCorr_0.76,b_Q,-1.6357172265648907,0.322884794706312,-2.2395263363991393,-1.6432296790772405,-0.97461285824809,MAR,brms,141
propMissAct_0.58_autoCorr_0.76,phi,0.3316444802145784,0.09584258633252396,0.14323373807251916,0.3311580900320136,0.5221653466734598,MAR,brms,141
propMissAct_0.58_autoCorr_0.76,sigma,0.6675287883931114,0.03813193721590553,0.5975632615719758,0.6664722594064828,0.7478230831112384,MAR,brms,141
propMissAct_0.58_autoCorr_0.76,Intercept,0.3909601990821396,0.07519173513146585,0.2474173185025565,0.3903400102842237,0.5402791437282308,MAR,brms,141
