missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.51,0.0027345222616949353,0.6276657104842688,-1.2307340053199156,1.2511069925263198,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.32187405175437006,0.6661591938377427,-0.9753739445781198,1.6212101048875374,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.19730271035578104,0.6621166546869384,-1.1399780883665025,1.5015171805515442,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.18617265200960012,0.6698323396826406,-1.1055850560359848,1.5023136004742021,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.13935425237820778,0.65845966596843,-1.1706558948967762,1.4174443611571996,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,-0.36359415870892037,0.6625030025332356,-1.6539090609508444,0.9482329577400501,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,-0.6781123944211147,0.6684933726571857,-1.9900946560207384,0.6733933703884122,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.07599280544008759,0.6608568329877407,-1.2348145864481361,1.3715720246166023,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.4840373818345281,0.6691309663550804,-0.8280340929756081,1.7882489451722403,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,0.0014174089551203138,0.6576040661766129,-1.304758285090093,1.266469330865331,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,23
propMissAct_0.21_autoCorr_0.51,-0.25703128940613684,0.6706506917801067,-1.58792710186774,1.0661371733903764,2014-01-10T00:00:00Z,NA,MAR,brms,23
