missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.76,b_Intercept,5.482211621983067,0.7309305574748362,3.9640017784461445,5.512678521270852,6.832694365024587,MAR,brms,45
propMissAct_0.25_autoCorr_0.76,b_light,1.5902231577264858,0.17962411133336204,1.2209225791105307,1.5980861630140946,1.9234510699134817,MAR,brms,45
propMissAct_0.25_autoCorr_0.76,b_Q,-1.6479379341423133,0.21267794274042465,-2.029145869326314,-1.6580739989259003,-1.1981557584165785,MAR,brms,45
propMissAct_0.25_autoCorr_0.76,phi,0.3866537503242424,0.07336989656747192,0.2453585954963541,0.38630438478501083,0.5332310008296057,MAR,brms,45
propMissAct_0.25_autoCorr_0.76,sigma,0.5520452904049322,0.0245135247252841,0.5063131914859956,0.5514084918613377,0.6020986171700635,MAR,brms,45
propMissAct_0.25_autoCorr_0.76,Intercept,0.44082946596244454,0.054043217685422654,0.3352943142466731,0.440946831899247,0.5471992175223243,MAR,brms,45
propMissAct_0.41_autoCorr_0.73,b_Intercept,6.230321627208475,0.6544823219465334,4.914201056093969,6.2396225157922345,7.488980774652887,MAR,brms,45
propMissAct_0.41_autoCorr_0.73,b_light,1.7037673976623762,0.17029312018802692,1.3607736497049212,1.7069568398511819,2.0255452252590076,MAR,brms,45
propMissAct_0.41_autoCorr_0.73,b_Q,-1.8784378518491573,0.18557779670590765,-2.234300005865191,-1.8809986895131416,-1.5061276145453106,MAR,brms,45
propMissAct_0.41_autoCorr_0.73,phi,0.2758661082492378,0.07547449505701465,0.12983636446626143,0.27459145608222935,0.42605558927196113,MAR,brms,45
propMissAct_0.41_autoCorr_0.73,sigma,0.5713749210307182,0.027338300963245552,0.521221819440455,0.5702598151981626,0.6282317834718253,MAR,brms,45
propMissAct_0.41_autoCorr_0.73,Intercept,0.43420954362397357,0.050689772652847354,0.3351497429147061,0.43445606695910494,0.5347544947001477,MAR,brms,45
propMissAct_0.57_autoCorr_0.77,b_Intercept,5.672102690395413,0.7166052498933024,4.1914386201341385,5.69649541736632,7.025388582457678,MAR,brms,45
propMissAct_0.57_autoCorr_0.77,b_light,2.294305630352231,0.17073751069431092,1.957671085658139,2.293476490392564,2.624909515101157,MAR,brms,45
propMissAct_0.57_autoCorr_0.77,b_Q,-1.7871647374202135,0.2046489910624202,-2.167640715546948,-1.792810967289524,-1.3644363534337671,MAR,brms,45
propMissAct_0.57_autoCorr_0.77,phi,0.3476895200820454,0.08957703521108559,0.17177583960995685,0.3483991790001113,0.5216090291203327,MAR,brms,45
propMissAct_0.57_autoCorr_0.77,sigma,0.4868585908701215,0.027736347637111313,0.4367473971206154,0.4856218586413211,0.5440595155671099,MAR,brms,45
propMissAct_0.57_autoCorr_0.77,Intercept,0.4642413180614596,0.057120961021010684,0.3528413494321768,0.46344114388475816,0.5770666026388366,MAR,brms,45
