missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.19_autoCorr_0.46,b_Intercept,5.680809724521686,0.6209916577895652,4.439687014986023,5.691031379704526,6.889842920566935,MAR,brms,140
propMissAct_0.19_autoCorr_0.46,b_light,1.86888773620617,0.15720654127813385,1.5456030560677945,1.8726305614300032,2.1673402239457786,MAR,brms,140
propMissAct_0.19_autoCorr_0.46,b_Q,-1.752390849497293,0.17690218510993752,-2.0979243683011974,-1.754046739557083,-1.3914910651271093,MAR,brms,140
propMissAct_0.19_autoCorr_0.46,phi,0.3170952484464533,0.0608847946495219,0.1994536295288437,0.3171571185343588,0.4385269675157828,MAR,brms,140
propMissAct_0.19_autoCorr_0.46,sigma,0.5928781680380623,0.02465645018755471,0.5464015651418237,0.5919435170411727,0.6441247767916561,MAR,brms,140
propMissAct_0.19_autoCorr_0.46,Intercept,0.4008828827377896,0.04895089262266672,0.30317554196292607,0.4012921998559528,0.4963395411596562,MAR,brms,140
propMissAct_0.41_autoCorr_0.48,b_Intercept,5.856302947301989,0.7609479031885243,4.3253353104066505,5.871540264866854,7.320784193856409,MAR,brms,140
propMissAct_0.41_autoCorr_0.48,b_light,1.8664949360731988,0.1840004099850039,1.4967037179540588,1.8712261940299355,2.215939913441617,MAR,brms,140
propMissAct_0.41_autoCorr_0.48,b_Q,-1.8167135891871207,0.21829154483016933,-2.2348747241160645,-1.8213414109786132,-1.372380612901746,MAR,brms,140
propMissAct_0.41_autoCorr_0.48,phi,0.27487018271425406,0.08279323948405282,0.11046976796921244,0.27479751929071583,0.43742168057408015,MAR,brms,140
propMissAct_0.41_autoCorr_0.48,sigma,0.6444061935174038,0.03131839804283599,0.5865535687650831,0.6433905148952291,0.7100016477879573,MAR,brms,140
propMissAct_0.41_autoCorr_0.48,Intercept,0.35024451768427467,0.05694772311648317,0.2372932152099135,0.34998916522321,0.4620276795868388,MAR,brms,140
propMissAct_0.61_autoCorr_0.5,b_Intercept,5.371716412160825,1.0334203836827849,3.2568693229124874,5.419349723787178,7.290972118869936,MAR,brms,140
propMissAct_0.61_autoCorr_0.5,b_light,1.4418952122988258,0.25630245352865827,0.92969565028966,1.4477015606279022,1.9325887089300806,MAR,brms,140
propMissAct_0.61_autoCorr_0.5,b_Q,-1.590411223559729,0.29410381251063594,-2.1391446645327963,-1.6013110038936977,-0.9821219767843249,MAR,brms,140
propMissAct_0.61_autoCorr_0.5,phi,0.44359884143445816,0.09973723108977452,0.23826847704817725,0.44531716318585707,0.6333775561769617,MAR,brms,140
propMissAct_0.61_autoCorr_0.5,sigma,0.600110921838863,0.037506739829481585,0.5314171377510706,0.5979532411142192,0.6789366896341084,MAR,brms,140
propMissAct_0.61_autoCorr_0.5,Intercept,0.4640538232735855,0.07920364098501084,0.3026340848227587,0.4651119074954549,0.6214337454987612,MAR,brms,140
