missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.53,b_Intercept,5.877164427228317,0.6882085283448495,4.476963414991026,5.904380731784176,7.154409134604066,MAR,brms,29
propMissAct_0.21_autoCorr_0.53,b_light,1.767266653171715,0.17329434393465815,1.425789140473519,1.7702913171008183,2.1008132584323604,MAR,brms,29
propMissAct_0.21_autoCorr_0.53,b_Q,-1.7911521814541957,0.19715222147544467,-2.1570155143240966,-1.7990491006693197,-1.3813793451113854,MAR,brms,29
propMissAct_0.21_autoCorr_0.53,phi,0.2995337646214191,0.0675743150744077,0.16660662882299673,0.2983864147445323,0.4327924490283464,MAR,brms,29
propMissAct_0.21_autoCorr_0.53,sigma,0.6364987228930693,0.026964388544441203,0.587095240506787,0.635483215867209,0.6928705985839343,MAR,brms,29
propMissAct_0.21_autoCorr_0.53,Intercept,0.41534954738390156,0.052599863396762286,0.3111651644355061,0.4155748380180957,0.5179805096372806,MAR,brms,29
propMissAct_0.41_autoCorr_0.51,b_Intercept,5.047896845337967,0.9119893100835372,3.1945179299271604,5.063132181441756,6.828491223175785,MAR,brms,29
propMissAct_0.41_autoCorr_0.51,b_light,1.9329672037812102,0.19929067595945857,1.5249074933597337,1.9362693132469022,2.318964160997509,MAR,brms,29
propMissAct_0.41_autoCorr_0.51,b_Q,-1.5797677757325352,0.26311374554859784,-2.0882360098345742,-1.5830339944205654,-1.0425777553080502,MAR,brms,29
propMissAct_0.41_autoCorr_0.51,phi,0.33196403026945565,0.08295185794377086,0.16766188809111784,0.3329133400486244,0.4948821687626369,MAR,brms,29
propMissAct_0.41_autoCorr_0.51,sigma,0.6248933467383788,0.032457964232211915,0.5657120783127151,0.6235457800070976,0.6928176178678689,MAR,brms,29
propMissAct_0.41_autoCorr_0.51,Intercept,0.4010960715230933,0.0621892676995825,0.2823386621847463,0.4003796413207875,0.5266161165246402,MAR,brms,29
propMissAct_0.59_autoCorr_0.56,b_Intercept,7.072421844654229,0.8454719616849898,5.3432303188306935,7.098794381971691,8.694767355431484,MAR,brms,29
propMissAct_0.59_autoCorr_0.56,b_light,1.6776303220071178,0.2015124843491409,1.28333207613433,1.6790995655784604,2.071864507301042,MAR,brms,29
propMissAct_0.59_autoCorr_0.56,b_Q,-2.1114619719806518,0.24002379237340946,-2.5711435179957167,-2.118309739717459,-1.6177325334739663,MAR,brms,29
propMissAct_0.59_autoCorr_0.56,phi,0.06894418114402034,0.0996030291290573,-0.12580531408087972,0.0684964100890883,0.2625181831045621,MAR,brms,29
propMissAct_0.59_autoCorr_0.56,sigma,0.6439923817262441,0.040207296578739525,0.5708655283625352,0.6421899841478803,0.7289596626042454,MAR,brms,29
propMissAct_0.59_autoCorr_0.56,Intercept,0.44914051925415677,0.06044490491658619,0.33333573444798287,0.4495863631857392,0.5679105863780021,MAR,brms,29
