missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.2_autoCorr_0.51,-0.07293966834004094,0.6196028631322287,-1.2848532854748462,1.1487587101638137,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,0.23863955945156812,0.6455380415035118,-1.0283212567894435,1.4967131617614478,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,0.10761824570354586,0.6496324385873954,-1.1663656592389273,1.367713650604589,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,0.12317168763210522,0.6513616575633808,-1.1584612915850403,1.393619296427792,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,0.07762874270374237,0.6551138872698281,-1.1813917837223047,1.374028058003841,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,-0.4524338999895924,0.6450061433642555,-1.7240730313681305,0.7815861080120576,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,-0.7681210288155321,0.6558475890302297,-2.042818157228783,0.5365565603971818,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,0.009493487805528666,0.6398833558389571,-1.2066763287558508,1.267668368364027,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,0.41442133647064655,0.6561377010816063,-0.8681446078620845,1.7019451960238219,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,-0.06306055643494096,0.640075770109761,-1.2978837278016142,1.1861312011038199,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,-0.3294083663767232,0.6577191866629677,-1.6285238626152072,0.9500587983182737,2014-01-10T00:00:00Z,NA,MAR,brms,107
propMissAct_0.2_autoCorr_0.51,-0.7887447311627408,0.6508927555154701,-2.080216475628569,0.4947236083964253,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,107
