missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.19_autoCorr_0.46,b_Intercept,5.6684023139263315,0.6333163242431542,4.386771957497151,5.689584217897654,6.852865907290393,MAR,brms,137
propMissAct_0.19_autoCorr_0.46,b_light,1.8716332481906988,0.16013984638690107,1.5486495395728141,1.8749773521427624,2.181763860284311,MAR,brms,137
propMissAct_0.19_autoCorr_0.46,b_Q,-1.749375826631347,0.18022621840154204,-2.086190555061494,-1.755897782351469,-1.3753084659840096,MAR,brms,137
propMissAct_0.19_autoCorr_0.46,phi,0.3175057670305508,0.060941337049755115,0.19796859393880312,0.3170317460796679,0.4372746316465679,MAR,brms,137
propMissAct_0.19_autoCorr_0.46,sigma,0.59279196520531,0.025089869519650344,0.5465638526051517,0.5919077218918902,0.6441751278720157,MAR,brms,137
propMissAct_0.19_autoCorr_0.46,Intercept,0.40027419508471734,0.049078975611916764,0.30454726207222627,0.3993072645331941,0.4970167373718007,MAR,brms,137
propMissAct_0.41_autoCorr_0.48,b_Intercept,5.86438225038356,0.7700880511564877,4.309152228532928,5.894763811710697,7.3345624933916485,MAR,brms,137
propMissAct_0.41_autoCorr_0.48,b_light,1.8659801313866988,0.18700989942833007,1.4870321554037533,1.8688979278524471,2.2226777689095534,MAR,brms,137
propMissAct_0.41_autoCorr_0.48,b_Q,-1.8185672806520372,0.22137763338096944,-2.2412755400743487,-1.8254846596380423,-1.3797805774288,MAR,brms,137
propMissAct_0.41_autoCorr_0.48,phi,0.27623356697251444,0.08380260883630389,0.11043998956108696,0.27490340347938336,0.43763809800070574,MAR,brms,137
propMissAct_0.41_autoCorr_0.48,sigma,0.6460576966377876,0.03162519426452115,0.5863224064603668,0.6453433738432377,0.7117683396063629,MAR,brms,137
propMissAct_0.41_autoCorr_0.48,Intercept,0.3516039944860666,0.05739350054722687,0.23848189310515205,0.35255816617160374,0.464110606317722,MAR,brms,137
propMissAct_0.61_autoCorr_0.5,b_Intercept,5.4006526113868505,1.026779623169135,3.325288068052201,5.414710393807156,7.3682324577783405,MAR,brms,137
propMissAct_0.61_autoCorr_0.5,b_light,1.441268146919771,0.2560698773028675,0.9163522737106882,1.4461447635141589,1.9304908606733733,MAR,brms,137
propMissAct_0.61_autoCorr_0.5,b_Q,-1.598632900855918,0.2912850694612605,-2.158543970212255,-1.6008809129884436,-1.0036443486524425,MAR,brms,137
propMissAct_0.61_autoCorr_0.5,phi,0.4420786293658024,0.0969896973857957,0.24383119579239546,0.4439307744688065,0.6260631696811068,MAR,brms,137
propMissAct_0.61_autoCorr_0.5,sigma,0.6005906019262186,0.037245666329155935,0.5333060429163685,0.5985804843683817,0.6791721166379896,MAR,brms,137
propMissAct_0.61_autoCorr_0.5,Intercept,0.4639398003602471,0.07976744372322213,0.30673281506208255,0.46431737693465036,0.6238914647208288,MAR,brms,137
