"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"55","4.3.9",4,0.143962729749796,0.0055257069345098,19,45055,0.8,0.5,0.64,0.7,"0.167521709587032",0.0108095038474506,0.099472919641866,0.00534838888436395,-0.0302304921655401,0.000296895539512263,0.359780747815456,0.0212671498956606
"56","4.3.10",4,0.143962729749796,0.0055257069345098,19,45056,0.8,0.55,0.85,0.48,"0.0940007623363461",0.00371369216910201,0.0692456287500643,0.00227027004173982,-0.0435374148790408,-0.000745605122020139,0.227950239040677,0.00815567750332794
"57","4.3.11",4,0.143962729749796,0.0055257069345098,19,45057,0.8,0.6,0.71,0.53,"0.164070422755885",0.00295647263135143,0.0474217693578329,0.000814187450053937,0.0701432617929009,0.00136495363616767,0.256055390251718,0.00455710951974429
"58","4.3.12",4,0.143962729749796,0.0055257069345098,19,45058,0.8,0.65,0.73,0.62,"0.100227609861398",0.00484774899919738,0.0783132502289097,0.003203999737495,-0.055251949591868,-0.00144001705835397,0.251779985919331,0.0111218071172024
"59","4.3.13",4,0.143962729749796,0.0055257069345098,19,45059,0.8,0.7,0.79,0.67,"0.213388777323162",0.00617785656601781,0.0870271539722869,0.00258785952008806,0.0412657851040975,0.00109050652710148,0.382426358459012,0.0112353627520493
"60","4.3.14",4,0.143962729749796,0.0055257069345098,19,45060,0.8,0.75,0.69,0.88,"1.03208369515699",0.162383537660101,0.140381713614775,0.022070433085051,0.753858624136504,0.119517430744098,1.30422356108555,0.206047299351079
"61","5.3",5,0.366721278495129,0.00319452965445817,21,45061,0.8,0.05,0.48,0.03,"0.39133259241724",0.00377704493688483,0.0715592463956571,0.000708945983388962,0.250192003847035,0.00238177056756642,0.53069503912963,0.00516073838861774
"62","5.3.1",5,0.366721278495129,0.00319452965445817,21,45062,0.8,0.1,0.48,0.03,"0.390152957471547",0.00376573821244401,0.0716070537485327,0.000709650485768522,0.248916829651453,0.00236906367938682,0.529607269333536,0.00515079309929508
"63","5.3.2",5,0.366721278495129,0.00319452965445817,21,45063,0.8,0.15,0.66,0.18,"0.415927626613174",0.00402492099141866,0.0710732744324351,0.000704685982110336,0.27574714534906,0.00263806712866249,0.554345166486092,0.00540033554587708
"64","5.3.3",5,0.366721278495129,0.00319452965445817,21,45064,0.8,0.2,0.69,0.28,"0.362716807626756",0.00344474461533177,0.066393594933306,0.000651262618653982,0.231883102487256,0.00216440417652098,0.492138490244985,0.00471727327860617
"65","5.3.4",5,0.366721278495129,0.00319452965445817,21,45065,0.8,0.25,0.84,0.33,"0.366405782789752",0.00370345489085093,0.0657119140814955,0.000683589525903611,0.236949259812453,0.00236024587710136,0.494532998616846,0.00503983897846423
"66","5.3.5",5,0.366721278495129,0.00319452965445817,21,45066,0.8,0.3,0.53,0.12,"0.403219848932148",0.0038485796190993,0.0707200070739011,0.00069510199677527,0.263679597880859,0.00247999215540166,0.54089262710808,0.00520468923484672
"67","5.3.6",5,0.366721278495129,0.00319452965445817,21,45067,0.8,0.35,0.75,0.52,"0.270081221366511",0.00240786937323621,0.0508501928460086,0.000462776040051889,0.169967562670422,0.00149948499968412,0.369298757475407,0.00331355267792697
"68","5.3.7",5,0.366721278495129,0.00319452965445817,21,45068,0.8,0.4,0.69,0.62,"0.314042318988967",0.00305744599528566,0.0505354298016482,0.000505816994744789,0.214531528425207,0.00206481155860396,0.412628901343569,0.00404759752118334
"69","5.3.8",5,0.366721278495129,0.00319452965445817,21,45069,0.8,0.45,0.66,0.18,"0.415703611085181",0.00401474423134911,0.0696848783185838,0.00068939270106448,0.278337832494795,0.00265884616470742,0.551491264902604,0.00536114423926167
"70","5.3.9",5,0.366721278495129,0.00319452965445817,21,45070,0.8,0.5,0.84,0.32,"0.322601197524872",0.0028517862252896,0.0598763710511102,0.000540595314395538,0.204657046310763,0.00178938613817656,0.439365463899181,0.0039084502209262
"71","5.3.10",5,0.366721278495129,0.00319452965445817,21,45071,0.8,0.55,0.76,0.32,"0.398614136959152",0.00382882402977003,0.0676689789088129,0.000666209563969104,0.265181739762586,0.00251818276883438,0.530438024271113,0.00512965721996547
"72","5.3.11",5,0.366721278495129,0.00319452965445817,21,45072,0.8,0.6,0.8,0.35,"0.34447823832127",0.00345164027429749,0.0699408108425889,0.000717000962116892,0.206669721536656,0.00204220251929455,0.480826569453043,0.00485272254188695
"73","5.3.12",5,0.366721278495129,0.00319452965445817,21,45073,0.8,0.65,0.65,0.78,"0.283236577932004",0.00306521220040994,0.0496489351685099,0.000558881236175951,0.185448527915008,0.00196885165183629,0.380073529007126,0.00415968399585713
"74","5.3.13",5,0.366721278495129,0.00319452965445817,21,45074,0.8,0.7,0.72,0.45,"0.436275188968329",0.00391527082989141,0.060093716474353,0.000550317598269479,0.317958500058526,0.00283438930375131,0.553517783199871,0.00499155326310497
"75","5.3.14",5,0.366721278495129,0.00319452965445817,21,45075,0.8,0.75,0.69,0.33,"0.576384962267171",0.00554391004573742,0.0707467688464292,0.000690735394140869,0.43680602342184,0.00418401915694648,0.714123680889342,0.00689159696295524
"76","6.3",6,0.22021607166013,0.00568598132627085,19,45076,0.8,0.05,0.48,0.03,"0.181345465097128",0.0046921922704789,0.088073636172715,0.00238700626930598,0.00724734301612673,-1.92835275608777e-06,0.352512627900847,0.00935561379017255
"77","6.3.1",6,0.22021607166013,0.00568598132627085,19,45077,0.8,0.1,0.91,0.3,"0.194435403773031",0.00501559604590276,0.0857879796556218,0.00229645525220275,0.0245940110587949,0.000492437238791892,0.360907246517049,0.00949520728678788
"78","6.3.2",6,0.22021607166013,0.00568598132627085,19,45078,0.8,0.15,0.83,0.3,"0.146764478094459",0.00393077395885155,0.0861938712169438,0.00246380854307849,-0.0235496754030758,-0.000909546467599255,0.314340721772721,0.00874889407002865
"79","6.3.3",6,0.22021607166013,0.00568598132627085,19,45079,0.8,0.2,0.34,0.08,"0.205265700139248",0.00532234745504499,0.085231487735343,0.00228972070714061,0.0367869912806356,0.000820256764649892,0.370910455235144,0.00979642115449213
"80","6.3.4",6,0.22021607166013,0.00568598132627085,19,45080,0.8,0.25,0.77,0.28,"0.143464761834421",0.00376828564037735,0.0917405649590271,0.00254359570977255,-0.0378966207907664,-0.00123463216242491,0.321737033873027,0.00873655516636152
"81","6.3.5",6,0.22021607166013,0.00568598132627085,19,45081,0.8,0.3,0.79,0.2,"0.160846362991917",0.00417929995965088,0.0885394621956446,0.00244014684292188,-0.0141977916543804,-0.000619564790962046,0.33289368346055,0.00894629737623599
"82","6.3.6",6,0.22021607166013,0.00568598132627085,19,45082,0.8,0.35,0.88,0.38,"0.218033180026205",0.00664012135750849,0.0916476705167193,0.00276334134163084,0.0370841084095771,0.00121573663334196,0.396347567097685,0.0120481775959447
"83","6.3.7",6,0.22021607166013,0.00568598132627085,19,45083,0.8,0.4,0.77,0.57,"0.124232508978273",0.00286537186018273,0.0838893323289342,0.00213600226373088,-0.0417709928895687,-0.00134032782468065,0.287102821183527,0.00703356807112948
"84","6.3.8",6,0.22021607166013,0.00568598132627085,19,45084,0.8,0.45,0.77,0.33,"0.236380886530692",0.00600856984584349,0.0839069259527357,0.00219872495331864,0.0703683954412267,0.00168079200140639,0.399301110521797,0.0103002716325566
"85","6.3.9",6,0.22021607166013,0.00568598132627085,19,45085,0.8,0.5,0.68,0.48,"0.179728967828022",0.00527123358825929,0.0888414058818383,0.00263919793364173,0.00425557959367977,8.90970262387271e-05,0.352535090756546,0.0104354583616073
"86","6.3.10",6,0.22021607166013,0.00568598132627085,19,45086,0.8,0.55,0.64,0.17,"0.154727721773693",0.00399755515204035,0.088954049137671,0.00244105841116687,-0.0211106619670562,-0.000802683247407903,0.327603368684975,0.00876667121402039
"87","6.3.11",6,0.22021607166013,0.00568598132627085,19,45087,0.8,0.6,0.75,0.75,"0.0724501642296707",0.00115893910387511,0.0593268984029515,0.00158326600912532,-0.0443964682030908,-0.00192753279630839,0.18817842290762,0.00427941115810916
"88","6.3.12",6,0.22021607166013,0.00568598132627085,19,45088,0.8,0.65,0.81,0.6,"0.171377345524516",0.00396957992651851,0.0641378805442514,0.00163755037385675,0.0448053098248759,0.000756745347416904,0.29623257228023,0.00717614432450942
"89","6.3.13",6,0.22021607166013,0.00568598132627085,19,45089,0.8,0.7,0.85,0.5,"0.173549388387404",0.00413430052034163,0.0797318632940477,0.00198082311850643,0.0158080588230944,0.000235987295027429,0.32837847792627,0.0080013840174909
"90","6.3.14",6,0.22021607166013,0.00568598132627085,19,45090,0.8,0.75,0.73,0.63,"0.271680445228255",0.00817300027998516,0.0939936249077092,0.00282155617776037,0.0857903722805685,0.00262271416585576,0.454270474267719,0.013684014329866
"91","7.3",7,0.512944791398703,0.00372657741862349,19,45091,0.8,0.05,0.48,0.03,"0.569030063252784",0.00398768855285482,0.0731993773044859,0.000521894658330614,0.424102737366823,0.00295578178537379,0.711048754073901,0.00500163449261404
"92","7.3.1",7,0.512944791398703,0.00372657741862349,19,45092,0.8,0.1,0.89,0.2,"0.411856750769742",0.00275554038007264,0.0633944748642044,0.000432369688490766,0.286805223060359,0.00190401469847578,0.535304012267843,0.00359884739308308
"93","7.3.2",7,0.512944791398703,0.00372657741862349,19,45093,0.8,0.15,0.92,0.38,"0.409125592014284",0.00283035143578508,0.054850069493037,0.000383505102098367,0.300814516684609,0.00207447320745344,0.515826998741751,0.00357781298874315
"94","7.3.3",7,0.512944791398703,0.00372657741862349,19,45094,0.8,0.2,0.44,0.1,"0.487201936465876",0.00337345685771758,0.0700502349457512,0.000494471371302536,0.348752912869867,0.0023975907376254,0.623345016074494,0.00433587773613778
"95","7.3.4",7,0.512944791398703,0.00372657741862349,19,45095,0.8,0.25,0.53,0.12,"0.497062554307589",0.00348637068524546,0.0729955218966596,0.00052287672433292,0.352616813177654,0.00245311511009208,0.638762152644202,0.00450280610235348
"96","7.3.5",7,0.512944791398703,0.00372657741862349,19,45096,0.8,0.3,0.64,0.17,"0.481619617945004",0.00334393596103025,0.0742972573393133,0.000526480154443441,0.334526012965432,0.00230299425719768,0.62577441608586,0.00436681256103899
"97","7.3.6",7,0.512944791398703,0.00372657741862349,19,45097,0.8,0.35,0.92,0.43,"0.359935676540382",0.00253179443971027,0.0552054683677536,0.000395877024927779,0.25096346393654,0.00175190110501821,0.467370045369285,0.00330374564606516
"98","7.3.7",7,0.512944791398703,0.00372657741862349,19,45098,0.8,0.4,0.82,0.48,"0.658803482060208",0.00447059155789743,0.0915525690888085,0.000624813009558242,0.479026524231058,0.00324516126018888,0.837903564085592,0.00569436551175206
"99","7.3.8",7,0.512944791398703,0.00372657741862349,19,45099,0.8,0.45,0.61,0.55,"0.574281089846336",0.00407978261567271,0.067573961922518,0.000486370970640829,0.441051011345354,0.00312240919864536,0.705936740443397,0.00502895020844472
"100","7.3.9",7,0.512944791398703,0.00372657741862349,19,45100,0.8,0.5,0.81,0.4,"0.50768569213049",0.00346240366619253,0.0681926801607766,0.000475135328514874,0.373153784153114,0.00252648940921035,0.640457376455563,0.00438893216132415
"101","7.3.10",7,0.512944791398703,0.00372657741862349,19,45101,0.8,0.55,0.85,0.4,"0.709510768657813",0.00495928281991277,0.0897109999951477,0.000628787542258285,0.533060439149324,0.00372403309376643,0.884720328826496,0.00618882819480788
"102","7.3.11",7,0.512944791398703,0.00372657741862349,19,45102,0.8,0.6,0.65,0.9,"0.290722075312191",0.000871799469193891,0.0233660977445528,9.74382253401062e-05,0.244733117376625,0.000680910435933788,0.336328024750288,0.00106286940478282
"103","7.3.12",7,0.512944791398703,0.00372657741862349,19,45103,0.8,0.65,0.74,0.77,"0.210032426019653",0.00133383075774718,0.0466035064495595,0.000319725209385212,0.118219223889904,0.000705342450513493,0.300903436364917,0.00195865360444084
"104","7.3.13",7,0.512944791398703,0.00372657741862349,19,45104,0.8,0.7,0.62,0.85,"0.209231541910491",0.00112784013253021,0.0506433982926224,0.000291893724994303,0.109303568656319,0.000552721023591763,0.307827034616723,0.00169695174461382
"105","7.3.14",7,0.512944791398703,0.00372657741862349,19,45105,0.8,0.75,0.78,0.7,"0.28760249868919",0.00219910178444042,0.055852737027007,0.000439425096959644,0.177469127763129,0.0013346150169313,0.396412814952833,0.00305716731451096
"106","8.3",8,0.5010028338754,0.00780487260897644,20,45106,0.8,0.05,0.85,0.13,"0.603559885577736",0.00929266635810496,0.0906808918670323,0.00142950750220353,0.424734497194599,0.00648139279694195,0.780187017423364,0.0120847788736899
"107","8.3.1",8,0.5010028338754,0.00780487260897644,20,45107,0.8,0.1,0.65,0.05,"0.538407532899757",0.00845787460787921,0.0982948976782011,0.00158882783329993,0.344490942709178,0.00533155709384539,0.729783231726505,0.0115593504099537
"108","8.3.2",8,0.5010028338754,0.00780487260897644,20,45108,0.8,0.15,0.73,0.25,"0.527362590652597",0.00814216214778725,0.0834533288904884,0.00132238655660783,0.363011821864444,0.00554600478704253,0.690136354192495,0.0107295469825945
"109","8.3.3",8,0.5010028338754,0.00780487260897644,20,45109,0.8,0.2,0.83,0.28,"0.429801668552876",0.00638406311940754,0.0849311236424221,0.00129794868495951,0.262430379291719,0.00383365433887091,0.59534698500129,0.00892139124135969
"110","8.3.4",8,0.5010028338754,0.00780487260897644,20,45110,0.8,0.25,0.72,0.47,"0.548491367110235",0.00842826151128229,0.07940272527273,0.00124566091238418,0.392063377145343,0.00598217871019913,0.70331282757425,0.0108650138666037
"111","8.3.5",8,0.5010028338754,0.00780487260897644,20,45111,0.8,0.3,0.47,0.15,"0.565511519826673",0.00876757119855435,0.0931350355296454,0.00147379543870747,0.382095342171543,0.00587315250896854,0.747167037943346,0.0116501341942735
"112","8.3.6",8,0.5010028338754,0.00780487260897644,20,45112,0.8,0.35,0.66,0.83,"0.252158777536196",0.00440257245928511,0.0564810202054513,0.000973937963878708,0.140734904431113,0.00249179032592837,0.362140889831263,0.00630961591199047
"113","8.3.7",8,0.5010028338754,0.00780487260897644,20,45113,0.8,0.4,0.75,0.53,"0.5238478452345",0.00838853506806414,0.0834120641874032,0.0013587824124625,0.359610369016663,0.00572184059951708,0.686575251434847,0.0110480826228654
"114","8.3.8",8,0.5010028338754,0.00780487260897644,20,45114,0.8,0.45,0.48,0.07,"0.707971100554414",0.011270733662593,0.0980926695210648,0.00157676128983188,0.514328499583434,0.00816605070920176,0.89882634935188,0.0143465132962532
"115","8.3.9",8,0.5010028338754,0.00780487260897644,20,45115,0.8,0.5,0.88,0.38,"0.543384598625233",0.00890098237456818,0.0977089290064782,0.00162123105893765,0.35044656011844,0.00570828315404337,0.733457024080566,0.0120633494664749
"116","8.3.10",8,0.5010028338754,0.00780487260897644,20,45116,0.8,0.55,0.77,0.35,"0.632349801908917",0.00981021601025831,0.0926643186801282,0.00146911502387363,0.449849840450675,0.00692474365403055,0.813072391238311,0.0126833075781567
