"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"1556","604.1.10",604,0.122986995797793,0.00944824664131739,14,24056,0.6,0.55,0.5,0.57,"0.213387214268696",0.0151995748651568,0.103226106524826,0.00662439551245732,0.00877147871266943,0.00223430809792655,0.41348261463397,0.0282071625979803
"1557","604.1.11",604,0.122986995797793,0.00944824664131739,14,24057,0.6,0.6,0.7,0.6,"0.323183057937385",0.0226236682838027,0.117520254417047,0.00763623552386164,0.0908510913491764,0.00768525234674968,0.551546467776017,0.037620464894143
"1558","604.1.12",604,0.122986995797793,0.00944824664131739,14,24058,0.6,0.65,0.58,0.45,"0.362581635149771",0.0231315920721016,0.109229261630104,0.00658311414001922,0.146046565348004,0.0102127641012183,0.574285511129634,0.0360227274246524
"1559","604.1.13",604,0.122986995797793,0.00944824664131739,14,24059,0.6,0.7,0.44,0.73,"0.317881497269995",0.0169449223028755,0.0794448323900051,0.00385557526826619,0.160644654769226,0.00941844055148905,0.472100218424088,0.0245343375009728
"1560","604.1.14",604,0.122986995797793,0.00944824664131739,14,24060,0.6,0.75,0.38,0.85,"0.595709973989337",0.043294673910203,0.174580842557052,0.0120329061699966,0.25084595387101,0.0196840654820371,0.935234352943149,0.0668554039544531
"1561","605.1",605,0.51172699482996,0.00716426865640096,29,24061,0.6,0.05,0.81,0.1,"0.649747223470604",0.00891607402501822,0.129491679673597,0.00178940354022244,0.395965884719708,0.00541560966587448,0.903570027393607,0.0124300287599011
"1562","605.1.1",605,0.51172699482996,0.00716426865640096,29,24062,0.6,0.1,0.34,0.15,"0.606958580522175",0.00826827935084351,0.120371262220619,0.00165098814535072,0.371243884712211,0.00504172522298888,0.843090469167218,0.011513477236003
"1563","605.1.2",605,0.51172699482996,0.00716426865640096,29,24063,0.6,0.15,0.48,0.2,"0.670145867584433",0.00897860278431515,0.128059379062229,0.00172791096170297,0.419600976694945,0.00560427673912445,0.921590961536744,0.012377650938439
"1564","605.1.3",605,0.51172699482996,0.00716426865640096,29,24064,0.6,0.2,0.44,0.1,"0.6471756096352",0.00887387787926287,0.116836595080182,0.00161211883009396,0.418474853756446,0.00572482392664442,0.876470958084961,0.0120442846143857
"1565","605.1.4",605,0.51172699482996,0.00716426865640096,29,24065,0.6,0.25,0.35,0.12,"0.652818629332939",0.00895912442211611,0.115489494882569,0.00159454443367349,0.426653641310676,0.00584305060565963,0.879366733600858,0.0120935857590223
"1566","605.1.5",605,0.51172699482996,0.00716426865640096,29,24066,0.6,0.3,0.47,0.15,"0.577515690452263",0.00789899794160426,0.119966673650918,0.00165259012804684,0.342861006973762,0.00467314533878728,0.813129609207875,0.0111512896747232
"1567","605.1.6",605,0.51172699482996,0.00716426865640096,29,24067,0.6,0.35,0.65,0.27,"0.597183979228323",0.00828932377222161,0.127894026369442,0.00178778018975507,0.346998556250988,0.00479884335590503,0.848330489250312,0.0118067610599829
"1568","605.1.7",605,0.51172699482996,0.00716426865640096,29,24068,0.6,0.4,0.57,0.33,"0.829619452437886",0.0113405099662371,0.119908225782931,0.00164859058959417,0.594828528367449,0.00811890489785999,1.06485977146644,0.0145812544027772
"1569","605.1.8",605,0.51172699482996,0.00716426865640096,29,24069,0.6,0.45,0.51,0.43,"0.682273456212833",0.00918159850423515,0.115658986157518,0.00156489785103929,0.455489956901607,0.00611936169786351,0.908872629629572,0.012253757354889
"1570","605.1.9",605,0.51172699482996,0.00716426865640096,29,24070,0.6,0.5,0.56,0.37,"0.637982736747827",0.00852139151417894,0.11542803412104,0.00155436536041473,0.41185775609186,0.00548254130775796,0.864327838191995,0.0115755459551008
"1571","605.1.10",605,0.51172699482996,0.00716426865640096,29,24071,0.6,0.55,0.51,0.55,"0.833792411611501",0.0115242518467867,0.0987459563480415,0.00137156048149283,0.639915883481333,0.00883780511926986,1.02698860649598,0.0142141592504796
"1572","605.1.11",605,0.51172699482996,0.00716426865640096,29,24072,0.6,0.6,0.48,0.47,"0.642257421378222",0.00916259191378504,0.146699717904506,0.00209988383712692,0.354089654366673,0.00504444182207218,0.929153291134608,0.013275999409536
"1573","605.1.12",605,0.51172699482996,0.00716426865640096,29,24073,0.6,0.65,0.36,0.58,"0.703728561641448",0.00961349159825776,0.10044721113446,0.00137554564456652,0.506370715265165,0.00691699681828503,0.900120522054783,0.0123090916900551
"1574","605.1.13",605,0.51172699482996,0.00716426865640096,29,24074,0.6,0.7,0.64,0.55,"0.558346402337001",0.00782876929587379,0.127126075573812,0.00179821658013416,0.309080289773143,0.0043095937149541,0.807395958778718,0.0113583326198547
"1575","605.1.14",605,0.51172699482996,0.00716426865640096,29,24075,0.6,0.75,0.7,0.73,"0.633789387052011",0.00899612956855217,0.130791986577833,0.00187488066204879,0.377109690082716,0.00532323207080953,0.88980468722942,0.0126726252994974
"1576","606.1",606,0.181620553915183,0.00872050959290937,22,24076,0.6,0.05,0.6,0.3,"0.426862407799117",0.020207703435189,0.133943775843971,0.0062432631482984,0.163969848146167,0.00803183462900412,0.689072840073468,0.0325076835127828
"1577","606.1.1",606,0.181620553915183,0.00872050959290937,22,24077,0.6,0.1,0.44,0.1,"0.339698602848308",0.0149872519591235,0.110569306751543,0.00476234676414586,0.123098820915449,0.00572905097976454,0.556544775095227,0.0243981640261434
"1578","606.1.2",606,0.181620553915183,0.00872050959290937,22,24078,0.6,0.15,0.79,0.2,"0.392710304760895",0.0168416659650039,0.104960803916544,0.00439926378648274,0.186384137266704,0.00825880568422457,0.597834287356893,0.0255041439267961
"1579","606.1.3",606,0.181620553915183,0.00872050959290937,22,24079,0.6,0.2,0.47,0.15,"0.304763253784817",0.0133271261414552,0.107258017210731,0.00456705372543948,0.0944391662214616,0.00444075721416744,0.514911908278051,0.022344678507318
"1580","606.1.4",606,0.181620553915183,0.00872050959290937,22,24080,0.6,0.25,0.44,0.1,"0.303254326665923",0.0132568702211605,0.102623167782102,0.00436111480906355,0.102124172681717,0.00477989995423817,0.504444061897122,0.0218773289242701
"1581","606.1.5",606,0.181620553915183,0.00872050959290937,22,24081,0.6,0.3,0.35,0.18,"0.454773346695597",0.0205913611092177,0.130315421585982,0.00576581936006583,0.198347166155436,0.00931409845648814,0.709212817799274,0.0319175615941631
"1582","606.1.6",606,0.181620553915183,0.00872050959290937,22,24082,0.6,0.35,0.6,0.3,"0.26774636041883",0.0116856021887795,0.107684383765667,0.00456075556595855,0.055668147936274,0.00276810828240046,0.477832936622975,0.0206483395584223
"1583","606.1.7",606,0.181620553915183,0.00872050959290937,22,24083,0.6,0.4,0.68,0.32,"0.373902317348432",0.0166531062830716,0.103533274000996,0.00449421663557582,0.171105680442813,0.00792379024063936,0.576976658398508,0.0255421573064142
"1584","606.1.8",606,0.181620553915183,0.00872050959290937,22,24084,0.6,0.45,0.44,0.3,"0.362152436086114",0.016951743745018,0.12529429404248,0.00574403617590687,0.116379937600904,0.00576141948745341,0.607589865012916,0.0282809580756668
"1585","606.1.9",606,0.181620553915183,0.00872050959290937,22,24085,0.6,0.5,0.48,0.27,"0.379600287819731",0.0164096784916655,0.105645550798218,0.00445020774465626,0.17229710059964,0.00774423428405622,0.586435422184766,0.0251894528026469
"1586","606.1.10",606,0.181620553915183,0.00872050959290937,22,24086,0.6,0.55,0.48,0.62,"0.680398238794371",0.0307816436310144,0.150032134517709,0.00679385474247426,0.384971036422643,0.0174725241519635,0.973119639088378,0.0441055527668904
"1587","606.1.11",606,0.181620553915183,0.00872050959290937,22,24087,0.6,0.6,0.58,0.43,"0.296945344837141",0.0121470403562911,0.0955777677882092,0.00378504669329991,0.10949740873637,0.00478644023072667,0.484183792407427,0.0196248581968441
"1588","606.1.12",606,0.181620553915183,0.00872050959290937,22,24088,0.6,0.65,0.44,0.72,"0.869747714812053",0.0391357295355211,0.121289333130762,0.00550655849586873,0.630819314780337,0.0283572825599108,1.1062660090922,0.049942631739059
"1589","606.1.13",606,0.181620553915183,0.00872050959290937,22,24089,0.6,0.7,0.54,0.7,"0.193053676646547",0.00702110118921716,0.0752729313593806,0.00261322757368417,0.0450448106453421,0.00193148850010573,0.340144638257239,0.0121767247189077
"1590","606.1.14",606,0.181620553915183,0.00872050959290937,22,24090,0.6,0.75,0.62,0.7,"0.211327676258432",0.00783683869766309,0.0967332681359358,0.00351789166029946,0.0210345048650501,0.000964873981015561,0.400246213668495,0.0147557494288241
"1591","607.1",607,0.561960645801899,0.00689493550988846,21,24091,0.6,0.05,0.65,0.05,"0.647684377182228",0.00824394605816904,0.0949080927924693,0.00122235810035171,0.460909921891963,0.00584373675731933,0.832923126729106,0.0106350230336269
"1592","607.1.1",607,0.561960645801899,0.00689493550988846,21,24092,0.6,0.1,0.46,0.07,"0.642316466474136",0.00817182636799401,0.0980275482860476,0.00126254395265572,0.449404978795435,0.00569255432134453,0.833641046269489,0.0106412975923489
"1593","607.1.2",607,0.561960645801899,0.00689493550988846,21,24093,0.6,0.15,0.56,0.08,"0.723397485442691",0.00933860766114172,0.0968347961590495,0.00126493961534216,0.533002951899394,0.00685706702595434,0.912563642131321,0.0118151988795474
"1594","607.1.3",607,0.561960645801899,0.00689493550988846,21,24094,0.6,0.2,0.46,0.25,"0.660052610386075",0.00835958894927478,0.0862650846425739,0.00110519752109325,0.490442413017584,0.00619192787463006,0.828581836405679,0.010524037981006
"1595","607.1.4",607,0.561960645801899,0.00689493550988846,21,24095,0.6,0.25,0.28,0.17,"0.583882046591504",0.00752326112159723,0.0944925041294026,0.00123386327192766,0.398026063546377,0.00510193648405231,0.76841105759105,0.00993833133789459
"1596","607.1.5",607,0.561960645801899,0.00689493550988846,21,24096,0.6,0.3,0.42,0.13,"0.650929857034991",0.00825353315316437,0.0934617597231101,0.00119860321876737,0.466996692398555,0.00589996077242594,0.833343306846914,0.0105981698416063
"1597","607.1.6",607,0.561960645801899,0.00689493550988846,21,24097,0.6,0.35,0.44,0.37,"0.660133842528478",0.00868133536306144,0.0966917127749201,0.00128553843406654,0.469844506134497,0.00615708335033093,0.848846331970993,0.0111959811658992
"1598","607.1.7",607,0.561960645801899,0.00689493550988846,21,24098,0.6,0.4,0.72,0.5,"0.874057587583312",0.0112322108021243,0.112343637041397,0.00145934605013952,0.652313651991589,0.00835697732317224,1.09266591710752,0.0140771441517879
"1599","607.1.8",607,0.561960645801899,0.00689493550988846,21,24099,0.6,0.45,0.53,0.4,"0.711097553502592",0.00943611748340233,0.0948210413646396,0.00126820642184683,0.524169315916591,0.00694162458794094,0.895854458521125,0.0119128058485785
"1600","607.1.9",607,0.561960645801899,0.00689493550988846,21,24100,0.6,0.5,0.41,0.53,"0.87248704099314",0.0112547377807339,0.0957969707923633,0.00123645291233103,0.684282538196468,0.00883107199760351,1.05978829378562,0.0136777212657293
"1601","607.1.10",607,0.561960645801899,0.00689493550988846,21,24101,0.6,0.55,0.58,0.42,"0.596029776448796",0.00781929563779016,0.101393169056501,0.00134646253773705,0.396395627257795,0.00517372072472923,0.793829904478775,0.0104514758640665
"1602","607.1.11",607,0.561960645801899,0.00689493550988846,21,24102,0.6,0.6,0.42,0.52,"0.646217118830236",0.00875665737868852,0.0942681766326989,0.00129591489890945,0.460440470704443,0.00620867438775862,0.82996081482189,0.0112885019288668
"1603","607.1.12",607,0.561960645801899,0.00689493550988846,21,24103,0.6,0.65,0.54,0.83,"0.875056804399716",0.010731960149813,0.0555047861788743,0.000711977173001957,0.765641664341533,0.00933280640088153,0.983220774267443,0.0121237673951373
"1604","607.1.13",607,0.561960645801899,0.00689493550988846,21,24104,0.6,0.7,0.35,0.82,"0.443084838630562",0.00570928501802292,0.0810816495849682,0.00105940890146653,0.283487080306459,0.00362952419922458,0.601319889196708,0.00778230684418064
"1605","607.1.14",607,0.561960645801899,0.00689493550988846,21,24105,0.6,0.75,0.74,0.78,"0.567070155472417",0.00808545735010313,0.0723028472296006,0.00104520115105084,0.424512348119192,0.00603176752910072,0.707935788818825,0.0101288960710554
"1606","608.1",608,0.35001925857505,0.00852609569067135,24,24106,0.6,0.05,0.48,0.03,"0.356042619488134",0.00818932038656584,0.0911455882121458,0.00210173899463683,0.176772575315368,0.00407386709432464,0.534058268630693,0.0123125681751125
"1607","608.1.1",608,0.35001925857505,0.00852609569067135,24,24107,0.6,0.1,0.65,0.05,"0.312594910045431",0.00723676551200577,0.0887708212902364,0.0020617295936012,0.137948967182049,0.00319928162428111,0.485926000702651,0.011281154939112
"1608","608.1.2",608,0.35001925857505,0.00852609569067135,24,24108,0.6,0.15,0.6,0.22,"0.424992745792978",0.00955528467383995,0.0945784248542774,0.00213432357123547,0.239016941013507,0.00537589665250749,0.609757342794516,0.0137422829239963
"1609","608.1.3",608,0.35001925857505,0.00852609569067135,24,24109,0.6,0.2,0.85,0.12,"0.295676538583779",0.00684031120451382,0.0888713779988565,0.00205549559526953,0.12082520649474,0.00281475937674446,0.46919736771326,0.010872220649588
"1610","608.1.4",608,0.35001925857505,0.00852609569067135,24,24110,0.6,0.25,0.53,0.23,"0.337845061765044",0.00781028064113348,0.0819181497824488,0.00188572596199699,0.176728599027987,0.00412015830490585,0.49784797851135,0.0115122236586175
"1611","608.1.5",608,0.35001925857505,0.00852609569067135,24,24111,0.6,0.3,0.59,0.27,"0.260039234586457",0.0062373245984121,0.0934999837816866,0.00223742863668242,0.0758334037993209,0.00184877483278364,0.44235613379756,0.0106195738765079
"1612","608.1.6",608,0.35001925857505,0.00852609569067135,24,24112,0.6,0.35,0.73,0.25,"0.326921512304395",0.00736813539931465,0.0824590420941119,0.00185644895408304,0.164556598450769,0.00373023881868231,0.487793583444885,0.0110074632595908
"1613","608.1.7",608,0.35001925857505,0.00852609569067135,24,24113,0.6,0.4,0.49,0.33,"0.452507910601814",0.0106883273893657,0.0986694561923261,0.00233443948000813,0.25851695491216,0.00611786370173025,0.645277231007922,0.0152682538485409
"1614","608.1.8",608,0.35001925857505,0.00852609569067135,24,24114,0.6,0.45,0.61,0.43,"0.318804280798334",0.00725831223343175,0.0944961451084294,0.00216668445765632,0.132514011627177,0.00300425101025463,0.502947134733449,0.0114978615595634
"1615","608.1.9",608,0.35001925857505,0.00852609569067135,24,24115,0.6,0.5,0.6,0.4,"0.390829286333566",0.00878703389647615,0.0965085162536459,0.00218733671582013,0.201188790653012,0.00450681292878274,0.579491502359388,0.0130809206851949
"1616","608.1.10",608,0.35001925857505,0.00852609569067135,24,24116,0.6,0.55,0.6,0.4,"0.393683403108474",0.00892539582738801,0.0838418708169936,0.00190245351285586,0.228579662716559,0.00519656261771476,0.557236202343098,0.0126540932083564
"1617","608.1.11",608,0.35001925857505,0.00852609569067135,24,24117,0.6,0.6,0.46,0.77,"0.452728193354279",0.0121059349863931,0.130412626330157,0.00351049951897629,0.195662139045806,0.00521042210098604,0.706885937769859,0.0189717687015628
"1618","608.1.12",608,0.35001925857505,0.00852609569067135,24,24118,0.6,0.65,0.58,0.53,"0.334584390572581",0.00708772350978345,0.0802725000890925,0.00169329619533782,0.176631392247286,0.00377115394951974,0.491301785452287,0.0104089380724127
"1619","608.1.13",608,0.35001925857505,0.00852609569067135,24,24119,0.6,0.7,0.5,0.8,"0.48825512103468",0.0110691246334615,0.0856534794927809,0.00191533980872942,0.319132318514035,0.0073038538716543,0.654900775397127,0.0148121264672691
"1620","608.1.14",608,0.35001925857505,0.00852609569067135,24,24120,0.6,0.75,0.44,0.67,"0.409457650145502",0.010037386941733,0.0871069598041489,0.00213448538998913,0.237906962243651,0.00585443281049225,0.579373129964256,0.0142218149300965
"1621","609.1",609,0.18209162016461,0.00339216858195141,20,24121,0.6,0.05,0.78,0.08,"0.294638524318133",0.00493590161883264,0.0826550974651145,0.00141777736055344,0.131851276913948,0.00215338061334357,0.455853288275783,0.00771095794337909
"1622","609.1.1",609,0.18209162016461,0.00339216858195141,20,24122,0.6,0.1,0.48,0.03,"0.307166946401148",0.00514639732386498,0.0841455036143644,0.00144212701596757,0.141384337781977,0.00231477507633119,0.471228647939424,0.00796780047148358
"1623","609.1.2",609,0.18209162016461,0.00339216858195141,20,24123,0.6,0.15,0.73,0.25,"0.28624913284205",0.00471571902825393,0.0787156538938785,0.00132629102393433,0.131103815280464,0.00211101179467797,0.439670442554097,0.0073100954680704
"1624","609.1.3",609,0.18209162016461,0.00339216858195141,20,24124,0.6,0.2,0.56,0.13,"0.31413485058404",0.00521072599283937,0.084356498172536,0.00143147926015243,0.14784905857503,0.00239830662035989,0.478520642851884,0.0080095947065344
"1625","609.1.4",609,0.18209162016461,0.00339216858195141,20,24125,0.6,0.25,0.76,0.17,"0.296936205310407",0.00498964444541826,0.0807766566845856,0.00138803604408322,0.137692949418972,0.00226291303153206,0.454336505867585,0.0077039960805016
"1626","609.1.5",609,0.18209162016461,0.00339216858195141,20,24126,0.6,0.3,0.5,0.35,"0.356585017988129",0.00613586302679699,0.0816138943963139,0.00141635442449319,0.195788777168873,0.00335532623220878,0.515710892425087,0.00890735370390498
"1627","609.1.6",609,0.18209162016461,0.00339216858195141,20,24127,0.6,0.35,0.61,0.43,"0.330084053794735",0.00541084037417477,0.075729882936064,0.00128394152728427,0.180717095686334,0.0028878295040633,0.477576174546741,0.007920836622682
"1628","609.1.7",609,0.18209162016461,0.00339216858195141,20,24128,0.6,0.4,0.45,0.32,"0.345609613788616",0.00604031662592773,0.0882284448500709,0.00157244771423786,0.171573235625138,0.00294872057589709,0.517432056433457,0.00911277534305587
"1629","609.1.8",609,0.18209162016461,0.00339216858195141,20,24129,0.6,0.45,0.64,0.4,"0.428838944798449",0.00708083970525579,0.0908170534215138,0.00152633315855182,0.250085827883115,0.00408599554168405,0.60607805635453,0.0100690336428593
"1630","609.1.9",609,0.18209162016461,0.00339216858195141,20,24130,0.6,0.5,0.61,0.43,"0.262545500838562",0.00451559350679587,0.0817103389851234,0.00143344456629531,0.101613668818185,0.00170280756217617,0.421913539154738,0.00732182346476171
"1631","609.1.10",609,0.18209162016461,0.00339216858195141,20,24131,0.6,0.55,0.42,0.73,"0.850021642291731",0.0147212872014995,0.103624757539546,0.00183050982739834,0.645475720249391,0.0111175573631087,1.05167661510582,0.0182929954937231
"1632","609.1.11",609,0.18209162016461,0.00339216858195141,20,24132,0.6,0.6,0.61,0.63,"0.26976647564449",0.00454907737673974,0.0720761639295296,0.00124370229349634,0.127573600258567,0.00210543143287305,0.410117936968543,0.00698085069011328
"1633","609.1.12",609,0.18209162016461,0.00339216858195141,20,24133,0.6,0.65,0.61,0.72,"0.5190275040089",0.0099004850743281,0.11484778444174,0.00222001645170537,0.292512493511936,0.00553399797425973,0.742700982315756,0.0142361643358127
"1634","609.1.13",609,0.18209162016461,0.00339216858195141,20,24134,0.6,0.7,0.61,0.58,"0.325240117275058",0.00538758216148929,0.0773641940848475,0.00130622466465981,0.17286538254882,0.00282431080348591,0.476131188863781,0.0079446779059493
"1635","609.1.14",609,0.18209162016461,0.00339216858195141,20,24135,0.6,0.75,0.44,0.72,"0.239348305874998",0.00399596315803626,0.0901070333958901,0.00159360379114467,0.0621693094392598,0.000872936342004416,0.415380727630992,0.00711971340429431
"1636","610.1",610,0.243664547848133,0.00381447379360907,19,24136,0.6,0.05,0.48,0.03,"0.382151239534436",0.00592151959656494,0.0866631577828515,0.00136850023134447,0.212038940184242,0.00324390145944281,0.551726387936014,0.00860788205284333
"1637","610.1.1",610,0.243664547848133,0.00381447379360907,19,24137,0.6,0.1,0.68,0.18,"0.333724767308562",0.00500350628213337,0.0808946438463614,0.00124598775443205,0.174860219256924,0.0025647785248726,0.491947623853942,0.00744872535788511
"1638","610.1.2",610,0.243664547848133,0.00381447379360907,19,24138,0.6,0.15,0.64,0.17,"0.425326550067988",0.00647383960867355,0.0878513969208218,0.00135932398823056,0.252724155902835,0.00381128365395345,0.597065671302451,0.00913924200561031
"1639","610.1.3",610,0.243664547848133,0.00381447379360907,19,24139,0.6,0.2,0.77,0.18,"0.529043310924779",0.00868724257331953,0.104852618094923,0.00175069464905426,0.322147185439278,0.00524145754862656,0.733147142723647,0.012103781882126
"1640","610.1.4",610,0.243664547848133,0.00381447379360907,19,24140,0.6,0.25,0.72,0.22,"0.365462984669243",0.00561561442576532,0.0824879509934179,0.00129518797060481,0.203417746927728,0.00307972400630089,0.526747940374503,0.00815648332630111
"1641","610.1.5",610,0.243664547848133,0.00381447379360907,19,24141,0.6,0.3,0.28,0.17,"0.402703017813182",0.00620002037490687,0.0846698461722638,0.00132638356381834,0.236495990388042,0.00360482663922812,0.568373183114001,0.00880377183420582
"1642","610.1.6",610,0.243664547848133,0.00381447379360907,19,24142,0.6,0.35,0.58,0.5,"0.419637802245442",0.00629907732669267,0.0694603492728081,0.00104615721037599,0.283724319626588,0.0042606229537678,0.556001356804924,0.00836142761582734
"1643","610.1.7",610,0.243664547848133,0.00381447379360907,19,24143,0.6,0.4,0.51,0.55,"0.273176062184284",0.00405413633178985,0.0647925936749151,0.000985741896148151,0.145948648327011,0.00212696352875239,0.399935362874924,0.00599107563087041
"1644","610.1.8",610,0.243664547848133,0.00381447379360907,19,24144,0.6,0.45,0.52,0.5,"0.460136892876031",0.00734324385375155,0.0977198723088859,0.00158455270381232,0.267115724401445,0.00422144173009321,0.650162953317158,0.0104326232539077
"1645","610.1.9",610,0.243664547848133,0.00381447379360907,19,24145,0.6,0.5,0.67,0.28,"0.371282505551592",0.0056740572534094,0.0733471078206851,0.00114139920208451,0.227354002335317,0.00344297472700108,0.514863029777071,0.00791706631431197
"1646","610.1.10",610,0.243664547848133,0.00381447379360907,19,24146,0.6,0.55,0.7,0.37,"0.575548244007929",0.00983556062642545,0.11038116807666,0.00191796102035775,0.357160257227034,0.0060499965443582,0.789848815965523,0.013568282152248
"1647","610.1.11",610,0.243664547848133,0.00381447379360907,19,24147,0.6,0.6,0.67,0.58,"0.419640289810989",0.00656799461737848,0.0917882563745851,0.00144999139081069,0.23865727638989,0.00371682924035915,0.598453040431298,0.00940054997008899
"1648","610.1.12",610,0.243664547848133,0.00381447379360907,19,24148,0.6,0.65,0.62,0.7,"0.291994859220214",0.00427347225009601,0.0609573608623175,0.000901093585639091,0.172057796234232,0.00250847322440043,0.411009634979261,0.00604075189997602
"1649","610.1.13",610,0.243664547848133,0.00381447379360907,19,24149,0.6,0.7,0.08,0.83,"0.539761929484337",0.00816962555597676,0.0603767773352496,0.00086841647371588,0.421087311744597,0.00646999662807128,0.657754995426852,0.00987403604983303
"1650","610.1.14",610,0.243664547848133,0.00381447379360907,19,24150,0.6,0.75,0.78,0.73,"0.409036253792817",0.00664831378911668,0.0562114921087671,0.000886867147751139,0.298355148848724,0.00491004422584042,0.518707240742403,0.00838662259646428
"1651","611.1",611,0.499874785137682,0.00675817850674503,23,24151,0.6,0.05,0.48,0.03,"0.437626938379463",0.00579091102282871,0.0905984997764115,0.00122290481518426,0.259255373004828,0.00338910287104162,0.614386972933458,0.00818268355053531
"1652","611.1.1",611,0.499874785137682,0.00675817850674503,23,24152,0.6,0.1,0.48,0.03,"0.439788159662813",0.00576970031113334,0.0924869809082972,0.00123778896806083,0.257604366437428,0.00333717105281657,0.620137065716761,0.00818907400300242
"1653","611.1.2",611,0.499874785137682,0.00675817850674503,23,24153,0.6,0.15,0.56,0.08,"0.472096818170252",0.00630258922364491,0.0903307933015233,0.00122816602255065,0.294350298500805,0.00389189544145984,0.648429946569311,0.00870606278677969
"1654","611.1.3",611,0.499874785137682,0.00675817850674503,23,24154,0.6,0.2,0.64,0.17,"0.377599601734401",0.00489851131748518,0.0855632403496661,0.00113475704503245,0.209231876898983,0.00267132798780192,0.544629377205329,0.00711943112974574
"1655","611.1.4",611,0.499874785137682,0.00675817850674503,23,24155,0.6,0.25,0.62,0.35,"0.530928317057957",0.00701352663446264,0.105987426965324,0.00141462476623791,0.322857741138713,0.00424232319784078,0.738312383219622,0.00978743037023799
"1656","611.1.5",611,0.499874785137682,0.00675817850674503,23,24156,0.6,0.3,0.42,0.27,"0.409448370311733",0.00545307117626607,0.0917367406027363,0.00124321216677538,0.228791755970875,0.0030107237371818,0.588390419416222,0.0078839823926981
"1657","611.1.6",611,0.499874785137682,0.00675817850674503,23,24157,0.6,0.35,0.74,0.4,"0.457052010459954",0.00592298321641808,0.0785048145310723,0.00103429253007449,0.302441645408422,0.00389157982565114,0.610174319930086,0.00794591832400319
"1658","611.1.7",611,0.499874785137682,0.00675817850674503,23,24158,0.6,0.4,0.44,0.1,"0.432485942494701",0.00570283957420461,0.0874427548707026,0.00117581235175046,0.260247345851419,0.00339258571075024,0.603012650434712,0.0080016233086857
"1659","611.1.8",611,0.499874785137682,0.00675817850674503,23,24159,0.6,0.45,0.62,0.35,"0.43421687014294",0.00578209814020358,0.0882310945415218,0.0011986949246779,0.260593934412919,0.00342930278681045,0.606448071709814,0.00812801975716152
"1660","611.1.9",611,0.499874785137682,0.00675817850674503,23,24160,0.6,0.5,0.48,0.55,"0.450385584147277",0.00597427190842946,0.0966961439794372,0.00128964044109315,0.260401160117424,0.00344636146948451,0.639443998832898,0.00850167161887645
"1661","611.1.10",611,0.499874785137682,0.00675817850674503,23,24161,0.6,0.55,0.75,0.57,"0.547144901593759",0.00731368519282669,0.100744577532807,0.00136725882762939,0.348435126964647,0.00462246572079712,0.7433376722378,0.00998189090534171
"1662","611.1.11",611,0.499874785137682,0.00675817850674503,23,24162,0.6,0.6,0.55,0.32,"0.481671164903125",0.00640083722332417,0.0894418705371511,0.00120994729463138,0.30557726571495,0.00402456638201391,0.656174097438034,0.00876734172436415
"1663","611.1.12",611,0.499874785137682,0.00675817850674503,23,24163,0.6,0.65,0.3,0.72,"0.846576125219282",0.0109195446653255,0.0791599853003663,0.0010343804745371,0.690949490887238,0.00889158192857987,1.00125263601314,0.0129463021797071
"1664","611.1.13",611,0.499874785137682,0.00675817850674503,23,24164,0.6,0.7,0.38,0.85,"0.341680287338346",0.00493652443459804,0.0847674190236452,0.00125678455324669,0.173753245115197,0.00245383375918062,0.50605753226417,0.00738065595271872
"1665","611.1.14",611,0.499874785137682,0.00675817850674503,23,24165,0.6,0.75,0.52,0.62,"0.305148415675877",0.00394314653480184,0.0680457962643617,0.000898774939411851,0.170956242719871,0.00217629859277093,0.437695741017548,0.00569949272007245
"1666","612.1",612,0.423043115709958,0.00255687990784645,21,24166,0.6,0.05,0.63,0.1,"0.526028592433912",0.00318521938031378,0.0645038189286975,0.00039929960488775,0.398620851539396,0.00239761387080347,0.651471073983917,0.00396283445389432
"1667","612.1.1",612,0.423043115709958,0.00255687990784645,21,24167,0.6,0.1,0.71,0.13,"0.501290329289834",0.00296216435193511,0.0591982966743929,0.000357562448126469,0.384562565203478,0.00225820373949375,0.616611885848873,0.00365979603138591
"1668","612.1.2",612,0.423043115709958,0.00255687990784645,21,24168,0.6,0.15,0.56,0.08,"0.513758724665138",0.00307540371352064,0.063796787059086,0.000390431947363869,0.387736940481891,0.00230522332554419,0.637817155073905,0.00383569296196474
"1669","612.1.3",612,0.423043115709958,0.00255687990784645,21,24169,0.6,0.2,0.3,0.17,"0.51648175892954",0.00312704726021002,0.0633525464166369,0.000390880574355882,0.391384016840631,0.00235629760901112,0.639721523369917,0.00388851767444253
"1670","612.1.4",612,0.423043115709958,0.00255687990784645,21,24170,0.6,0.25,0.66,0.18,"0.494373213821508",0.00296272884626842,0.0600432953674946,0.000368373691021585,0.375953053263291,0.00223731771716055,0.611317775428562,0.00368130886955602
"1671","612.1.5",612,0.423043115709958,0.00255687990784645,21,24171,0.6,0.3,0.55,0.25,"0.474999711884611",0.00281397761550381,0.0579558760344145,0.000351756643470836,0.36065192064517,0.00212103677242347,0.587836195289817,0.00349990328923237
