"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"1919","628.3.13",628,0.523453996818957,0.00427707790071145,25,54419,0.3,0.7,0.5,0.58,"0.453077800051701",0.00376985106924818,0.074732076641621,0.00062983109667267,0.305660865484152,0.0025295717317749,0.598599952713075,0.00499841391274732
"1920","628.3.14",628,0.523453996818957,0.00427707790071145,25,54420,0.3,0.75,0.25,0.73,"0.486269764446737",0.00423517813743544,0.0590878394916331,0.00052228752547827,0.369767346004669,0.00320776749382576,0.60139103452014,0.0052551293391575
"1921","629.3",629,0.570616427716279,0.0059934336731676,25,54421,0.3,0.05,0.48,0.03,"0.732453087670191",0.0079676165025863,0.11674755204381,0.0012853576864898,0.501538930591451,0.00542891426512918,0.95918207983687,0.010467425203505
"1922","629.3.1",629,0.570616427716279,0.0059934336731676,25,54422,0.3,0.1,0.2,0.07,"0.942260640460557",0.0102568962346392,0.118776114057388,0.00130664178850964,0.707466824719596,0.00767757206555979,1.17304962659548,0.0127993805825357
"1923","629.3.2",629,0.570616427716279,0.0059934336731676,25,54423,0.3,0.15,0.38,0.3,"0.698578793366536",0.00761736387842642,0.110581444116078,0.00122042769533318,0.480136243778488,0.00521020946942409,0.913603516841352,0.00999414380416793
"1924","629.3.3",629,0.570616427716279,0.0059934336731676,25,54424,0.3,0.2,0.33,0.18,"0.778155540029809",0.00841267885649804,0.109579948931334,0.00119787988928725,0.561666518670141,0.00604971304994355,0.991206222212693,0.0107452418790081
"1925","629.3.4",629,0.570616427716279,0.0059934336731676,25,54425,0.3,0.25,0.13,0.18,"0.654962660301759",0.00702397757519568,0.113968867686867,0.00123991159076571,0.429676174714283,0.0045765291553691,0.876421696968358,0.00943683698837885
"1926","629.3.5",629,0.570616427716279,0.0059934336731676,25,54426,0.3,0.3,0.16,0.23,"0.753104435055086",0.00807765640950222,0.110689129342403,0.0012018050328742,0.534539509356578,0.00570813676832666,0.96841572817264,0.0104189273461518
"1927","629.3.6",629,0.570616427716279,0.0059934336731676,25,54427,0.3,0.35,0.27,0.33,"0.642795301136094",0.00700193569820481,0.105334357019746,0.00116200207904976,0.435020353694271,0.00471356668834553,0.847912813773974,0.00926840588635119
"1928","629.3.7",629,0.570616427716279,0.0059934336731676,25,54428,0.3,0.4,0.4,0.58,"0.7055221319686",0.00779340423879381,0.0912838595404145,0.00101397445355963,0.525529255393712,0.00579781520640296,0.883356487725652,0.00977253109616371
"1929","629.3.8",629,0.570616427716279,0.0059934336731676,25,54429,0.3,0.45,0.26,0.58,"0.730932989402257",0.00776247628040312,0.0897201242653951,0.000957831781731389,0.554137196634019,0.00587850286218579,0.90582823609211,0.00963307288763165
"1930","629.3.9",629,0.570616427716279,0.0059934336731676,25,54430,0.3,0.5,0.11,0.47,"0.922678914270343",0.00987658498568949,0.100928321656105,0.00109544491909323,0.72349086712207,0.00771820495887264,1.11911400504733,0.0120121676982625
"1931","629.3.10",629,0.570616427716279,0.0059934336731676,25,54431,0.3,0.55,0.11,0.52,"0.813598571802243",0.00866118483981644,0.102617920150924,0.00109823909579475,0.611550861890669,0.00650268851436051,1.01379620762271,0.0108075761715936
"1932","629.3.11",629,0.570616427716279,0.0059934336731676,25,54432,0.3,0.6,0.36,0.65,"0.474851467900829",0.00506565313086199,0.08798548371557,0.000952419144225405,0.301458056257875,0.00319234317551712,0.646358054658824,0.00692579068350366
"1933","629.3.12",629,0.570616427716279,0.0059934336731676,25,54433,0.3,0.65,0.48,0.52,"0.478659900040894",0.00514766902868765,0.114828913297014,0.00125745051091748,0.251573511731479,0.00266446120881631,0.701679253005482,0.00759339774397972
"1934","629.3.13",629,0.570616427716279,0.0059934336731676,25,54434,0.3,0.7,0.36,0.77,"1.23235399295856",0.0136578621380571,0.0865955894870002,0.000937477443581618,1.06183246739669,0.0118154001566931,1.40129088483478,0.0154903493508313
"1935","629.3.14",629,0.570616427716279,0.0059934336731676,25,54435,0.3,0.75,0.01,0.82,"0.868717457623149",0.00896013412792382,0.0726957857632478,0.000745348197022215,0.725558921283498,0.00749530915579021,1.01051956204359,0.0104169917647589
"1936","630.3",630,0.439514853115024,0.00641877598781139,28,54436,0.3,0.05,0.65,0.05,"0.579379154545609",0.00866105161342503,0.118761324312327,0.00179863359427126,0.345193646464934,0.00512151730844797,0.810707126156246,0.0121716723432547
"1937","630.3.1",630,0.439514853115024,0.00641877598781139,28,54437,0.3,0.1,0.3,0.17,"0.595872685820735",0.00890523315950822,0.116182534947832,0.00175731390834676,0.36676079138875,0.00544698620217758,0.822171616929536,0.0123352653273375
"1938","630.3.2",630,0.439514853115024,0.00641877598781139,28,54438,0.3,0.15,0.34,0.08,"0.608660265592896",0.00916132300404899,0.119478006366352,0.00182153616576612,0.372987091753775,0.00557556356832376,0.841312721041189,0.0127155363413609
"1939","630.3.3",630,0.439514853115024,0.00641877598781139,28,54439,0.3,0.2,0.37,0.37,"0.612953275954251",0.00918250606565002,0.115788729746317,0.0017524108020751,0.384546281466337,0.00573282241209588,0.838414082576065,0.0126018903416593
"1940","630.3.4",630,0.439514853115024,0.00641877598781139,28,54440,0.3,0.25,0.44,0.3,"0.513282253635281",0.00767768253521251,0.109170413011811,0.00165703015120489,0.298291410686813,0.00442186056965257,0.726217251399243,0.010917066682216
"1941","630.3.5",630,0.439514853115024,0.00641877598781139,28,54441,0.3,0.3,0.28,0.3,"0.744861225139739",0.0111588973162788,0.132630219024645,0.00199290195187081,0.484435937308522,0.00725323850448348,1.00432419963837,0.0150650738026902
"1942","630.3.6",630,0.439514853115024,0.00641877598781139,28,54442,0.3,0.35,0.3,0.32,"0.448285270308845",0.00666045865655733,0.112110267054066,0.00169584024850086,0.227313872530489,0.00332515850722997,0.666771477272683,0.00997262012239324
"1943","630.3.7",630,0.439514853115024,0.00641877598781139,28,54443,0.3,0.4,0.22,0.48,"0.893822410493146",0.0135440713382928,0.137113626700459,0.00207656865629911,0.624659884647948,0.0094752617721947,1.16211328607388,0.017614917044132
"1944","630.3.8",630,0.439514853115024,0.00641877598781139,28,54444,0.3,0.45,0.2,0.37,"0.592015544012445",0.00887002514910566,0.108880572810199,0.00165084901954838,0.37737437642926,0.00562283839021029,0.804170119018957,0.0120939103182199
"1945","630.3.9",630,0.439514853115024,0.00641877598781139,28,54445,0.3,0.5,0.17,0.55,"0.655734119973068",0.0096692142533631,0.108109548352647,0.00160300411192125,0.443248790995468,0.00652579921843291,0.867022859911296,0.0128093416707986
"1946","630.3.10",630,0.439514853115024,0.00641877598781139,28,54446,0.3,0.55,0.09,0.33,"0.611407357180218",0.00940081162043168,0.120809391217903,0.00186864953236643,0.373641501811787,0.00573088026002126,0.84718350167104,0.0130554944133395
"1947","630.3.11",630,0.439514853115024,0.00641877598781139,28,54447,0.3,0.6,0.33,0.73,"0.682744538801346",0.0104187218961084,0.145307041690231,0.00221608161105851,0.396615182968181,0.0060624029182244,0.966211597455179,0.0147493281071163
"1948","630.3.12",630,0.439514853115024,0.00641877598781139,28,54448,0.3,0.65,0.21,0.6,"0.56913201600317",0.00855048147623782,0.161289954553136,0.0024514480731055,0.252125086510763,0.00373979636682498,0.884366477331705,0.0133492341106131
"1949","630.3.13",630,0.439514853115024,0.00641877598781139,28,54449,0.3,0.7,0.34,0.62,"0.675093568586043",0.0100734744379237,0.121274296461229,0.00182110869895005,0.436166565762482,0.00649283626003919,0.911551780645227,0.0136314261718929
"1950","630.3.14",630,0.439514853115024,0.00641877598781139,28,54450,0.3,0.75,0.33,0.78,"1.32296990042275",0.0208762400020417,0.114549235201244,0.00180797523610037,1.09776957988149,0.017329486567711,1.54678954783531,0.0244165297464385
"1951","631.3",631,0.58683307194435,0.00199005649704486,13,54451,0.3,0.05,0.44,0.1,"0.614301610590293",0.00210057950080016,0.052275998606475,0.000183615736188598,0.510871963498311,0.00173760516679315,0.715801050605166,0.00245740238778816
"1952","631.3.1",631,0.58683307194435,0.00199005649704486,13,54452,0.3,0.1,0.07,0.1,"0.594268703963091",0.00202855749672635,0.052704845867316,0.000184976242326199,0.489982124870872,0.00166286090407074,0.696592191340013,0.00238799097623518
"1953","631.3.2",631,0.58683307194435,0.00199005649704486,13,54453,0.3,0.15,0.4,0.17,"0.57694330504034",0.00196151314824853,0.0514048437866918,0.00017978685549125,0.475270038244244,0.00160622968975799,0.676782519643376,0.00231101198231398
"1954","631.3.3",631,0.58683307194435,0.00199005649704486,13,54454,0.3,0.2,0.27,0.23,"0.590587823503378",0.00203703823575108,0.0518444886514971,0.00018339518823769,0.488155630600854,0.00167502641762618,0.691389493686279,0.00239394683394352
"1955","631.3.4",631,0.58683307194435,0.00199005649704486,13,54455,0.3,0.25,0.21,0.22,"0.599324486513863",0.0020211588955742,0.051546071480045,0.00017856271297988,0.497356972038864,0.00166823608393296,0.699423583411682,0.00236822137401306
"1956","631.3.5",631,0.58683307194435,0.00199005649704486,13,54456,0.3,0.3,0.09,0.32,"0.551990684657779",0.00187097449735937,0.0506969832292241,0.000175616655688391,0.451797833840283,0.00152422056482976,0.650531634552468,0.00221264183921142
"1957","631.3.6",631,0.58683307194435,0.00199005649704486,13,54457,0.3,0.35,0.03,0.28,"0.585130081355187",0.0019967387812154,0.0536440620526221,0.000187934566969034,0.478934878957837,0.00162500768700028,0.689229137314487,0.00236174331598536
"1958","631.3.7",631,0.58683307194435,0.00199005649704486,13,54458,0.3,0.4,0.09,0.4,"0.598860591441275",0.00202493912848183,0.049568384499041,0.000172033583688464,0.500894578267645,0.00168526063860852,0.695205751121004,0.00235964157145346
"1959","631.3.8",631,0.58683307194435,0.00199005649704486,13,54459,0.3,0.45,0.27,0.62,"0.645943545469824",0.00223835776707047,0.043498615007744,0.000152863557904544,0.560259954146778,0.00193761526771712,0.730770714515591,0.00253682586603753
"1960","631.3.9",631,0.58683307194435,0.00199005649704486,13,54460,0.3,0.5,0.41,0.45,"0.503408110851061",0.00168992260131872,0.0502026029718407,0.000173117105604051,0.404272065128535,0.00134838607044943,0.601064647985116,0.00202699805812215
"1961","631.3.10",631,0.58683307194435,0.00199005649704486,13,54461,0.3,0.55,0.28,0.48,"0.782259100159707",0.00264528369551768,0.048005261600709,0.000165593564805439,0.687438795551242,0.00231851687328955,0.875619573270543,0.00296764251389565
"1962","631.3.11",631,0.58683307194435,0.00199005649704486,13,54462,0.3,0.6,0.27,0.43,"0.423460840865938",0.00143950572005584,0.0455022404958987,0.00015714156076619,0.333792762976877,0.00113017501679735,0.512158332474248,0.00174615785517226
"1963","631.3.12",631,0.58683307194435,0.00199005649704486,13,54463,0.3,0.65,0.27,0.62,"0.688453443290723",0.00230474709160976,0.0438034593153152,0.000150797700217432,0.601982173558617,0.0020073852922597,0.773691807091962,0.00259851108667183
"1964","631.3.13",631,0.58683307194435,0.00199005649704486,13,54464,0.3,0.7,0.25,0.73,"0.857341784250583",0.00301920659041315,0.0384000244770353,0.000136393122055105,0.78180878293857,0.00275130709783697,0.932332963752323,0.00328595313870653
"1965","631.3.14",631,0.58683307194435,0.00199005649704486,13,54465,0.3,0.75,0.18,0.77,"0.689665211782296",0.00254063985780544,0.0385052986477845,0.000143909042972322,0.613862406723097,0.00225775743486594,0.764801674865279,0.00282187481602519
"1966","632.3",632,0.574194581250601,0.00198381128557958,22,54466,0.3,0.05,0.3,0.05,"0.517639741476862",0.00180459922422562,0.0658313873819666,0.000233861823206232,0.387605353329261,0.00134300834675327,0.64566586504518,0.00225975105715811
"1967","632.3.1",632,0.574194581250601,0.00198381128557958,22,54467,0.3,0.1,0.33,0.18,"0.673849678986496",0.00233693452034614,0.0605568635711557,0.000214548045063618,0.554018007107638,0.00191270610344925,0.791405325952842,0.00275374856221527
"1968","632.3.2",632,0.574194581250601,0.00198381128557958,22,54468,0.3,0.15,0.22,0.18,"0.668270151226843",0.00230394544464286,0.0609783876286591,0.000214789446189474,0.54757470599486,0.00187912864857274,0.78661543660333,0.00272112103070356
"1969","632.3.3",632,0.574194581250601,0.00198381128557958,22,54469,0.3,0.2,0.31,0.27,"0.651241890579277",0.00225983686405732,0.0561261617802517,0.000198904505938838,0.540353496676805,0.00186719575100665,0.760367054095421,0.00264689642755599
"1970","632.3.4",632,0.574194581250601,0.00198381128557958,22,54470,0.3,0.25,0.59,0.37,"0.631890481600869",0.00218807057740184,0.0574663425144813,0.000202750108023957,0.518330773922501,0.00178775193412848,0.74359890590547,0.00258253104726506
"1971","632.3.5",632,0.574194581250601,0.00198381128557958,22,54471,0.3,0.3,0.56,0.37,"0.636527058245108",0.00225809733960503,0.0551408750437911,0.000200069553156433,0.527587744010393,0.00186318337147747,0.74373980591871,0.0026474540374928
"1972","632.3.6",632,0.574194581250601,0.00198381128557958,22,54472,0.3,0.35,0.25,0.28,"0.665921968247383",0.00232870237782562,0.0591433276841289,0.000211316982366407,0.548975139287769,0.00191119286509382,0.780817727703127,0.00273955652487572
"1973","632.3.7",632,0.574194581250601,0.00198381128557958,22,54473,0.3,0.4,0.58,0.5,"0.621656305807365",0.0022097755438143,0.0508149296568303,0.000184418770046365,0.521425243496034,0.00184637923598911,0.720617194900917,0.00256929057418309
"1974","632.3.8",632,0.574194581250601,0.00198381128557958,22,54474,0.3,0.45,0.16,0.57,"0.816181847012508",0.00282401318517359,0.0507871677260121,0.00017838788697469,0.715991560501992,0.0024724416829083,0.915071846634127,0.00317170182443376
"1975","632.3.9",632,0.574194581250601,0.00198381128557958,22,54475,0.3,0.5,0.36,0.38,"0.680787033235222",0.00241073431650498,0.0554423891675801,0.000200173978060844,0.571285149426688,0.00201572517115631,0.788617623440824,0.00280039960685323
"1976","632.3.10",632,0.574194581250601,0.00198381128557958,22,54476,0.3,0.55,0.28,0.48,"0.73511811556793",0.00254048507391247,0.0599265801728573,0.000211156767636362,0.61641133818432,0.0021225216008782,0.851333363352443,0.00295028946169366
"1977","632.3.11",632,0.574194581250601,0.00198381128557958,22,54477,0.3,0.6,0.35,0.48,"0.603256466530465",0.00212375414080596,0.0683650948150358,0.000242844722180425,0.468563416639082,0.00164567769410753,0.736548646285653,0.00259760706292421
"1978","632.3.12",632,0.574194581250601,0.00198381128557958,22,54478,0.3,0.65,0.34,0.67,"0.685870513970018",0.00248666127935314,0.0479282454890217,0.000176704591839334,0.591502547606572,0.00213914090544269,0.779373616070526,0.00283179355294227
"1979","632.3.13",632,0.574194581250601,0.00198381128557958,22,54479,0.3,0.7,0.18,0.8,"1.62778906497592",0.00562013280092246,0.0360744589958338,0.000129115673415805,1.55680072316727,0.00536642529896018,1.69820636712517,0.00587253523361767
"1980","632.3.14",632,0.574194581250601,0.00198381128557958,22,54480,0.3,0.75,0.4,0.68,"1.12772033146943",0.00386025686623011,0.0772142475476397,0.000268786514128685,0.976102204637592,0.00333284545082831,1.2787769946716,0.00438647040662866
"1981","633.3",633,0.280998509881958,0.00704434510902502,24,54481,0.3,0.05,0.3,0.05,"0.330707818128811",0.00769244889718947,0.0997544912942733,0.00232879767962886,0.134488828377242,0.00313025010553337,0.525522062319453,0.0122590368748936
"1982","633.3.1",633,0.280998509881958,0.00704434510902502,24,54482,0.3,0.1,0.44,0.1,"0.271445098653419",0.0061989669228156,0.0967574697752182,0.002217332586543,0.0811441903989844,0.00185599537896348,0.460432339268669,0.0105479211337589
"1983","633.3.2",633,0.280998509881958,0.00704434510902502,24,54483,0.3,0.15,0.26,0.1,"0.320723200172686",0.00741578603252283,0.0978200463100115,0.00226873051680677,0.128285862026,0.00297098494110035,0.511739499380943,0.0118643946320956
"1984","633.3.3",633,0.280998509881958,0.00704434510902502,24,54484,0.3,0.2,0.44,0.18,"0.203844804212537",0.0046155510827147,0.0894322892585974,0.00203677707183917,0.0283030416904374,0.000636350245855734,0.378876359898386,0.00862049771908059
"1985","633.3.4",633,0.280998509881958,0.00704434510902502,24,54485,0.3,0.25,0.5,0.28,"0.530027215110457",0.0126121835269798,0.111423220821609,0.00265976919678028,0.310747608376163,0.0073967386637494,0.747521071787769,0.0178228995086955
"1986","633.3.5",633,0.280998509881958,0.00704434510902502,24,54486,0.3,0.3,0.24,0.18,"0.371261615284284",0.00868072370911409,0.0982338662721723,0.00229620246809477,0.178019789365129,0.00418236310999548,0.563092640634464,0.0131833874769786
"1987","633.3.6",633,0.280998509881958,0.00704434510902502,24,54487,0.3,0.35,0.04,0.33,"0.519029760698167",0.0123007417446014,0.103637191172636,0.00246211927853322,0.314920845566763,0.00747043247669261,0.721177227267521,0.0171219083015339
"1988","633.3.7",633,0.280998509881958,0.00704434510902502,24,54488,0.3,0.4,0.32,0.48,"0.356792487582532",0.00809760696627344,0.0991021049472856,0.00226944998183206,0.161478469497319,0.00364223260455883,0.549952835251425,0.0125383271463644
"1989","633.3.8",633,0.280998509881958,0.00704434510902502,24,54489,0.3,0.45,0.37,0.57,"0.381545677948078",0.00918913793681212,0.0855762394739408,0.00198025170370059,0.213408061592158,0.00531747747438086,0.548866893706952,0.0130800637517468
"1990","633.3.9",633,0.280998509881958,0.00704434510902502,24,54490,0.3,0.5,0.33,0.42,"0.534412739303521",0.0124531260423642,0.098506909333783,0.00230275731743574,0.340790907080735,0.00794559419401372,0.726938264425165,0.0169724227618748
"1991","633.3.10",633,0.280998509881958,0.00704434510902502,24,54491,0.3,0.55,0.43,0.65,"0.38644108443273",0.00940147715075544,0.101827134333974,0.00246916669904527,0.185648576980714,0.00455169710923772,0.584818488095177,0.0142310312842791
"1992","633.3.11",633,0.280998509881958,0.00704434510902502,24,54492,0.3,0.6,0.27,0.67,"0.333959401804665",0.00755988602306455,0.0875796927319781,0.00200544911744452,0.161222639817331,0.00362186597441308,0.504541966885611,0.0114833954723995
"1993","633.3.12",633,0.280998509881958,0.00704434510902502,24,54493,0.3,0.65,0.18,0.52,"0.296169445213126",0.0067764679130578,0.10389986187576,0.00237646539480868,0.0918754300865943,0.00212158199306765,0.499158791346991,0.0114372349785691
"1994","633.3.13",633,0.280998509881958,0.00704434510902502,24,54494,0.3,0.7,0.3,0.87,"0.694867808169358",0.0158062463832897,0.11190156022288,0.00257273452539453,0.474919329429627,0.0107672329497693,0.913582335267448,0.0208525702248099
"1995","633.3.14",633,0.280998509881958,0.00704434510902502,24,54495,0.3,0.75,0.36,0.77,"1.60435715253679",0.0333189696143366,0.0831315033762327,0.00174731344071271,1.4407855524796,0.0298952334379574,1.76665148034608,0.0367444875000541
"1996","634.3",634,0.114278287214746,0.00801662149396725,19,54496,0.3,0.05,0.3,0.05,"0.171960211436099",0.00796786838209472,0.0890757537518721,0.00387674242286846,-0.00437293359459308,0.000365076719512266,0.344830014598626,0.0155632036362306
"1997","634.3.1",634,0.114278287214746,0.00801662149396725,19,54497,0.3,0.1,0.34,0.15,"0.182042039465665",0.00838906222755537,0.0901832485797573,0.00391794155732924,0.00367502663295698,0.000711737529655021,0.357217015120993,0.0160712709881848
"1998","634.3.2",634,0.114278287214746,0.00801662149396725,19,54498,0.3,0.15,0.4,0.17,"0.175743722415077",0.00805435142524811,0.088764990453606,0.00382212617554024,6.86028098245139e-06,0.000557148536988875,0.347994655774046,0.0155413248310853
"1999","634.3.3",634,0.114278287214746,0.00801662149396725,19,54499,0.3,0.2,0.41,0.22,"0.186591240913713",0.00856950430455127,0.0892027506071938,0.00385218901807528,0.00996220602973167,0.00101171668895891,0.35966309736361,0.0161135644342147
"2000","634.3.4",634,0.114278287214746,0.00801662149396725,19,54500,0.3,0.25,0.2,0.3,"0.207540096607745",0.00950963061399003,0.0832150217320961,0.00356640747452752,0.0431567155588811,0.00253829075242584,0.369385184136387,0.0165200353807483
"2001","634.3.5",634,0.114278287214746,0.00801662149396725,19,54501,0.3,0.3,0.3,0.3,"0.215416556904549",0.010002609545029,0.0879064054998985,0.00382528926445165,0.0414334435143906,0.00250363639813498,0.386051475856277,0.0175000162662109
"2002","634.3.6",634,0.114278287214746,0.00801662149396725,19,54502,0.3,0.35,0.38,0.38,"0.237575181272742",0.0110435619228523,0.089554829133032,0.00396468312327566,0.0604211133802221,0.00327550627723366,0.411495089505833,0.0188179995984267
"2003","634.3.7",634,0.114278287214746,0.00801662149396725,19,54503,0.3,0.4,0.12,0.48,"0.367305267292742",0.0179720485091369,0.0919491995851399,0.00428499157166517,0.185586246429138,0.0095849097591279,0.546057400870399,0.0263837935249273
"2004","634.3.8",634,0.114278287214746,0.00801662149396725,19,54504,0.3,0.45,0.29,0.58,"0.431489486668425",0.0218653485756864,0.0918775079801923,0.00445115623438377,0.249748493364978,0.0131480940278882,0.609937508100532,0.0305982811334094
"2005","634.3.9",634,0.114278287214746,0.00801662149396725,19,54505,0.3,0.5,0.38,0.45,"0.213183449396602",0.00965157512619181,0.0892259851846277,0.00376561089280845,0.0370095473123267,0.00228529959471189,0.386787309327363,0.0170470848086155
"2006","634.3.10",634,0.114278287214746,0.00801662149396725,19,54506,0.3,0.55,0.03,0.62,"0.316200177478",0.0146855493114442,0.0865728268979868,0.00375881797005758,0.144997192467317,0.0073240978568811,0.484397321963224,0.0220604575163096
"2007","634.3.11",634,0.114278287214746,0.00801662149396725,19,54507,0.3,0.6,0.24,0.62,"0.371348730383236",0.0159947263502572,0.0798119835424592,0.00334163088740697,0.213795634574071,0.00946825723642038,0.526674691833851,0.02256834700751
"2008","634.3.12",634,0.114278287214746,0.00801662149396725,19,54508,0.3,0.65,0.32,0.68,"0.290735427356748",0.0112949832951807,0.0792651646274851,0.00298445461754718,0.133765262216613,0.00543773470488126,0.444516060691138,0.0171381556653088
"2009","634.3.13",634,0.114278287214746,0.00801662149396725,19,54509,0.3,0.7,0.14,0.7,"0.401809349612972",0.0169771679456726,0.108291845123922,0.00444867113082975,0.187606230527851,0.00823458834075071,0.612135105047953,0.0256744663434136
"2010","634.3.14",634,0.114278287214746,0.00801662149396725,19,54510,0.3,0.75,0.16,0.73,"0.260812791158615",0.0131673849173565,0.0986656847019104,0.00471014472685592,0.0647088791885516,0.00389022620426775,0.451530089142206,0.0223564433090451
"2011","635.3",635,0.14094712228945,0.00316618951992132,13,54511,0.3,0.05,0.46,0.07,"0.194787498638209",0.00429770949062817,0.0732703076219019,0.00163537235446252,0.0501715679857023,0.00108704874632578,0.3374038590298,0.00749803164857397
"2012","635.3.1",635,0.14094712228945,0.00316618951992132,13,54512,0.3,0.1,0.08,0.15,"0.178004410576145",0.00382523647528642,0.0719606404279297,0.00156444897707801,0.0358842278548943,0.000751579596952699,0.31798560422472,0.00688460421478678
"2013","635.3.2",635,0.14094712228945,0.00316618951992132,13,54513,0.3,0.15,0.65,0.05,"0.168078478488464",0.00361355740481255,0.0727551187449522,0.00159091595180201,0.0244109329833388,0.00048832388951659,0.309626005585472,0.00672508491770079
"2014","635.3.3",635,0.14094712228945,0.00316618951992132,13,54514,0.3,0.2,0.34,0.28,"0.211806970083152",0.00455282038825695,0.072105868454821,0.00156349859185591,0.0693851526496637,0.00148053159437163,0.35205625787825,0.00760983871594445
"2015","635.3.4",635,0.14094712228945,0.00316618951992132,13,54515,0.3,0.25,0.28,0.13,"0.179420543730823",0.00392989786607912,0.0740217456454474,0.00164407723007906,0.0332057685893156,0.000698989065626536,0.323389074300279,0.00714422238472334
"2016","635.3.5",635,0.14094712228945,0.00316618951992132,13,54516,0.3,0.3,0.32,0.33,"0.271034198356824",0.00587170572609166,0.0708433563676734,0.00153404755923247,0.131275148173322,0.00286155815288369,0.4089931854407,0.00887532902465166
"2017","635.3.6",635,0.14094712228945,0.00316618951992132,13,54517,0.3,0.35,0.23,0.27,"0.228490246204153",0.005065190161662,0.0692647889723898,0.00154144246486908,0.0918333788344566,0.00204148439114758,0.363362140436871,0.00808422144200058
"2018","635.3.7",635,0.14094712228945,0.00316618951992132,13,54518,0.3,0.4,0.58,0.42,"0.239184074651655",0.0051695541848157,0.0759605193567235,0.00165058100214521,0.0891360406295385,0.00192504155479416,0.386910460158827,0.00839552687558091
"2019","635.3.8",635,0.14094712228945,0.00316618951992132,13,54519,0.3,0.45,0.12,0.33,"0.236601012425469",0.0052160937877355,0.0734396392795223,0.00160301362688474,0.0914863714123391,0.00206464815492302,0.379383558098989,0.00834878822050219
"2020","635.3.9",635,0.14094712228945,0.00316618951992132,13,54520,0.3,0.5,0.18,0.53,"0.323543825809072",0.00714434919536008,0.0658496613192315,0.00144054663910611,0.193579145016533,0.004317932924178,0.451722314012758,0.00996520152965258
"2021","635.3.10",635,0.14094712228945,0.00316618951992132,13,54521,0.3,0.55,0.38,0.45,"0.364791013016458",0.00796484657974169,0.0768355486873762,0.0016862382742819,0.213211426700157,0.00465444931946312,0.514417522402327,0.0112647680785406
"2022","635.3.11",635,0.14094712228945,0.00316618951992132,13,54522,0.3,0.6,0.25,0.47,"0.17115849569646",0.0038498622442926,0.074625434797767,0.00170567739672848,0.0238656840690073,0.000501306454265833,0.316411912754048,0.00718794335620245
"2023","635.3.12",635,0.14094712228945,0.00316618951992132,13,54523,0.3,0.65,0.28,0.52,"0.331217258650246",0.00711636997316196,0.0772194973289506,0.00164919074417163,0.178761299144236,0.00387555782334563,0.48147792270963,0.0103407667070852
"2024","635.3.13",635,0.14094712228945,0.00316618951992132,13,54524,0.3,0.7,0.22,0.72,"0.324755264308176",0.00763934860454629,0.073206897677545,0.00171462343608377,0.180520263877222,0.00428062900628138,0.467495956306556,0.0110020844193396
"2025","635.3.14",635,0.14094712228945,0.00316618951992132,13,54525,0.3,0.75,0.29,0.8,"0.668154871663081",0.0138648368043558,0.0692551853353586,0.00146530575817486,0.531846044715774,0.0109964138710022,0.803325366191981,0.0167403870315678
"2026","636.3",636,0.0614131127097175,0.00223380152042955,14,54526,0.3,0.05,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2027","636.3.1",636,0.0614131127097175,0.00223380152042955,14,54527,0.3,0.1,0.13,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2028","636.3.2",636,0.0614131127097175,0.00223380152042955,14,54528,0.3,0.15,0.28,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2029","636.3.3",636,0.0614131127097175,0.00223380152042955,14,54529,0.3,0.2,0.41,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2030","636.3.4",636,0.0614131127097175,0.00223380152042955,14,54530,0.3,0.25,0.31,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2031","636.3.5",636,0.0614131127097175,0.00223380152042955,14,54531,0.3,0.3,0.03,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2032","636.3.6",636,0.0614131127097175,0.00223380152042955,14,54532,0.3,0.35,0.37,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2033","636.3.7",636,0.0614131127097175,0.00223380152042955,14,54533,0.3,0.4,0.38,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2034","636.3.8",636,0.0614131127097175,0.00223380152042955,14,54534,0.3,0.45,0.4,0.35,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2035","636.3.9",636,0.0614131127097175,0.00223380152042955,14,54535,0.3,0.5,0.23,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2036","636.3.10",636,0.0614131127097175,0.00223380152042955,14,54536,0.3,0.55,0.28,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2037","636.3.11",636,0.0614131127097175,0.00223380152042955,14,54537,0.3,0.6,0.03,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2038","636.3.12",636,0.0614131127097175,0.00223380152042955,14,54538,0.3,0.65,0.28,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2039","636.3.13",636,0.0614131127097175,0.00223380152042955,14,54539,0.3,0.7,0.23,0.78,"population extinction",NA,NA,NA,NA,NA,NA,NA
