"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"21",502.9,502,0.103537859529358,0.00757361032441259,27,7521,0,0.3,0.13,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"22",502.1,502,0.103537859529358,0.00757361032441259,27,7522,0,0.35,0.22,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"23",502.11,502,0.103537859529358,0.00757361032441259,27,7523,0,0.4,0.04,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"24",502.12,502,0.103537859529358,0.00757361032441259,27,7524,0,0.45,0.1,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"25",502.13,502,0.103537859529358,0.00757361032441259,27,7525,0,0.5,0.07,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"26",502.14,502,0.103537859529358,0.00757361032441259,27,7526,0,0.55,0.03,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"27",502.15,502,0.103537859529358,0.00757361032441259,27,7527,0,0.6,0.22,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"28",502.16,502,0.103537859529358,0.00757361032441259,27,7528,0,0.65,0.22,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"29",502.17,502,0.103537859529358,0.00757361032441259,27,7529,0,0.7,0.19,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"30",502.18,502,0.103537859529358,0.00757361032441259,27,7530,0,0.75,0.02,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"31",503,503,0.127530578209012,0.00875568771339022,17,7531,0,0.05,0.3,0.05,"0.295539864320764",0.0179107276512857,0.101215144153215,0.00573059466001208,0.0958080186570207,0.00672807561810429,0.492600331885317,0.0291940991355289
"32",503.5,503,0.127530578209012,0.00875568771339022,17,7532,0,0.1,0.13,0.08,"0.291164885591194",0.0174976631069171,0.100955689147679,0.00566720101787728,0.0918206616280324,0.0064300851060499,0.487595687429016,0.0286475421670023
"33",503.6,503,0.127530578209012,0.00875568771339022,17,7533,0,0.15,0.08,0.15,"0.306047510875075",0.0182719637914265,0.0988198151810827,0.0054977216377164,0.110851804319505,0.00753323701465518,0.498260181969367,0.0290867426018796
"34",503.7,503,0.127530578209012,0.00875568771339022,17,7534,0,0.2,0.13,0.13,"0.322014320989208",0.0193108103266579,0.0982502061710387,0.00550117010806284,0.127861464891511,0.00856186787823612,0.513034567049123,0.0301287226366923
"35",503.8,503,0.127530578209012,0.00875568771339022,17,7535,0,0.25,0.06,0.23,"0.377414867361884",0.0234003932853218,0.110903707140717,0.00653714533033644,0.157768283042602,0.0105770482618071,0.59257595931716,0.036207071839322
"36",503.9,503,0.127530578209012,0.00875568771339022,17,7536,0,0.3,0.01,0.22,"0.237434405122418",0.013978598952756,0.0973033463926364,0.0052805387773146,0.0449942127078425,0.00364978908380615,0.426466438244478,0.02435240132032
"37",503.1,503,0.127530578209012,0.00875568771339022,17,7537,0,0.35,0.03,0.42,"0.352228670053248",0.023068763606975,0.108985370286329,0.0065817112069233,0.137838262789249,0.0102687593723053,0.56505499644246,0.0360686764653456
"38",503.11,503,0.127530578209012,0.00875568771339022,17,7538,0,0.4,0.01,0.45,"0.569443186821232",0.0317992835155712,0.0895238937862568,0.00485171146660529,0.393042702308811,0.0223574017336184,0.744013355577347,0.0413787633584709
"39",503.12,503,0.127530578209012,0.00875568771339022,17,7539,0,0.45,0.16,0.37,"0.440171366484847",0.0243114086210936,0.100652190929236,0.00546737105217929,0.241781386755425,0.0136466871396691,0.636358909401491,0.0350801799312232
"40",503.13,503,0.127530578209012,0.00875568771339022,17,7540,0,0.5,0.08,0.53,"0.369139307300344",0.0227572176964984,0.106105915809719,0.00621129823348391,0.159261175168768,0.0105995602400496,0.575236412948403,0.0349505927418959
"41",503.14,503,0.127530578209012,0.00875568771339022,17,7541,0,0.55,0.14,0.38,"0.419876375692717",0.0256041342512136,0.103194147392836,0.00587481929667361,0.216038948490326,0.0141237868227407,0.620571682236542,0.0371538634683559
"42",503.15,503,0.127530578209012,0.00875568771339022,17,7542,0,0.6,0.03,0.62,"0.56715494602898",0.0381055590041155,0.0957421397962852,0.00610086972887704,0.379575582382048,0.0263320141946311,0.754889864216165,0.0502476030980681
"43",503.16,503,0.127530578209012,0.00875568771339022,17,7543,0,0.65,0.09,0.58,"0.449798064145216",0.0249814432458639,0.100413293302146,0.00526273029448139,0.251173211088999,0.0146732645481317,0.644798006758671,0.0353032678279045
"44",503.17,503,0.127530578209012,0.00875568771339022,17,7544,0,0.7,0.13,0.75,"0.573855232159905",0.030145738237531,0.0837787840590501,0.00432150045054959,0.408404993817186,0.0217207623494569,0.736836208123148,0.0386623449563704
"45",503.18,503,0.127530578209012,0.00875568771339022,17,7545,0,0.75,0.08,0.77,"0.369138787348541",0.0241535932939869,0.117457303122112,0.00760757091747982,0.137575501138925,0.00931173449392964,0.59807084521072,0.0391384714450738
"46",504,504,0.322937022371118,0.00120192271075211,21,7546,0,0.05,0.2,0.07,"0.442498267493383",0.00164510747582879,0.053915576409099,0.000206419996894443,0.335724556964902,0.00123668342166225,0.547086117280453,0.00204589616066868
"47",504.5,504,0.322937022371118,0.00120192271075211,21,7547,0,0.1,0.08,0.15,"0.442645440238285",0.00163110448886104,0.0540943566844779,0.000205240191546476,0.335494288243979,0.00122491864976299,0.547558090529651,0.00202951157790857
"48",504.6,504,0.322937022371118,0.00120192271075211,21,7548,0,0.15,0.11,0.18,"0.450063838715663",0.00167624076807632,0.0548429859891391,0.00021025972398843,0.341413800706627,0.00126005756283445,0.556411795832645,0.00208432636470118
"49",504.7,504,0.322937022371118,0.00120192271075211,21,7549,0,0.2,0.04,0.17,"0.434047857904159",0.0016144669539856,0.0533873518632086,0.000204619662211757,0.328354443872571,0.00120974421756518,0.537643996113973,0.00201189435538246
"50",504.8,504,0.322937022371118,0.00120192271075211,21,7550,0,0.25,0.12,0.3,"0.509736755792098",0.00189244852349474,0.0530481114864628,0.000201947164500981,0.40476619251597,0.00149321236084663,0.612722914362199,0.00228487491393386
"51",504.9,504,0.322937022371118,0.00120192271075211,21,7551,0,0.3,0.11,0.22,"0.421555036946902",0.00156244332050518,0.05328653031619,0.000203700577202255,0.316076699338802,0.00115959932808968,0.524968995998367,0.00195813895450996
"52",504.1,504,0.322937022371118,0.00120192271075211,21,7552,0,0.35,NA,0.38,"0.794547556484339",0.00303655981380407,0.0503956649231217,0.000194976998638213,0.694974222671688,0.00265172353715928,0.892525971301988,0.00341603373185467
"53",504.11,504,0.322937022371118,0.00120192271075211,21,7553,0,0.4,0.26,0.35,"0.463555096867601",0.00170219054814546,0.0521341409129,0.000196738837410862,0.360358901871959,0.00131311836747059,0.56473461410397,0.00208437064720735
"54",504.12,504,0.322937022371118,0.00120192271075211,21,7554,0,0.45,0.17,0.42,"0.60961437508584",0.00224771148059084,0.0520402510679263,0.000195803769060325,0.506440037725676,0.00185984738589893,0.710456866119703,0.00262746882320252
"55",504.13,504,0.322937022371118,0.00120192271075211,21,7555,0,0.5,0.07,0.45,"0.5910095015592",0.00218800182935427,0.0539677303770888,0.00020454684910343,0.484263828307062,0.00178379116634205,0.695822355592864,0.00258563247262588
"56",504.14,504,0.322937022371118,0.00120192271075211,21,7556,0,0.55,0.08,0.53,"0.560025886714468",0.00206740546810534,0.0496620402504892,0.000188200448196074,0.46189046062552,0.00169589223060309,0.656568147366276,0.00243364618121066
"57",504.15,504,0.322937022371118,0.00120192271075211,21,7557,0,0.6,0.02,0.58,"0.754542286402408",0.00279991191432524,0.0485478530113033,0.000182923414267551,0.65863290377812,0.00243892401194383,0.848942763648913,0.00315599117588394
"58",504.16,504,0.322937022371118,0.00120192271075211,21,7558,0,0.65,0.28,0.65,"0.372351223221302",0.00132801265472157,0.043784757603283,0.000157438329081815,0.286299180565345,0.00101896986701708,0.457930110699407,0.00163610795614566
"59",504.17,504,0.322937022371118,0.00120192271075211,21,7559,0,0.7,0.12,0.67,"0.485907097778396",0.00178298592139088,0.0485732941323962,0.000183000771641654,0.389979317492663,0.00142195966506492,0.580385461193733,0.00213931662500603
"60",504.18,504,0.322937022371118,0.00120192271075211,21,7560,0,0.75,0.23,0.78,"0.646273853622471",0.0023860537849653,0.0496171497170746,0.000188168391495866,0.548134896234075,0.00201422062504677,0.742639904925156,0.00275186164459857
"61",505,505,0.0847569691942379,0.00615262387413532,24,7561,0,0.05,0.2,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"62",505.5,505,0.0847569691942379,0.00615262387413532,24,7562,0,0.1,0.07,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"63",505.6,505,0.0847569691942379,0.00615262387413532,24,7563,0,0.15,0.03,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"64",505.7,505,0.0847569691942379,0.00615262387413532,24,7564,0,0.2,0.08,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"65",505.8,505,0.0847569691942379,0.00615262387413532,24,7565,0,0.25,0.18,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"66",505.9,505,0.0847569691942379,0.00615262387413532,24,7566,0,0.3,0.2,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"67",505.1,505,0.0847569691942379,0.00615262387413532,24,7567,0,0.35,0.15,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"68",505.11,505,0.0847569691942379,0.00615262387413532,24,7568,0,0.4,0.15,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"69",505.12,505,0.0847569691942379,0.00615262387413532,24,7569,0,0.45,0.08,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"70",505.13,505,0.0847569691942379,0.00615262387413532,24,7570,0,0.5,0.09,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"71",505.14,505,0.0847569691942379,0.00615262387413532,24,7571,0,0.55,0.08,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"72",505.15,505,0.0847569691942379,0.00615262387413532,24,7572,0,0.6,0.04,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"73",505.16,505,0.0847569691942379,0.00615262387413532,24,7573,0,0.65,0.14,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"74",505.17,505,0.0847569691942379,0.00615262387413532,24,7574,0,0.7,0.01,0.7,"population extinction",NA,NA,NA,NA,NA,NA,NA
"75",505.18,505,0.0847569691942379,0.00615262387413532,24,7575,0,0.75,0.17,0.7,"population extinction",NA,NA,NA,NA,NA,NA,NA
"76",506,506,0.634019363102064,0.00690109533909708,22,7576,0,0.05,0.13,0.08,"0.691092739578267",0.00749628219062581,0.101367762591186,0.00111349188198047,0.491126883309308,0.00530342445607983,0.888465399631978,0.00966804664737596
"77",506.5,506,0.634019363102064,0.00690109533909708,22,7577,0,0.1,0.07,0.1,"0.78285128682648",0.00849684787561894,0.104059801468494,0.00114264122716338,0.577455616978755,0.00624513819186679,0.985342963932104,0.0107239801885392
"78",506.6,506,0.634019363102064,0.00690109533909708,22,7578,0,0.15,0.04,0.17,"0.699313747203294",0.00759261119794305,0.101959879664336,0.00112064983584034,0.498134096391806,0.00538512124181965,0.897794988588875,0.00977781675509821
"79",506.7,506,0.634019363102064,0.00690109533909708,22,7579,0,0.2,0.11,0.25,"0.598011703390432",0.00656669607421062,0.11332643940919,0.00125625487907859,0.374735215804761,0.00409548287212617,0.818957576991912,0.00901980130814845
"80",506.8,506,0.634019363102064,0.00690109533909708,22,7580,0,0.25,0.15,0.32,"0.58641129011885",0.00629574697303726,0.102404030504781,0.0011085361464559,0.3852114223934,0.0041215891258752,0.786625443291339,0.00846694387095006
"81",506.9,506,0.634019363102064,0.00690109533909708,22,7581,0,0.3,0.17,0.33,"0.801855146427845",0.00864341295348094,0.107650044369572,0.00116637417998581,0.589946606382013,0.00635114742725874,1.01192368851868,0.010923209695748
"82",506.1,506,0.634019363102064,0.00690109533909708,22,7582,0,0.35,0.11,0.35,"0.818994865738711",0.00895840213535701,0.0968110812865989,0.00107067263071854,0.628177292434399,0.00685186425645135,1.00765143344289,0.0110486088261007
"83",506.11,506,0.634019363102064,0.00690109533909708,22,7583,0,0.4,0.05,0.5,"0.803194935402279",0.00879038525065986,0.112273965519978,0.00123710514521624,0.58232087272588,0.00636046015831289,1.0224213882666,0.0112097578834789
"84",506.12,506,0.634019363102064,0.00690109533909708,22,7584,0,0.45,0.11,0.45,"1.0711283304936",0.0115924778142433,0.127545858675017,0.00138252503375314,0.821035318918779,0.00888554741405528,1.32100329815442,0.0143049160308045
"85",506.13,506,0.634019363102064,0.00690109533909708,22,7585,0,0.5,0.09,0.4,"0.868252608428352",0.00938962207309533,0.109338668178812,0.00119654176947445,0.652430294436826,0.00703141692837372,1.08099876198586,0.0117214158419697
"86",506.14,506,0.634019363102064,0.00690109533909708,22,7586,0,0.55,0.08,0.53,"0.778297672177887",0.00821988464765816,0.0910157605137644,0.000974223719809387,0.598744020486854,0.00630146510520167,0.955503015704271,0.0101201677823817
"87",506.15,506,0.634019363102064,0.00690109533909708,22,7587,0,0.6,0.14,0.65,"0.611795025991623",0.00651635921047021,0.0961693240974007,0.00104018342767859,0.422107368464396,0.00446818444671754,0.799078412895137,0.00854556265121988
"88",506.16,506,0.634019363102064,0.00690109533909708,22,7588,0,0.65,0.12,0.67,"0.734731101700321",0.00840145556420245,0.0897443281559249,0.0010297069766462,0.558138265110778,0.00637936880811112,0.909926158216302,0.0104157005537263
"89",506.17,506,0.634019363102064,0.00690109533909708,22,7589,0,0.7,0.07,0.57,"0.895581867600441",0.009372528754783,0.105948707556829,0.00112565660417031,0.687472465938276,0.0071650795946076,1.1027812565674,0.011577542794877
"90",506.18,506,0.634019363102064,0.00690109533909708,22,7590,0,0.75,0.12,0.68,"0.41995682626991",0.00447936905557252,0.0780685788339757,0.000845177562063049,0.266440995203522,0.00282121995864486,0.572451150394809,0.00613410374473077
"91",507,507,0.336591814329257,0.00759016503370367,26,7591,0,0.05,0.07,0.1,"0.369547508725698",0.00923190407038463,0.0995365977756572,0.00249704158141654,0.173806900403238,0.00434309734592841,0.563983809035536,0.0141313335519558
"92",507.5,507,0.336591814329257,0.00759016503370367,26,7592,0,0.1,0.2,0.07,"0.342695154719765",0.00849662972481509,0.0972751476960804,0.00242160391824658,0.151381842031947,0.00375540167475398,0.532695488897077,0.0132479673711118
"93",507.6,507,0.336591814329257,0.00759016503370367,26,7593,0,0.15,0.01,0.13,"0.361571419690655",0.0089689901422778,0.101400376677902,0.00251000607576924,0.161974114841316,0.00404905361419142,0.559454036309354,0.0138880283397645
"94",507.7,507,0.336591814329257,0.00759016503370367,26,7594,0,0.2,0.01,0.22,"0.39506868395512",0.0100509722493457,0.108549378967305,0.0027799436907271,0.181326305285526,0.00459894698609392,0.606840957685984,0.0154963627424246
"95",507.8,507,0.336591814329257,0.00759016503370367,26,7595,0,0.25,0.16,0.27,"0.42253411285313",0.0107815447532055,0.107629521632266,0.00272731576772774,0.210358181760972,0.00542623944790159,0.632262444632114,0.0161172194086569
"96",507.9,507,0.336591814329257,0.00759016503370367,26,7596,0,0.3,0.06,0.2,"0.372491703550554",0.00907237878646152,0.101408084330814,0.00248015534642092,0.172805452378065,0.00420872050797059,0.570316769997273,0.0139307130919462
"97",507.1,507,0.336591814329257,0.00759016503370367,26,7597,0,0.35,0.13,0.37,"0.434634002085314",0.0106601808054925,0.0958369844602512,0.00235562218234378,0.245916123112496,0.00604197023953364,0.621591408272358,0.0152758618938026
"98",507.11,507,0.336591814329257,0.00759016503370367,26,7598,0,0.4,0.21,0.45,"0.524872091063397",0.0130205674868957,0.0967829358613931,0.0024090962672027,0.334745382560531,0.00830961151345716,0.714127724813543,0.0177530952463439
"99",507.12,507,0.336591814329257,0.00759016503370367,26,7599,0,0.45,0.03,0.42,"0.515678831521996",0.0134120723239455,0.110021867223781,0.00287389105034475,0.299099948300704,0.00777766797365057,0.730371313971642,0.0190429227633106
"100",507.13,507,0.336591814329257,0.00759016503370367,26,7600,0,0.5,0.01,0.55,"0.431354457469871",0.0107849287062989,0.0885321226168116,0.00218290933611436,0.257145702678754,0.00651073398495428,0.604186968016813,0.0150676215692778
"101",507.14,507,0.336591814329257,0.00759016503370367,26,7601,0,0.55,0.1,0.62,"0.434174498049413",0.0101647844005113,0.0903243331329728,0.00210894029157261,0.256230161513137,0.00602831631162381,0.610311369892369,0.014295621948161
"102",507.15,507,0.336591814329257,0.00759016503370367,26,7602,0,0.6,0.19,0.58,"0.601686177197057",0.0150692517338016,0.132123985771394,0.00331889033391114,0.342442860613693,0.00857870235929883,0.860335992306357,0.0215878796538838
"103",507.16,507,0.336591814329257,0.00759016503370367,26,7603,0,0.65,0.13,0.62,"0.493943174497977",0.0126170244073744,0.101210788918002,0.00259110621624822,0.294358727514153,0.00752893637670072,0.691109326674148,0.0176861916377165
"104",507.17,507,0.336591814329257,0.00759016503370367,26,7604,0,0.7,0.01,0.63,"0.62613425864236",0.0159072525502316,0.0998697606993758,0.00254166436276348,0.429580044131661,0.0109261208156597,0.821062199667464,0.0208892484051382
"105",507.18,507,0.336591814329257,0.00759016503370367,26,7605,0,0.75,0.03,0.72,"0.481129957106622",0.0125552198523696,0.105928645579813,0.00275730751325581,0.272331023055116,0.00714244886323543,0.687565261244549,0.0179509179779534
"106",508,508,0.464974202026737,0.00873974585323595,23,7606,0,0.05,0.13,0.08,"0.331009798563238",0.00633122050328926,0.0912434367435066,0.00174426558794238,0.150534640866897,0.00289243676429704,0.50822597198647,0.00973028560964054
"107",508.5,508,0.464974202026737,0.00873974585323595,23,7607,0,0.1,0.34,0.08,"0.353580179448245",0.00676906321157785,0.0910642436569081,0.00174152623453587,0.173463110958116,0.00333577190425908,0.530449990449144,0.0101628408650098
"108",508.6,508,0.464974202026737,0.00873974585323595,23,7608,0,0.15,0.16,0.17,"0.295226748775981",0.00569542751901778,0.0959266128964517,0.0018533128201267,0.105518816901819,0.00204183159023987,0.481563947936945,0.00930706006413346
"109",508.7,508,0.464974202026737,0.00873974585323595,23,7609,0,0.2,0.09,0.28,"0.344084135846591",0.00656665043531465,0.0898459182445364,0.00171289068281013,0.166455094800956,0.00319151247499444,0.518664383851339,0.0099062973983823
"110",508.8,508,0.464974202026737,0.00873974585323595,23,7610,0,0.25,0.06,0.23,"0.337832284523181",0.00649349387508624,0.0897943203375396,0.00172348707197756,0.160454843569723,0.00310062979272361,0.512453738242647,0.00985679109326831
"111",508.9,508,0.464974202026737,0.00873974585323595,23,7611,0,0.3,0.02,0.33,"0.25660814519587",0.00495984326556507,0.0906303926157743,0.00175265759437926,0.0773755342474217,0.00150542197678506,0.432661223804622,0.00837612081486699
"112",508.1,508,0.464974202026737,0.00873974585323595,23,7612,0,0.35,0.12,0.3,"0.467769440148388",0.00909528414597993,0.0937299724276117,0.00181907627793162,0.282735880208776,0.00551616072364988,0.650166077307481,0.0126471117314121
"113",508.11,508,0.464974202026737,0.00873974585323595,23,7613,0,0.4,NA,0.38,"0.270973756760265",0.00521020587854451,0.0915498854361608,0.00176301509992116,0.0899742012647799,0.00173623124566129,0.448858972046111,0.0086474202189476
"114",508.12,508,0.464974202026737,0.00873974585323595,23,7614,0,0.45,0.18,0.4,"0.418451560858635",0.00791756375365793,0.0934620318883848,0.00178650546291749,0.233813676969323,0.00439966509439933,0.60018476136295,0.0114027486481169
"115",508.13,508,0.464974202026737,0.00873974585323595,23,7615,0,0.5,0.07,0.55,"0.491751376976673",0.00921673748996784,0.0870529304829246,0.00163053546903081,0.319758532770183,0.0060061838052684,0.661008162879994,0.0123979126378526
"116",508.14,508,0.464974202026737,0.00873974585323595,23,7616,0,0.55,0.01,0.53,"0.473629489456025",0.00908937809699106,0.101269219469977,0.00194104629934506,0.273721745840906,0.0052692657771194,0.670702143521129,0.0128782592595413
"117",508.15,508,0.464974202026737,0.00873974585323595,23,7617,0,0.6,0.04,0.63,"0.631295423655693",0.0113838340581777,0.0997197119670772,0.00186346447853896,0.434029787956159,0.0077072887250711,0.824914946639452,0.0150117212407754
"118",508.16,508,0.464974202026737,0.00873974585323595,23,7618,0,0.65,0.07,0.67,"0.574681850798024",0.0115699639959575,0.092715473756321,0.00185811921619377,0.39162825899416,0.00791409416560542,0.755080263680369,0.0151980642371932
"119",508.17,508,0.464974202026737,0.00873974585323595,23,7619,0,0.7,0.2,0.72,"0.444464096170012",0.00876511788156609,0.086220976079564,0.001674251270841,0.274776807935829,0.00548283861470678,0.612766798729792,0.0120459892922858
"120",508.18,508,0.464974202026737,0.00873974585323595,23,7620,0,0.75,0.04,0.67,"0.64814367759331",0.0121044976699146,0.0973401130810456,0.00183162861595028,0.455522095012846,0.00849067401727952,0.837086194608842,0.0156704470033247
"121",509,509,0.591929538901005,0.00349036291707307,13,7621,0,0.05,0.2,0.07,"0.618359014669924",0.00358154659190621,0.0672704535616821,0.000399653821179204,0.48522064544101,0.00279152638455203,0.748918818715334,0.00435815152412016
"122",509.5,509,0.591929538901005,0.00349036291707307,13,7622,0,0.1,0.2,0.07,"0.638564302738173",0.00371990338654563,0.0664578681361446,0.000396820867273807,0.507061736126498,0.00293566898716607,0.767575633387212,0.00449119487160097
"123",509.6,509,0.591929538901005,0.00349036291707307,13,7623,0,0.15,0.08,0.15,"0.771921208427478",0.00453089233166984,0.0679528572982931,0.000407257778761632,0.63752124741646,0.00372639070809956,0.903892171778617,0.00532281000323872
"124",509.7,509,0.591929538901005,0.00349036291707307,13,7624,0,0.2,0.28,0.17,"0.606416756859114",0.00355740474980819,0.0641323773068969,0.000386228350569182,0.479640081320216,0.00279492125277694,0.731034428736811,0.00430890346150293
"125",509.8,509,0.591929538901005,0.00349036291707307,13,7625,0,0.25,0.06,0.27,"0.528711163980452",0.00308523890172923,0.0674868878883155,0.000404726955873885,0.395182903288495,0.00228544060564882,0.659729360900236,0.00387195148758209
"126",509.9,509,0.591929538901005,0.00349036291707307,13,7626,0,0.3,0.2,0.3,"0.87827956039732",0.00503713629747963,0.0665403510874356,0.000388702547810565,0.746696621829994,0.00426941362025837,1.00752511637799,0.00579306392000498
"127",509.1,509,0.591929538901005,0.00349036291707307,13,7627,0,0.35,0.01,0.45,"0.577351477807862",0.00340001265487388,0.0654168068402215,0.000396310597089157,0.44805610632772,0.00261773662606895,0.704485271263771,0.00417124068867432
"128",509.11,509,0.591929538901005,0.00349036291707307,13,7628,0,0.4,0.04,0.45,"0.660582217216098",0.00386130507893678,0.0588867959802935,0.000352138493762596,0.544334864431614,0.00316718377145842,0.775164342325828,0.00454752130618943
"129",509.12,509,0.591929538901005,0.00349036291707307,13,7629,0,0.45,0.11,0.6,"0.588216243309949",0.00337247003824405,0.0557220945440297,0.000325368485114758,0.478402532548086,0.00273232053911239,0.696822072194171,0.00400769544278611
"130",509.13,509,0.591929538901005,0.00349036291707307,13,7630,0,0.5,0.14,0.45,"1.37137166468013",0.00794709896901906,0.060221383875588,0.000356664773538003,1.252644232766,0.00724495016341383,1.48869972008536,0.00864299822301726
"131",509.14,509,0.591929538901005,0.00349036291707307,13,7631,0,0.55,0.01,0.63,"0.953639730229211",0.00583713251710819,0.0737975888397811,0.000455670638825559,0.808615879123974,0.00494289426302422,1.0978807968515,0.00672898502718223
