"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"690",546.18,546,0.638918751079635,0.00116408073971979,21,8190,0.5,0.75,0.5,0.65,"0.39938576653196",0.00071430482472186,0.0318049874505478,5.80564417988773e-05,0.336864823561484,0.00060027254089512,0.461538278708055,0.000827849851223478
"691",547,547,0.527711368591449,0.0014583892901428,16,8191,0.5,0.05,0.3,0.05,"0.513526799933146",0.00140338541724243,0.0470974311964158,0.000132452217828256,0.420384205578978,0.00114163862133532,0.605012744710799,0.00166086934560382
"692",547.5,547,0.527711368591449,0.0014583892901428,16,8192,0.5,0.1,0.51,0.12,"0.564591153561118",0.00153872450392409,0.0462792289052406,0.000129400033558857,0.47306658348691,0.00128301003246074,0.654488583537246,0.00179027829422864
"693",547.6,547,0.527711368591449,0.0014583892901428,16,8193,0.5,0.15,0.65,0.05,"0.518013577750339",0.00141476311014338,0.0467463396543806,0.000131333592414932,0.425579616971731,0.00115526919430828,0.608831302328202,0.00167011326028373
"694",547.7,547,0.527711368591449,0.0014583892901428,16,8194,0.5,0.2,0.27,0.2,"0.523344465827574",0.00143784254845397,0.046909432502376,0.00013257343805156,0.43058952733368,0.00117590402133234,0.614481059261655,0.00169560975620608
"695",547.8,547,0.527711368591449,0.0014583892901428,16,8195,0.5,0.25,0.62,0.35,"0.47114198406221",0.00128861820672859,0.0458397413496323,0.000129334618773317,0.380578414192025,0.00103330418683902,0.560272826727344,0.00154030263956642
"696",547.9,547,0.527711368591449,0.0014583892901428,16,8196,0.5,0.3,0.5,0.38,"0.632744460544291",0.00174604860122806,0.0454253671284641,0.000128249443708456,0.542938523062586,0.00149269927729805,0.721010828149566,0.00199545022322789
"697",547.1,547,0.527711368591449,0.0014583892901428,16,8197,0.5,0.35,0.48,0.25,"0.528439432295364",0.00144237257557435,0.04744764018134,0.000133425319153469,0.434615698536903,0.00117873473640764,0.620616595847922,0.00170177863305274
"698",547.11,547,0.527711368591449,0.0014583892901428,16,8198,0.5,0.4,0.38,0.32,"0.536365514316116",0.00145709917100918,0.0456041760345897,0.000127302955921802,0.446222107935618,0.00120566401273286,0.624995060393378,0.00170470370939811
"699",547.12,547,0.527711368591449,0.0014583892901428,16,8199,0.5,0.45,0.57,0.67,"0.507213233220473",0.00132340495191797,0.0415613846935787,0.000111451038799793,0.425222933409841,0.00110373547297598,0.588142124646113,0.00154061900553334
"700",547.13,547,0.527711368591449,0.0014583892901428,16,8200,0.5,0.5,0.44,0.37,"0.479840281507928",0.00129564313118133,0.0456085008789238,0.00012705307433788,0.389725567376277,0.00104480633882431,0.568514477158515,0.00154286375891522
"701",547.14,547,0.527711368591449,0.0014583892901428,16,8201,0.5,0.55,0.37,0.57,"0.361204994248783",0.00100220187728287,0.0469226902573038,0.000134239372135507,0.268520507203119,0.000737258936245975,0.452460389275567,0.00126348512363896
"702",547.15,547,0.527711368591449,0.0014583892901428,16,8202,0.5,0.6,0.61,0.73,"0.514861214911128",0.00150035859618779,0.035703852069229,0.00010728117131345,0.44455886660927,0.0012893915534604,0.584515991754141,0.00170992731346955
"703",547.16,547,0.527711368591449,0.0014583892901428,16,8203,0.5,0.65,0.47,0.63,"1.03283576330785",0.00280323266758404,0.0288687278925163,8.01977074917806e-05,0.976082750032846,0.00264579690866027,1.08924608632735,0.00296016576405469
"704",547.17,547,0.527711368591449,0.0014583892901428,16,8204,0.5,0.7,0.43,0.78,"0.89022424250349",0.002517887047424,0.0360277197333826,9.99665912748104e-05,0.819481942845026,0.00232184449308577,0.960706870198421,0.00271370263646868
"705",547.18,547,0.527711368591449,0.0014583892901428,16,8205,0.5,0.75,0.54,0.57,"0.459639838698898",0.00127923928719385,0.0426035235872813,0.000121710675853494,0.37549433556848,0.00103906534685988,0.54250300713054,0.00151617873004105
"706",548,548,0.329642145933732,0.00345508761471137,27,8206,0.5,0.05,0.48,0.03,"0.281246841218592",0.00303201110791819,0.0730546920047535,0.000819042382446498,0.137800809551873,0.00142807348122826,0.424171318856063,0.00463867708173215
"707",548.5,548,0.329642145933732,0.00345508761471137,27,8207,0.5,0.1,0.34,0.08,"0.291652148366551",0.00316086526779047,0.0720575565989861,0.000810274482057389,0.15020153073,0.00157462180001133,0.432664340996105,0.00475086817959851
"708",548.6,548,0.329642145933732,0.00345508761471137,27,8208,0.5,0.15,0.47,0.15,"0.233960891597209",0.00249015371518299,0.071640556364161,0.000801684865810432,0.0933100609806145,0.000920521518200464,0.374137521223559,0.00406308794647477
"709",548.7,548,0.329642145933732,0.00345508761471137,27,8209,0.5,0.2,0.38,0.32,"0.322058505333892",0.00346290076415124,0.0727315641112305,0.000809470229976372,0.179120736018772,0.00187620862406679,0.464223015734371,0.00504927043971856
"710",548.8,548,0.329642145933732,0.00345508761471137,27,8210,0.5,0.25,0.61,0.28,"0.355559114125134",0.00412583875532173,0.0750318062304077,0.000881337448648089,0.208128777022124,0.00239874474607081,0.502253121711657,0.00585358771156175
"711",548.9,548,0.329642145933732,0.00345508761471137,27,8211,0.5,0.3,0.54,0.17,"0.334956167189525",0.00376237176627,0.0796411059007286,0.000911071506262295,0.178444053703781,0.00197628193710709,0.490633650410575,0.00554764257004127
"712",548.1,548,0.329642145933732,0.00345508761471137,27,8212,0.5,0.35,0.08,0.2,"0.203631223202583",0.00213169615256184,0.0734360134098911,0.00082470180812338,0.0593720532962775,0.00051590075171166,0.347237058568262,0.00374868553707822
"713",548.11,548,0.329642145933732,0.00345508761471137,27,8213,0.5,0.4,0.5,0.28,"0.335617603779325",0.00361508851948912,0.0749361900410458,0.000832457941920144,0.188342168701783,0.00198313138246348,0.482087109754654,0.00524631131627465
"714",548.12,548,0.329642145933732,0.00345508761471137,27,8214,0.5,0.45,0.68,0.32,"0.257055242100879",0.0028380408066692,0.0681957828965901,0.000785900909642317,0.123183844708563,0.00129990891155756,0.390508903513954,0.00438061521257191
"715",548.13,548,0.329642145933732,0.00345508761471137,27,8215,0.5,0.5,0.51,0.45,"0.323879351836386",0.00346574800601841,0.0664354716921521,0.000732135210505311,0.193323947728896,0.00203112034774552,0.453749357270777,0.00490107501363958
"716",548.14,548,0.329642145933732,0.00345508761471137,27,8216,0.5,0.55,0.67,0.58,"0.356309287221084",0.00381111269391086,0.0682578322181497,0.000753922272743641,0.222106001618018,0.00233285508455398,0.489673677701503,0.00528819726284826
"717",548.15,548,0.329642145933732,0.00345508761471137,27,8217,0.5,0.6,0.41,0.55,"0.462696654501753",0.0053420083091584,0.080209546883704,0.000938439343453706,0.305161245391923,0.00350349227363359,0.619578666960793,0.0071821301170819
"718",548.16,548,0.329642145933732,0.00345508761471137,27,8218,0.5,0.65,0.31,0.65,"0.344031570679971",0.00374966127982853,0.0589866617623012,0.000658790654982301,0.228391596997446,0.0024627115135601,0.459618708707148,0.00504516821109557
"719",548.17,548,0.329642145933732,0.00345508761471137,27,8219,0.5,0.7,0.44,0.72,"0.378939445456508",0.00385044109250346,0.0544277710826236,0.000581309471725003,0.271832962422299,0.00271044233406135,0.485190109997548,0.00498918083173441
"720",548.18,548,0.329642145933732,0.00345508761471137,27,8220,0.5,0.75,0.46,0.9,"0.313019827854253",0.00409037474881175,0.0586832394417128,0.000773750884866607,0.196913972622181,0.00256589071946947,0.426963392694739,0.00559913726989908
"721",549,549,0.550726623685945,0.0027756991062779,21,8221,0.5,0.05,0.44,0.18,"0.566149978825904",0.00288494586636242,0.0640680345767986,0.000331624644831235,0.439208803099197,0.00222857817165286,0.690368221166991,0.00352860931718006
"722",549.5,549,0.550726623685945,0.0027756991062779,21,8222,0.5,0.1,0.56,0.08,"0.555764703014397",0.00280526434987921,0.0658930538290312,0.000338125902945426,0.425120466562176,0.00213554241703869,0.683435521718041,0.00346106641952065
"723",549.6,549,0.550726623685945,0.0027756991062779,21,8223,0.5,0.15,0.6,0.15,"0.577891786772301",0.00292700523808316,0.0647919436741057,0.000333295079827268,0.44947429561016,0.002267097385565,0.703471678924821,0.00357367767352074
"724",549.7,549,0.550726623685945,0.0027756991062779,21,8224,0.5,0.2,0.52,0.17,"0.549929123676317",0.00277993455008192,0.0633494114906184,0.000325476234610877,0.424503855979653,0.0021362243732896,0.672840178000566,0.00341212133345998
"725",549.8,549,0.550726623685945,0.0027756991062779,21,8225,0.5,0.25,0.28,0.17,"0.561241279468792",0.0028484468724149,0.0662775472000435,0.000341947524458619,0.429805958940893,0.00217100708888516,0.68962986438301,0.00351152068299055
"726",549.9,549,0.550726623685945,0.0027756991062779,21,8226,0.5,0.3,0.75,0.28,"0.479374051194019",0.00241904576517955,0.0561596769530109,0.000287635464122582,0.368410195055819,0.00185141792222272,0.588557491876874,0.00297895419187897
"727",549.1,549,0.550726623685945,0.0027756991062779,21,8227,0.5,0.35,0.35,0.52,"1.08898536961627",0.00548420610506931,0.0621738760820134,0.000316245272212274,0.966153197739189,0.00486012348478318,1.20986704516058,0.00609976193285953
"728",549.11,549,0.550726623685945,0.0027756991062779,21,8228,0.5,0.4,0.39,0.6,"0.529503481068567",0.00264741306753395,0.0576185884704536,0.000294059617382395,0.415562345705607,0.0020666111610306,0.64143036310135,0.00321933801610701
"729",549.12,549,0.550726623685945,0.0027756991062779,21,8229,0.5,0.45,0.45,0.45,"0.56241657218756",0.00286798866762326,0.0565767755991932,0.000291609106503504,0.450581120898143,0.00229228750461811,0.672363477564225,0.00343539997505557
"730",549.13,549,0.550726623685945,0.0027756991062779,21,8230,0.5,0.5,0.41,0.47,"0.752226768212723",0.00385830417317101,0.0582277728983437,0.000306464379375786,0.637164226645455,0.00325346861456153,0.865418275762344,0.00445481236576537
"731",549.14,549,0.550726623685945,0.0027756991062779,21,8231,0.5,0.55,0.65,0.47,"0.402334935854936",0.00208001954834518,0.0514957453676919,0.000271486671955047,0.30078133959582,0.00154544065279589,0.502641615417998,0.00260965042380694
"732",549.15,549,0.550726623685945,0.0027756991062779,21,8232,0.5,0.6,0.34,0.67,"0.931496324899636",0.00447219016234905,0.0814866114087563,0.000396040014930217,0.771714727807676,0.00369642944958781,1.09112333158512,0.00524881004191466
"733",549.16,549,0.550726623685945,0.0027756991062779,21,8233,0.5,0.65,0.43,0.65,"0.504875572950955",0.0025727741820121,0.0507411476967496,0.000262602494556689,0.404760313255491,0.00205543150439829,0.603664923139685,0.00308482823779431
"734",549.17,549,0.550726623685945,0.0027756991062779,21,8234,0.5,0.7,0.53,0.6,"0.566587808155474",0.00291591905832278,0.0601907874026308,0.000316647149730095,0.447819595423206,0.00229187438669351,0.683766868413389,0.00353312621892248
"735",549.18,549,0.550726623685945,0.0027756991062779,21,8235,0.5,0.75,0.47,0.58,"0.402732953922035",0.0020481637367068,0.0515004156987198,0.000268923917803235,0.301142991303257,0.0015184721681135,0.503022657262013,0.00257264175552742
"736",550,550,0.639678381297044,0.00975831524003297,25,8236,0.5,0.05,0.3,0.05,"0.628642736070874",0.00947484464636273,0.105140147814811,0.00160520304596948,0.421782171678322,0.00632419011794288,0.833930157168263,0.0126165671002221
"737",550.5,550,0.639678381297044,0.00975831524003297,25,8237,0.5,0.1,0.3,0.05,"0.660780924155458",0.00995562517120119,0.10542071752885,0.00160817173945602,0.453353832319002,0.0067988820754209,0.866601632084183,0.013102895847147
"738",550.6,550,0.639678381297044,0.00975831524003297,25,8238,0.5,0.15,0.34,0.08,"0.620902285681744",0.0093563275213022,0.102945638017172,0.00157093365552681,0.418254646498416,0.00627143418706601,0.821800293442152,0.0124294762145576
"739",550.7,550,0.639678381297044,0.00975831524003297,25,8239,0.5,0.2,0.19,0.12,"0.621239812754911",0.00937632074604399,0.111616440561578,0.00170799340592859,0.401561813927885,0.00602225446218833,0.839091643426618,0.0127174855069273
"740",550.8,550,0.639678381297044,0.00975831524003297,25,8240,0.5,0.25,0.46,0.23,"0.649419503805603",0.0096674304540391,0.098892432546254,0.00148896315000418,0.454791343299461,0.00674429068507076,0.842446800742568,0.0125809840977136
"741",550.9,550,0.639678381297044,0.00975831524003297,25,8241,0.5,0.3,0.44,0.23,"0.692584715127493",0.0103440012016968,0.0992986621155731,0.00150083442176625,0.497270263166448,0.00739937046229059,0.886518641872369,0.013282607332891
"742",550.1,550,0.639678381297044,0.00975831524003297,25,8242,0.5,0.35,0.36,0.3,"0.73222988209691",0.0111130746948413,0.112589549442096,0.00171994505843589,0.510995036867823,0.00774116124574379,0.952352548522765,0.0144834540911901
"743",550.11,550,0.639678381297044,0.00975831524003297,25,8243,0.5,0.4,0.53,0.23,"0.716529747592099",0.0105846937504565,0.10845209209146,0.00162157345192196,0.502994815711853,0.00739904873502981,0.928120328270389,0.0137555141843497
"744",550.12,550,0.639678381297044,0.00975831524003297,25,8244,0.5,0.45,0.59,0.67,"0.336266693181856",0.00519694197519625,0.0998408775253566,0.00159089267555284,0.139940785970971,0.00207734653745121,0.53130881413076,0.00831351205800484
"745",550.13,550,0.639678381297044,0.00975831524003297,25,8245,0.5,0.5,0.41,0.47,"0.737754662176144",0.011366845476873,0.102274303706592,0.00158700345304133,0.536640535844371,0.00825396613223489,0.937551407575013,0.0144749518844156
"746",550.14,550,0.639678381297044,0.00975831524003297,25,8246,0.5,0.55,0.41,0.57,"0.620557114557581",0.00887413904313462,0.109676167918745,0.00158302708324874,0.404602316159259,0.00576370896589116,0.834510553112991,0.0119688406901795
"747",550.15,550,0.639678381297044,0.00975831524003297,25,8247,0.5,0.6,0.43,0.35,"0.651761076020098",0.0102428032214062,0.11434989191695,0.00180556410639306,0.427263544864202,0.00670636959513625,0.875515610675066,0.0137841942089016
"748",550.16,550,0.639678381297044,0.00975831524003297,25,8248,0.5,0.65,0.76,0.63,"0.613870364837796",0.00924163874707461,0.0878037738053415,0.00134040559919815,0.441071126376872,0.00661127075177928,0.785258342878594,0.0118656034527765
"749",550.17,550,0.639678381297044,0.00975831524003297,25,8249,0.5,0.7,0.4,0.63,"0.864450023552869",0.0126091876287673,0.0964727547720992,0.0014166933065989,0.67414105522688,0.00982105617816392,1.0523064679572,0.0153743698721417
"750",550.18,550,0.639678381297044,0.00975831524003297,25,8250,0.5,0.75,0.5,0.65,"0.574698919524514",0.0093728849778724,0.110230022674075,0.00179674129436668,0.357858609258523,0.00584718396729057,0.789963664440379,0.0128904707512949
"751",551,551,0.353507383951031,0.00666975652775727,16,8251,0.5,0.05,0.44,0.1,"0.468284900152185",0.00878344635500565,0.10906865079042,0.00204612139533559,0.253298202668529,0.00476163824783526,0.680843133909316,0.0127823497258793
"752",551.5,551,0.353507383951031,0.00666975652775727,16,8252,0.5,0.1,0.3,0.05,"0.444839225075363",0.00837690266644352,0.110551725907862,0.00208238528187072,0.226911070760281,0.00428335842392837,0.660266929534228,0.0124461696831172
"753",551.6,551,0.353507383951031,0.00666975652775727,16,8253,0.5,0.15,0.65,0.05,"0.404700141017703",0.00758286918782277,0.110263819505369,0.00206732601925272,0.187340736886049,0.00351895076420859,0.619568712781139,0.0116227441778988
"754",551.7,551,0.353507383951031,0.00666975652775727,16,8254,0.5,0.2,0.6,0.22,"0.404549005608216",0.0075558522520276,0.107638552591033,0.00201173657383551,0.192351503469903,0.00360119843130864,0.614291464728314,0.0114871418251499
"755",551.8,551,0.353507383951031,0.00666975652775727,16,8255,0.5,0.25,0.4,0.27,"0.560689880221835",0.0106099191249329,0.109935383382758,0.00208047725493894,0.344150215459651,0.00652365340821065,0.775084905869829,0.0146788846932845
"756",551.9,551,0.353507383951031,0.00666975652775727,16,8256,0.5,0.3,0.34,0.28,"0.349773916289366",0.00638314587752897,0.104970711231363,0.00191573925268662,0.142661256181463,0.00261391282809564,0.55414473771903,0.0101235714247809
"757",551.1,551,0.353507383951031,0.00666975652775727,16,8257,0.5,0.35,0.49,0.33,"0.501329562481475",0.00975707049831009,0.0945638545603771,0.00185272889619537,0.315061214744383,0.00612022491367272,0.68574736265988,0.0133828345610258
"758",551.11,551,0.353507383951031,0.00666975652775727,16,8258,0.5,0.4,0.22,0.52,"0.627435611909186",0.011850355950238,0.11213095797814,0.00213168605597147,0.406394456145712,0.00765971160025986,0.845934050593875,0.0160156430759888
"759",551.12,551,0.353507383951031,0.00666975652775727,16,8259,0.5,0.45,0.48,0.53,"0.530400376429118",0.0099011259430581,0.121850386900458,0.00231337751651405,0.29017439491603,0.00535191144930815,0.767809063740524,0.0144199689568474
"760",551.13,551,0.353507383951031,0.00666975652775727,16,8260,0.5,0.5,0.57,0.57,"0.412902508686055",0.00778002015372463,0.0956366164430429,0.00180052518616889,0.224457006198192,0.00424376830828664,0.599357012531953,0.0113019177321481
"761",551.14,551,0.353507383951031,0.00666975652775727,16,8261,0.5,0.55,0.42,0.6,"0.642864458294587",0.0128854059825129,0.0919318233909824,0.00184206585509324,0.461854374351307,0.00927169967261588,0.822223270941226,0.0164925165425475
"762",551.15,551,0.353507383951031,0.00666975652775727,16,8262,0.5,0.6,0.52,0.62,"0.435166069726751",0.00766431285294551,0.0906137685274653,0.00162469435565178,0.256348407440714,0.00446818963405044,0.611556036894559,0.0108370162143734
"763",551.16,551,0.353507383951031,0.00666975652775727,16,8263,0.5,0.65,0.61,0.58,"0.370225531828211",0.00664452864699922,0.111880226305024,0.00204796139988525,0.149650910907606,0.00261756695258735,0.588211008176478,0.0106453732771374
"764",551.17,551,0.353507383951031,0.00666975652775727,16,8264,0.5,0.7,0.59,0.62,"0.305017620789096",0.00518972309073914,0.0799949050701853,0.00136941605001832,0.147769930605388,0.00250762902179652,0.4613516825792,0.00787577947374924
"765",551.18,551,0.353507383951031,0.00666975652775727,16,8265,0.5,0.75,0.68,0.73,"0.608424743086323",0.0117100234338159,0.112912957670686,0.00218888871921268,0.385657061914613,0.0074034388103629,0.828272302815099,0.015983805141586
"766",552,552,0.671200330491781,0.00617830177373253,18,8266,0.5,0.05,0.48,0.03,"0.631172298353758",0.00592740213892218,0.0854111382983076,0.000813513450802275,0.462692910529019,0.00432545300642123,0.797475637631507,0.00751413481275595
"767",552.5,552,0.671200330491781,0.00617830177373253,18,8267,0.5,0.1,0.56,0.08,"0.674101796811694",0.00637971380160212,0.0876926930787841,0.000841287526859746,0.500878765477551,0.00472060749143938,0.844615174446858,0.00801825970808067
"768",552.6,552,0.671200330491781,0.00617830177373253,18,8268,0.5,0.15,0.53,0.12,"0.646475131573157",0.00600799154092431,0.0846126174202488,0.000797989105202444,0.47953905229167,0.00443629644361992,0.811194029561765,0.0075641494133351
"769",552.7,552,0.671200330491781,0.00617830177373253,18,8269,0.5,0.2,0.46,0.25,"0.640821928656815",0.00618485833016979,0.0846256098510252,0.000828223567563757,0.473768616056254,0.00455278832595107,0.805484520020754,0.00779925153677758
"770",552.8,552,0.671200330491781,0.00617830177373253,18,8270,0.5,0.25,0.42,0.13,"0.599361477327322",0.00552271736089104,0.0817364767900315,0.000764097046037246,0.438235642600914,0.0040191503131621,0.758617317899526,0.00701416072214685
"771",552.9,552,0.671200330491781,0.00617830177373253,18,8271,0.5,0.3,0.5,0.22,"0.658103599425805",0.00624784864383355,0.0842133764120552,0.000810109273399024,0.4918265189753,0.00465107424465572,0.821928058044094,0.00782654806651904
"772",552.1,552,0.671200330491781,0.00617830177373253,18,8272,0.5,0.35,0.4,0.32,"0.862540493848268",0.00794633712537221,0.0884374597770361,0.000823609648160853,0.688362603000512,0.00632693536771984,1.03499430168721,0.00955506588597179
"773",552.11,552,0.671200330491781,0.00617830177373253,18,8273,0.5,0.4,0.65,0.47,"0.809045670839661",0.00783110363929082,0.0773619178155692,0.00075792374508395,0.656600151817397,0.00634052180141298,0.959841588262332,0.00931140392500251
"774",552.12,552,0.671200330491781,0.00617830177373253,18,8274,0.5,0.45,0.37,0.55,"0.612211946046209",0.00578071943402549,0.12309749337241,0.00116700019299527,0.3700125619038,0.00348749542345097,0.852540680209373,0.00806199996955557
"775",552.13,552,0.671200330491781,0.00617830177373253,18,8275,0.5,0.5,0.28,0.52,"0.478009297977335",0.00442970670975576,0.0777553620957101,0.000735103256725578,0.324787081157065,0.00298396940253033,0.629568811666538,0.00586538089824691
"776",552.14,552,0.671200330491781,0.00617830177373253,18,8276,0.5,0.55,0.51,0.75,"0.316965389198483",0.00299246827334572,0.0584382392789112,0.000564219208565644,0.201913854806374,0.00188471645184209,0.430987028427586,0.00409640655302378
"777",552.15,552,0.671200330491781,0.00617830177373253,18,8277,0.5,0.6,0.32,0.5,"1.11560656268413",0.0108531861763869,0.0772947036741781,0.000756847485754834,0.963236954942723,0.00936414833677327,1.26621428922345,0.0123308031021431
"778",552.16,552,0.671200330491781,0.00617830177373253,18,8278,0.5,0.65,0.65,0.52,"0.523838186543278",0.00479441510873984,0.0696786390599518,0.000647093844805209,0.386589832839695,0.00352252941943318,0.65971776627273,0.00605901482554824
"779",552.17,552,0.671200330491781,0.00617830177373253,18,8279,0.5,0.7,0.27,0.77,"0.62972306403324",0.00590943910953642,0.0606097087609938,0.000576874094474865,0.510397175074313,0.00477666013708179,0.747980901259146,0.00703794062482268
"780",552.18,552,0.671200330491781,0.00617830177373253,18,8280,0.5,0.75,0.32,0.68,"0.789719443906349",0.00714760391508712,0.0823668246591978,0.000738361487441009,0.627898320920276,0.00569956374996776,0.950769770805915,0.00859388095735159
"781",553,553,0.639801396572817,0.00731002932181582,21,8281,0.5,0.05,0.73,0.07,"0.759557679080508",0.00870302031591435,0.10228683670717,0.00117766969755265,0.558653093756394,0.00639429084793778,0.959605357537372,0.0110106138504339
"782",553.5,553,0.639801396572817,0.00731002932181582,21,8282,0.5,0.1,0.68,0.2,"0.785273741931389",0.00894207968180944,0.101753860939197,0.00116400611047149,0.585162662200653,0.00665715064974981,0.984026772353957,0.0112199254515214
"783",553.6,553,0.639801396572817,0.00731002932181582,21,8283,0.5,0.15,0.13,0.08,"0.750256342264587",0.00861701190974951,0.107269620626538,0.00123835438103911,0.539411197656625,0.00618728980546961,0.959893472060751,0.0110414664770247
"784",553.7,553,0.639801396572817,0.00731002932181582,21,8284,0.5,0.2,0.46,0.07,"0.925714972628338",0.0105403292501145,0.107657810980898,0.00123237687478184,0.714052624892728,0.00812163258970365,1.13605419221797,0.0129523502021777
"785",553.8,553,0.639801396572817,0.00731002932181582,21,8285,0.5,0.25,0.69,0.33,"0.623765201830646",0.00706638445311626,0.0951607956538307,0.00108320830779035,0.436914311578211,0.00494375341897856,0.809934600771333,0.00918981425568738
"786",553.9,553,0.639801396572817,0.00731002932181582,21,8286,0.5,0.3,0.21,0.22,"0.712193901557519",0.00800720955809783,0.0988315520048285,0.00111623150757742,0.517894797501236,0.00581688261039869,0.90530742600371,0.010192429595458
"787",553.1,553,0.639801396572817,0.00731002932181582,21,8287,0.5,0.35,0.44,0.3,"0.93609742347862",0.0107115326425304,0.0966690867696711,0.00111156911189326,0.746188446691313,0.00853216270034688,1.1251214624462,0.0128893991706189
"788",553.11,553,0.639801396572817,0.00731002932181582,21,8288,0.5,0.4,0.66,0.25,"0.665874011628759",0.00777206166605609,0.11122131329727,0.0013105256085614,0.447229175177896,0.00520027698785356,0.88320106406222,0.0103373496731208
"789",553.12,553,0.639801396572817,0.00731002932181582,21,8289,0.5,0.45,0.62,0.33,"0.901348738492673",0.0105478109118301,0.109674361170762,0.00127973201030111,0.686348630149158,0.00804368487112929,1.11626759675752,0.0130601826120725
"790",553.13,553,0.639801396572817,0.00731002932181582,21,8290,0.5,0.5,0.57,0.38,"1.01103046639558",0.0115450428900069,0.10114486642541,0.0011609086710155,0.812156384558855,0.00926668286055764,1.20862733576432,0.0138172448920452
"791",553.14,553,0.639801396572817,0.00731002932181582,21,8291,0.5,0.55,0.27,0.37,"0.821788220675878",0.00922345588884856,0.108798142567829,0.00121892043169005,0.608111607095994,0.00683365470976151,1.03459332121531,0.0116117421383959
"792",553.15,553,0.639801396572817,0.00731002932181582,21,8292,0.5,0.6,0.49,0.67,"0.993974965560279",0.0117976413973671,0.138456401876371,0.0016362391989676,0.722325533063758,0.00859206940894166,1.26505515706341,0.0150058904210152
"793",553.16,553,0.639801396572817,0.00731002932181582,21,8293,0.5,0.65,0.56,0.7,"1.1023715479647",0.0131406337750946,0.108742265047038,0.00128504262320686,0.88833289046719,0.0106158248800276,1.31459447938879,0.0156530907870232
"794",553.17,553,0.639801396572817,0.00731002932181582,21,8294,0.5,0.7,0.68,0.53,"0.805514706009104",0.00906857180320459,0.0990538597751886,0.00112054210752703,0.610709522919788,0.00686894531175222,0.998987647797284,0.0112613199616853
"795",553.18,553,0.639801396572817,0.00731002932181582,21,8295,0.5,0.75,0.5,0.8,"1.18915404621928",0.0135880180307269,0.0952512552815693,0.00111137796194246,1.00195846730195,0.0114082176038335,1.37534035191831,0.0157647810025979
"796",554,554,0.208474466022048,0.00119265096797608,19,8296,0.5,0.05,0.48,0.03,"0.175743860152949",0.00110006243177088,0.0479621247702152,0.000328354611683876,0.0812365337008331,0.000454529839467607,0.269248306815436,0.00174168057487646
"797",554.5,554,0.208474466022048,0.00119265096797608,19,8297,0.5,0.1,0.55,0.25,"0.180107732743147",0.00111876811455452,0.0466020387500854,0.000315391320808378,0.0882507053842432,0.00049853790282372,0.270931773490658,0.00173487867977899
"798",554.6,554,0.208474466022048,0.00119265096797608,19,8298,0.5,0.15,0.21,0.22,"0.190215843244887",0.00121137344679397,0.0471757518913929,0.000326301976028153,0.0972849326559472,0.000570120014385149,0.282213400164618,0.00184922003690109
"799",554.7,554,0.208474466022048,0.00119265096797608,19,8299,0.5,0.2,0.47,0.15,"0.181198326130213",0.00114058732331656,0.047705982007498,0.000327541017773377,0.0871910998234037,0.000496632897974424,0.274198561439763,0.0017805932932886
"800",554.8,554,0.208474466022048,0.00119265096797608,19,8300,0.5,0.25,0.5,0.22,"0.170649523882355",0.00106001594826492,0.0471061073587827,0.000320511471868998,0.0778482008698509,0.00043006462999197,0.262503900122197,0.00168646764934813
"801",554.9,554,0.208474466022048,0.00119265096797608,19,8301,0.5,0.3,0.68,0.2,"0.178962093062239",0.00113364083444916,0.0466849492612031,0.000322900944751783,0.0870067775206321,0.000499157379274516,0.270011442149615,0.00176492671456095
"802",554.1,554,0.208474466022048,0.00119265096797608,19,8302,0.5,0.35,0.55,0.47,"0.172920922124396",0.00106288001393567,0.046707498680539,0.000314014999288034,0.0809080425646403,0.000445705303639494,0.264001537001205,0.00167664386508115
"803",554.11,554,0.208474466022048,0.00119265096797608,19,8303,0.5,0.4,0.61,0.32,"0.164272485477774",0.00102825728660339,0.0460402646374947,0.000317884280603053,0.0735698161654212,0.000403532340857739,0.254047036073866,0.00164963369081589
"804",554.12,554,0.208474466022048,0.00119265096797608,19,8304,0.5,0.45,0.35,0.52,"0.191279449086105",0.00124226866448753,0.0483303067604263,0.000337310023176999,0.0960894542021745,0.000579468110136876,0.285543430972602,0.00190171716053443
"805",554.13,554,0.208474466022048,0.00119265096797608,19,8305,0.5,0.5,0.52,0.5,"0.18136971639759",0.00112512875115164,0.047528352385298,0.000322145289563846,0.0877324446088286,0.000491915755292661,0.274042853133483,0.00175471955994307
"806",554.14,554,0.208474466022048,0.00119265096797608,19,8306,0.5,0.55,0.4,0.58,"0.247949904250113",0.00171057512010972,0.0475779236195369,0.000337134924037745,0.154313574828509,0.00104871978674373,0.340816337563478,0.00237026841276996
"807",554.15,554,0.208474466022048,0.00119265096797608,19,8307,0.5,0.6,0.33,0.42,"0.205983591959655",0.00136046584021501,0.0475920941656316,0.000328971236467804,0.112284438139051,0.000714343153228716,0.298843763433731,0.00200389800301194
"808",554.16,554,0.208474466022048,0.00119265096797608,19,8308,0.5,0.65,0.62,0.7,"0.168365996155441",0.000956133942289129,0.0392523342222841,0.000257404811109367,0.0910957918574358,0.000450707773868061,0.244964901699869,0.00145973500897077
