missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.16,-0.026341389317012846,0.8494781415323781,-1.690254445158116,1.6305795560233494,292,0.03615898487487412,MNAR,brms,697
propMissAct_0.16,-0.9677826869123335,0.8729873990340004,-2.6948016344146817,0.7368028419290443,293,-1.0456905497434472,MNAR,brms,697
propMissAct_0.16,-0.32505070132801633,0.8618728544423189,-2.0222515027553056,1.3541140735536372,294,-0.33902435099338624,MNAR,brms,697
propMissAct_0.16,0.053943034107106796,0.8626935654106755,-1.6313807139376526,1.7572432820353037,295,-2.6719692225388076,MNAR,brms,697
propMissAct_0.16,-0.0021359529013233393,0.8519362671057011,-1.6584594691694676,1.696341008349238,296,-0.02449911375959135,MNAR,brms,697
propMissAct_0.16,0.212766785275069,0.8632939545693473,-1.466633371825987,1.8931144468383725,297,-2.695851059032287,MNAR,brms,697
propMissAct_0.16,-0.226109350735946,0.8714253960116859,-1.927723136745982,1.4510901367680307,298,-0.6501674873766885,MNAR,brms,697
propMissAct_0.16,0.04731403806706187,0.8576363448239551,-1.6474385184245262,1.7310077894985825,299,-2.180501761037108,MNAR,brms,697
propMissAct_0.16,-0.4892519030566637,0.8598831968053555,-2.1746448207091973,1.1736196769936451,300,1.8017700608680567,MNAR,brms,697
propMissAct_0.16,-0.7388156018449578,0.8542867062304097,-2.408109747089981,0.927412383024004,301,0.6895101130879611,MNAR,brms,697
propMissAct_0.16,-0.7961589346409095,0.8641366542066145,-2.525110982610826,0.8956040066553178,302,-0.030271566318344705,MNAR,brms,697
propMissAct_0.16,-0.5306925775165471,0.8667715193410792,-2.1970876485290214,1.1765032785722518,303,0.8826488341192646,MNAR,brms,697
propMissAct_0.16,-0.21106820813905056,0.8663038787069086,-1.9276604636371424,1.4971165055041218,304,1.4631560014214746,MNAR,brms,697
propMissAct_0.16,0.2138680540399695,0.8769011539164309,-1.5156085730270794,1.9348283181890982,305,0.2611997926135741,MNAR,brms,697
propMissAct_0.16,-0.3012287595598367,0.8641980100591785,-1.971296585279729,1.4202290782541835,306,0.3807187202827988,MNAR,brms,697
propMissAct_0.16,-0.16762876395816806,0.847236130058068,-1.8151292200564455,1.4952448806779008,307,-1.042822426923823,MNAR,brms,697
propMissAct_0.16,-0.43655274469948785,0.8451634545469577,-2.101859067977206,1.2018370166998462,308,-0.35504019257958047,MNAR,brms,697
propMissAct_0.16,-0.9253131994948651,0.8564155860640869,-2.63882055852948,0.7516007882702288,309,-0.46303119054340797,MNAR,brms,697
propMissAct_0.16,-0.6691450338889972,0.8606262932412027,-2.296842760692989,1.0095160282467333,310,-1.2300383545698415,MNAR,brms,697
propMissAct_0.16,-0.44545287056772703,0.8540441085342296,-2.1214304838917406,1.2045687705483994,311,-0.7863994455242703,MNAR,brms,697
propMissAct_0.16,-0.12165642585830835,0.8590142810906273,-1.8233184787330536,1.5754948136239857,312,0.2791475314523081,MNAR,brms,697
propMissAct_0.16,-0.28298713033405704,0.8736540541318052,-1.9919828628978042,1.4471903410527887,313,-0.7805676451085569,MNAR,brms,697
propMissAct_0.16,-0.5198068585647567,0.8637874299367755,-2.2192737165307723,1.188149165265654,314,0.28296262464676114,MNAR,brms,697
propMissAct_0.16,-0.8855633235732171,0.8592920636733093,-2.5339003369446864,0.8388693310489465,315,1.8148370710447757,MNAR,brms,697
propMissAct_0.16,-0.6739958284388778,0.8429195194116765,-2.3183525500646436,0.9696690531810483,316,-0.9654960569218338,MNAR,brms,697
propMissAct_0.16,-0.34666510115940014,0.8555453666761182,-2.0235010814668866,1.3460873891451826,317,-0.41136965575238377,MNAR,brms,697
