missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,0.4268240442486745,1.0032408046575794,-1.5199915663228418,2.4139379372412235,292,0.9250711908342153,MNAR,brms,501
y_noMiss,2.993408086314748,1.0118681696866165,1.0167105497327955,4.990255932434537,293,0.3144951448431914,MNAR,brms,501
y_noMiss,0.7578350506756151,1.0220655112097792,-1.1951376625205443,2.7890830731207545,294,2.969851764616002,MNAR,brms,501
y_noMiss,0.05158417163637036,1.044701697575253,-1.9939917172910808,2.0827268350314094,295,2.1553733328792553,MNAR,brms,501
y_noMiss,1.3055343138815216,1.0246519805597956,-0.715208996667986,3.318369499343672,296,2.2885918578898536,MNAR,brms,501
y_noMiss,0.8946945402169774,1.0406527399776713,-1.1598505635135832,2.990379604071107,297,1.7491833743947902,MNAR,brms,501
y_noMiss,1.2079307638773438,1.0124753424424262,-0.7291967257322798,3.2067004427447388,298,3.153476938551477,MNAR,brms,501
y_noMiss,0.35913053531600175,1.0307789705196921,-1.6825883235215344,2.4235483888154894,299,3.312549056251984,MNAR,brms,501
y_noMiss,2.117141938223878,1.0210710999667307,0.10776276460621544,4.157322765463463,300,1.8706970182993017,MNAR,brms,501
y_noMiss,2.185434527715137,1.028457997746068,0.1497786997808789,4.213963304732138,301,2.299428227966867,MNAR,brms,501
y_noMiss,2.3212044456377825,1.0166214478861881,0.3226276413023591,4.332995372414335,302,2.945411827888263,MNAR,brms,501
y_noMiss,2.9681200973730495,1.0485462792668003,0.8984389229806421,5.055497853215139,303,0.4523138365803727,MNAR,brms,501
y_noMiss,1.2451878957999638,1.0284961973249969,-0.7965945849096026,3.2437353240526554,304,-0.4773841956010282,MNAR,brms,501
y_noMiss,0.8564660015387712,1.0374429319463303,-1.2097398635899959,2.869287017918031,305,2.3146421574616474,MNAR,brms,501
y_noMiss,0.5997233420349174,1.0244061718394795,-1.3937973305828641,2.6555728438905373,306,2.7961573349521345,MNAR,brms,501
y_noMiss,0.7694388428442122,1.020578218888522,-1.1986931142339523,2.777293193174813,307,-0.0207769112763323,MNAR,brms,501
y_noMiss,0.9044896305840946,1.0291143667786185,-1.1606417267991997,2.9189199257602696,308,1.3902503027259254,MNAR,brms,501
y_noMiss,2.0518876474015952,1.0182834858939727,0.07392769214084476,4.045311564152679,309,4.6185697852491066,MNAR,brms,501
y_noMiss,1.7473970926296414,1.0209159496779745,-0.23830575665944606,3.7017862623733113,310,3.2297351183478638,MNAR,brms,501
y_noMiss,2.2301134857151705,1.0160141568450927,0.21535210103739066,4.24389890120106,311,2.066832716366944,MNAR,brms,501
y_noMiss,1.0111705470617174,1.024916809287714,-0.985835614443479,3.020241960636721,312,2.388306208841098,MNAR,brms,501
y_noMiss,0.8503416658362629,1.007039950851109,-1.1142292826815612,2.8276311354712473,313,1.1771535673120432,MNAR,brms,501
y_noMiss,1.1401205821750566,1.0201651058922183,-0.8614014524301223,3.105623051341336,314,1.5326812719637717,MNAR,brms,501
