missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.15,b_Intercept,0.7235284873659601,0.1630089405597071,0.40266522953634665,0.7235897774569917,1.0510447490331438,MNAR,brms,985
propMissAct_0.15,b_light,-0.5967440160136941,0.05099527884804274,-0.6954048658401558,-0.5967755606085493,-0.4965674115350686,MNAR,brms,985
propMissAct_0.15,b_discharge,-0.7676901370574986,0.049410184879186206,-0.8660783861000089,-0.7684857524004596,-0.6695203078398877,MNAR,brms,985
propMissAct_0.15,phi,0.6964740084501014,0.04829384054621134,0.599601964176925,0.6966630372307536,0.7877612713132657,MNAR,brms,985
propMissAct_0.15,sigma,0.8280871209310948,0.03740336590025612,0.7577471020897539,0.8266542999104093,0.9048307366643693,MNAR,brms,985
propMissAct_0.15,Intercept,0.7467394131293379,0.16290984555205917,0.4254482657523266,0.7465991993503318,1.0731745137533046,MNAR,brms,985
propMissAct_0.16,b_Intercept,0.7203924329200642,0.1611287904225498,0.40908247522126745,0.7219164388223758,1.0387571554951256,MNAR,brms,985
propMissAct_0.16,b_light,-0.579064254444889,0.05224549495009247,-0.6833580238429383,-0.5790529809045335,-0.477889731816961,MNAR,brms,985
propMissAct_0.16,b_discharge,-0.7558259332545437,0.049083577166436555,-0.8508358646100981,-0.7565610581784002,-0.6578096259981541,MNAR,brms,985
propMissAct_0.16,phi,0.692105398106267,0.04874072453070896,0.5947802431647969,0.6926875732027233,0.7847826420002602,MNAR,brms,985
propMissAct_0.16,sigma,0.8253964367138515,0.03819763945362951,0.753822805931266,0.8241436881560502,0.9057262244931146,MNAR,brms,985
propMissAct_0.16,Intercept,0.7428192789246552,0.16108714125313667,0.43093329046540185,0.7435762482073986,1.059276266990087,MNAR,brms,985
propMissAct_0.17,b_Intercept,0.7208387890090027,0.1595324718737119,0.41030897083026036,0.7195727412012043,1.0397714532800455,MNAR,brms,985
propMissAct_0.17,b_light,-0.5757010472723688,0.05180084532418719,-0.6753614396252302,-0.5760373934622107,-0.47357210359968993,MNAR,brms,985
propMissAct_0.17,b_discharge,-0.740553349733509,0.04927560812427594,-0.8336472997523691,-0.7412787978720199,-0.639663205130618,MNAR,brms,985
propMissAct_0.17,phi,0.6929366271070554,0.04852195884216595,0.5961897027687698,0.6933656385850016,0.7862343649001419,MNAR,brms,985
propMissAct_0.17,sigma,0.8124428570264134,0.03751669565527383,0.7424843452854359,0.8115130706339837,0.8877594681152102,MNAR,brms,985
propMissAct_0.17,Intercept,0.7432318111059989,0.1594829165065155,0.4334225742613546,0.7424693105213163,1.0633474271612207,MNAR,brms,985
propMissAct_0.18,b_Intercept,0.694975232517092,0.15481117467945157,0.38185581723312256,0.697709671533994,0.9868245350509267,MNAR,brms,985
propMissAct_0.18,b_light,-0.5753751560005803,0.05187208843957765,-0.6765175152235083,-0.5757191551095984,-0.47383582775570365,MNAR,brms,985
propMissAct_0.18,b_discharge,-0.7300267993813381,0.049717587386564836,-0.8257769678979953,-0.7302456097597467,-0.6318709077185815,MNAR,brms,985
propMissAct_0.18,phi,0.6872810193944369,0.04940005520323351,0.5896382752035184,0.6883528271844834,0.7827791347581934,MNAR,brms,985
propMissAct_0.18,sigma,0.8040974950391246,0.03714196665414963,0.734496021165093,0.8028546817896085,0.8797408763946879,MNAR,brms,985
propMissAct_0.18,Intercept,0.7174451389197644,0.15466991205729982,0.4048854558254643,0.7205777495388469,1.0090969249899442,MNAR,brms,985
propMissAct_0.2,b_Intercept,0.7040860320884637,0.15138806651705017,0.3931805604940414,0.7057690077249275,0.9984156373917121,MNAR,brms,985
propMissAct_0.2,b_light,-0.5536100160293546,0.05362341205010415,-0.6601978210609123,-0.5537047164215017,-0.44789854760646225,MNAR,brms,985
propMissAct_0.2,b_discharge,-0.7037712363564137,0.0521919126762228,-0.8035744540843509,-0.7041994211565735,-0.598264371792105,MNAR,brms,985
propMissAct_0.2,phi,0.6789226450918258,0.05081404701123084,0.5775981631046341,0.6795937298150494,0.7774789115089152,MNAR,brms,985
propMissAct_0.2,sigma,0.8023295229070386,0.03715406432920421,0.7342424250221584,0.8007427296816889,0.8806193459245806,MNAR,brms,985
propMissAct_0.2,Intercept,0.7256939045839239,0.1513102001341102,0.4145756582882565,0.7272572859622727,1.0194936219868909,MNAR,brms,985
propMissAct_0.32,b_Intercept,0.7411826475262979,0.08765536817550669,0.5624434659968113,0.7418151706687022,0.9143794327548701,MNAR,brms,985
propMissAct_0.32,b_light,-0.4805049580505111,0.06333779345096316,-0.6018029604525265,-0.48174143744133846,-0.3546217278737343,MNAR,brms,985
propMissAct_0.32,b_discharge,-0.4035392586539177,0.07491961973140009,-0.5439972661368263,-0.40403216816192805,-0.25272484820196645,MNAR,brms,985
propMissAct_0.32,phi,0.45764852873549305,0.09169814697535977,0.2628180169855798,0.46267642739365156,0.6237429078529972,MNAR,brms,985
propMissAct_0.32,sigma,0.7352418680571745,0.03823139530477241,0.663939219797067,0.7340132799012502,0.8149249288382123,MNAR,brms,985
propMissAct_0.32,Intercept,0.7617740203610686,0.08743607165175687,0.583896691783743,0.7621581065558168,0.935099990598037,MNAR,brms,985
propMissAct_0.34,b_Intercept,0.7360077523508368,0.0894659699484394,0.558673617743378,0.7376539995410021,0.9070239583871078,MNAR,brms,985
propMissAct_0.34,b_light,-0.43390513401289327,0.06157373123316062,-0.5541903060023514,-0.43481682029408486,-0.3096574205295217,MNAR,brms,985
propMissAct_0.34,b_discharge,-0.4059189896215946,0.07190175836273009,-0.5418244154410737,-0.4074577455327182,-0.25944452614514313,MNAR,brms,985
propMissAct_0.34,phi,0.48218179850451665,0.0868667734187321,0.2998823906900033,0.4868790156928986,0.6392352508178237,MNAR,brms,985
propMissAct_0.34,sigma,0.7130172009664251,0.03775105446298449,0.6439950021198588,0.7114405287807932,0.7924235534337705,MNAR,brms,985
propMissAct_0.34,Intercept,0.7542342896019941,0.08921516159573217,0.5772115875818153,0.7554979843940832,0.9245035121376001,MNAR,brms,985
propMissAct_0.35,b_Intercept,0.7396633496131806,0.08598457715067831,0.5668568129257182,0.7414568428029555,0.905729513243116,MNAR,brms,985
propMissAct_0.35,b_light,-0.40919287077174976,0.06459300801297689,-0.5345411923942863,-0.4100543540431977,-0.2817874497548646,MNAR,brms,985
propMissAct_0.35,b_discharge,-0.38506208484078647,0.07589598863630101,-0.5299631558097238,-0.3871274483161084,-0.2308637027051103,MNAR,brms,985
propMissAct_0.35,phi,0.4460856495403333,0.09538545944047272,0.24787362822835493,0.45105873540100766,0.6169918730247891,MNAR,brms,985
propMissAct_0.35,sigma,0.7148787357614887,0.03856622245001957,0.6442028844259848,0.713105676222126,0.7950940479623867,MNAR,brms,985
propMissAct_0.35,Intercept,0.7568317895478414,0.0857208348825301,0.5842129234125908,0.7582806824979647,0.9220524285321928,MNAR,brms,985
propMissAct_0.36,b_Intercept,0.7231471532753505,0.08090550120010719,0.5625024206364471,0.7243454850349818,0.8789753860411474,MNAR,brms,985
propMissAct_0.36,b_light,-0.4016763440080869,0.06289018315869177,-0.5228022686243838,-0.4024259545005404,-0.2740073294637614,MNAR,brms,985
propMissAct_0.36,b_discharge,-0.3634346025245715,0.07536848340127328,-0.5088934239489602,-0.36437138428800386,-0.21556157172220242,MNAR,brms,985
propMissAct_0.36,phi,0.4165649285227913,0.09861979280292253,0.20832991515546578,0.42180842035814115,0.5979812886482221,MNAR,brms,985
propMissAct_0.36,sigma,0.7087214779647809,0.03717341468341189,0.6389653011930438,0.7075667576485987,0.7852899101820985,MNAR,brms,985
propMissAct_0.36,Intercept,0.7401291874794821,0.08064340201799487,0.5811618363796752,0.7410053838109787,0.8957221659893027,MNAR,brms,985
propMissAct_0.37,b_Intercept,0.7142663784992115,0.07642852030112042,0.5620050303682055,0.7137291519626607,0.8649672903551784,MNAR,brms,985
propMissAct_0.37,b_light,-0.38757679148811036,0.06482427997300537,-0.5123104428900274,-0.3878742561365022,-0.2588376995161026,MNAR,brms,985
