missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-1.406503571854278,0.054040299023991954,-1.5131216204911841,-1.405893211356728,-1.300653076651007,MNAR,brms,272
propMissAct_0.18,b_light,-0.022479499310035112,0.047458455619521694,-0.11416960940569834,-0.023066786059272582,0.07153533352635356,MNAR,brms,272
propMissAct_0.18,b_discharge,-0.16240699206548814,0.044520131926161124,-0.25005080369584687,-0.16247827291050676,-0.07531625246657997,MNAR,brms,272
propMissAct_0.18,phi,0.1690882957658944,0.0671495518698892,0.040296392828176646,0.1698653137454808,0.3001994003884439,MNAR,brms,272
propMissAct_0.18,sigma,0.7058034665526034,0.03240149319939302,0.6442632812721311,0.7048020009302717,0.771689023659737,MNAR,brms,272
propMissAct_0.18,Intercept,-1.4032745187745903,0.05397632225047486,-1.510207397912357,-1.4026012669001262,-1.2972430602572949,MNAR,brms,272
propMissAct_0.2,b_Intercept,-1.4026197028679888,0.050748399976264645,-1.502490915095036,-1.4023814531211012,-1.303034841474207,MNAR,brms,272
propMissAct_0.2,b_light,-0.030093904212739754,0.0448867089938904,-0.11833093008976187,-0.029980520376503797,0.05612743705309793,MNAR,brms,272
propMissAct_0.2,b_discharge,-0.17781355784270242,0.043311784194934505,-0.26018720118166866,-0.17784726554674996,-0.09161159972749701,MNAR,brms,272
propMissAct_0.2,phi,0.1557361698542183,0.07234845559761059,0.013199508836165446,0.1559337413246032,0.2965031038136801,MNAR,brms,272
propMissAct_0.2,sigma,0.675347020175633,0.031105503107475452,0.6165354947697603,0.6744558091311608,0.7396287001587136,MNAR,brms,272
propMissAct_0.2,Intercept,-1.3986028976745823,0.050638258678949964,-1.4983389563690157,-1.3984123743098809,-1.2996861621221265,MNAR,brms,272
propMissAct_0.21,b_Intercept,-1.3894858488893327,0.05001369690012681,-1.4863001828179454,-1.3898034236007866,-1.2891238889269276,MNAR,brms,272
propMissAct_0.21,b_light,-0.01479488955034173,0.044800370428767645,-0.10320830825248853,-0.014365021734129946,0.07273683700554544,MNAR,brms,272
propMissAct_0.21,b_discharge,-0.18048932042066826,0.042737102592286545,-0.2639929169816054,-0.18091083467089136,-0.0957665217308792,MNAR,brms,272
propMissAct_0.21,phi,0.1549384954695142,0.0725790713462551,0.012192820699946068,0.15522889246796184,0.2950174819856007,MNAR,brms,272
propMissAct_0.21,sigma,0.6657058560702104,0.031636830762666865,0.6064816749227473,0.6648970214321052,0.7314704782642705,MNAR,brms,272
propMissAct_0.21,Intercept,-1.3867919563837492,0.04984246492686594,-1.4831186093011828,-1.3870817768974302,-1.2875563365628142,MNAR,brms,272
