missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.16,b_Intercept,0.053626216169393365,0.12280425402681866,-0.1865907720614253,0.052387880567985164,0.2984295963209522,MNAR,brms,295
propMissAct_0.16,b_light,0.03714384827850082,0.047407941115117314,-0.05591735840787875,0.03687794328572676,0.13156730216557094,MNAR,brms,295
propMissAct_0.16,b_discharge,0.8196314058409039,0.05885388254454472,0.7017051890554956,0.820768430075954,0.93217811005703,MNAR,brms,295
propMissAct_0.16,phi,0.5462099858776444,0.05655776179449177,0.43149974411559383,0.5477670918376436,0.6547232528911838,MNAR,brms,295
propMissAct_0.16,sigma,0.9091693807877798,0.04225889693991283,0.8307567451370298,0.907291701396011,0.9954155587543898,MNAR,brms,295
propMissAct_0.16,Intercept,0.16272295359282077,0.12250981199980027,-0.0762919132539165,0.16127499770970335,0.4078967773497824,MNAR,brms,295
propMissAct_0.18,b_Intercept,0.06906381743462468,0.1197398416420571,-0.17463535730889046,0.07036958538355328,0.30183075717614183,MNAR,brms,295
propMissAct_0.18,b_light,0.033532130418338,0.0498385810211828,-0.06564419371935803,0.03379163990398338,0.1310130483846886,MNAR,brms,295
propMissAct_0.18,b_discharge,0.7901930714304959,0.060110143145354074,0.669373697011429,0.7909793838258962,0.9093786816702716,MNAR,brms,295
propMissAct_0.18,phi,0.5369408807147913,0.05898466553518532,0.4179359031591458,0.5376209806673793,0.6519383086812788,MNAR,brms,295
propMissAct_0.18,sigma,0.9021197068442252,0.04226909109158884,0.824247022271068,0.9002933512613696,0.9896588970293686,MNAR,brms,295
propMissAct_0.18,Intercept,0.17409093154862654,0.11923192327376936,-0.06746649348925861,0.17550185166301618,0.40821321185993525,MNAR,brms,295
propMissAct_0.19,b_Intercept,0.0674744347833703,0.12008893924750912,-0.17446929031708425,0.06962983046650037,0.3037196965938959,MNAR,brms,295
propMissAct_0.19,b_light,0.029914288667124887,0.050273287807857614,-0.0679922050069537,0.030116769430170283,0.12792787297157268,MNAR,brms,295
propMissAct_0.19,b_discharge,0.7789497871551243,0.06087032085210923,0.6598360654712767,0.7783154469607293,0.8967765100495272,MNAR,brms,295
propMissAct_0.19,phi,0.5360692004989392,0.05870784337314935,0.418255469456957,0.5373988154287186,0.6490032817431546,MNAR,brms,295
propMissAct_0.19,sigma,0.8997071042317668,0.04207653987511572,0.8211250650610452,0.8979956276125185,0.9865552109323845,MNAR,brms,295
propMissAct_0.19,Intercept,0.1707986103103772,0.11988976654537814,-0.06894101826380675,0.17234325232067255,0.4062593937929413,MNAR,brms,295
propMissAct_0.2,b_Intercept,0.07376299013870191,0.11903608446313213,-0.16398571152375266,0.07332002076930211,0.3105990831211069,MNAR,brms,295
propMissAct_0.2,b_light,0.029459676372564334,0.04990185384046078,-0.0686007373280967,0.029580193812400193,0.1283566028811206,MNAR,brms,295
propMissAct_0.2,b_discharge,0.7697677879386362,0.06132769878329771,0.6487860013327988,0.770227543541713,0.8899848367519688,MNAR,brms,295
propMissAct_0.2,phi,0.5298599235290999,0.06025689330003114,0.40963290893634724,0.5307844285298495,0.6463978806880325,MNAR,brms,295
propMissAct_0.2,sigma,0.8978366793824681,0.04289748509482883,0.8173936693674568,0.8957373323300046,0.985714989388844,MNAR,brms,295
propMissAct_0.2,Intercept,0.17586244215404268,0.11860386995421952,-0.062326841013880495,0.17560522411692792,0.4118734609344442,MNAR,brms,295
propMissAct_0.2,b_Intercept,0.06661501137864093,0.11470235426740971,-0.16986684138957794,0.06720814102587402,0.288185218239947,MNAR,brms,295
propMissAct_0.2,b_light,0.026015758750309034,0.049577949074526305,-0.07134165208402111,0.025568043816517776,0.12406628135108176,MNAR,brms,295
propMissAct_0.2,b_discharge,0.7640492082535894,0.062346911349681344,0.6394940176786387,0.7644066202732716,0.883212289039796,MNAR,brms,295
propMissAct_0.2,phi,0.5227795655261409,0.062383573811227847,0.39534675429872196,0.5245232322582248,0.641573575279793,MNAR,brms,295
propMissAct_0.2,sigma,0.8992141041807965,0.04193687294088858,0.8223088293578042,0.8979703502170935,0.9857694666663243,MNAR,brms,295
propMissAct_0.2,Intercept,0.16774181245100234,0.11449452378030503,-0.0678997408352003,0.1679973141428417,0.3920111526554223,MNAR,brms,295
propMissAct_0.41,b_Intercept,0.08656472883975282,0.08934916057872082,-0.0896721756399249,0.08571074742740414,0.26432310149932864,MNAR,brms,295
propMissAct_0.41,b_light,0.05187851609880463,0.05053527583494235,-0.04446624419603224,0.05170729077866547,0.15126958661892775,MNAR,brms,295
propMissAct_0.41,b_discharge,0.42664716881430287,0.07222500750113814,0.2841035069412541,0.42686031273473285,0.5682725859356318,MNAR,brms,295
propMissAct_0.41,phi,0.46667502877257233,0.08182245758637009,0.29438921420204905,0.4710611696336779,0.6131991321576408,MNAR,brms,295
propMissAct_0.41,sigma,0.7164806642319295,0.04075058804008444,0.6404989091656943,0.7147056162467194,0.8021763282539415,MNAR,brms,295
propMissAct_0.41,Intercept,0.14551448799852731,0.08946671369776711,-0.030720957659346144,0.14454218657549484,0.32490985280987933,MNAR,brms,295
propMissAct_0.41,b_Intercept,0.09382687288716285,0.0887820460751069,-0.08004130860712191,0.09342665504740393,0.26732567910908334,MNAR,brms,295
propMissAct_0.41,b_light,0.05095169643704431,0.05007007087500767,-0.04781404073112863,0.05130367857351919,0.14872909897862618,MNAR,brms,295
propMissAct_0.41,b_discharge,0.422435627866247,0.07149717925575497,0.2804823829166457,0.4214970822218491,0.5618378704890655,MNAR,brms,295
propMissAct_0.41,phi,0.47468296157637135,0.08083653832844706,0.3050107063456063,0.4780828754854616,0.6224338941849109,MNAR,brms,295
propMissAct_0.41,sigma,0.7097686847376925,0.04159815947829568,0.6334526852982808,0.7080495463968112,0.796328208706217,MNAR,brms,295
propMissAct_0.41,Intercept,0.15216718551478378,0.08890289675516747,-0.02136726064106351,0.1517523714566943,0.32650629602772313,MNAR,brms,295
