missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.2,-0.4313149203078144,0.902762281098432,-2.1864098551359605,1.367649212711515,292,-2.6445904501722413,MNAR,brms,773
propMissAct_0.2,0.7550488823195143,0.9065811372439042,-0.9771330258272226,2.555227104810525,293,-5.271567644244923,MNAR,brms,773
propMissAct_0.2,1.189287147207985,0.9093228464287201,-0.5825735181932603,2.941686629132904,294,1.4783410986902994,MNAR,brms,773
propMissAct_0.2,-0.21955976593689303,0.9142138802299634,-1.9900876453587886,1.5929080077747153,295,-0.43146798420534865,MNAR,brms,773
propMissAct_0.2,-2.9233232375129568,0.9210988862840119,-4.714740939822677,-1.1622032804413527,296,-0.8879393065719876,MNAR,brms,773
propMissAct_0.2,-3.566367929996233,0.918388793370863,-5.33932121153557,-1.7319683092978588,297,0.23642012713452876,MNAR,brms,773
propMissAct_0.2,-0.8771952845363208,0.8991316834644084,-2.6695028803700978,0.8361466814575234,298,0.5141033888662784,MNAR,brms,773
propMissAct_0.2,-0.9787708779535701,0.9044476211277797,-2.8043823554167218,0.7783796219400977,299,-0.9166833181515107,MNAR,brms,773
propMissAct_0.2,-0.9469186325112204,0.916460024443758,-2.791493976999039,0.851580787194994,300,-4.108087613753273,MNAR,brms,773
propMissAct_0.2,1.0250874434633124,0.9081958352657659,-0.7639654973863581,2.83947927042791,301,-1.0747180409080157,MNAR,brms,773
propMissAct_0.2,1.0261127903023617,0.8958486035704863,-0.7446238229322824,2.7620042066550643,302,0.7117725167960146,MNAR,brms,773
propMissAct_0.2,-2.8429326126918153,0.928294535065081,-4.669760647369859,-1.0732860379725921,303,-3.98043472593064,MNAR,brms,773
propMissAct_0.2,-1.0638391345495024,0.9001738740061856,-2.845533676446063,0.6710764338769325,304,-0.4474911518009794,MNAR,brms,773
propMissAct_0.2,-3.6390098643049456,0.9215793845896021,-5.429217318555628,-1.842178145086401,305,-1.091124907690927,MNAR,brms,773
propMissAct_0.2,1.2442900094470843,0.9072131947759939,-0.5457872275652622,3.072056970387604,306,0.6234458555661421,MNAR,brms,773
propMissAct_0.2,-0.3145293662385642,0.9007475769637023,-2.0801752289718656,1.4451112704255678,307,-0.38355195286695865,MNAR,brms,773
propMissAct_0.2,1.6156723284548868,0.9054212671095668,-0.15161984769832232,3.384210281492733,308,4.264493097556411,MNAR,brms,773
propMissAct_0.2,2.685694004568845,0.9071862165857909,0.9407297698326498,4.46170881945466,309,0.1993146255889525,MNAR,brms,773
