missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-0.6376748852696538,0.07986571489080142,-0.7954082897362699,-0.6372134719379123,-0.48186887530869926,MNAR,brms,321
propMissAct_0.18,b_light,0.4360115043583117,0.05820776649199086,0.3177809166846367,0.4365815758292914,0.5468005342367888,MNAR,brms,321
propMissAct_0.18,b_discharge,-0.010865928843874694,0.048075204326101226,-0.10616615018391741,-0.010378401249580477,0.08221713119910307,MNAR,brms,321
propMissAct_0.18,phi,0.34889680716844074,0.07146688710479593,0.20872401674720722,0.3500114859827498,0.4886660462417449,MNAR,brms,321
propMissAct_0.18,sigma,0.828845808414301,0.03851738636894137,0.7584816834239289,0.8273932940442206,0.9116798379922308,MNAR,brms,321
propMissAct_0.18,Intercept,-0.6252724113879226,0.07970723028822688,-0.7828112925460593,-0.6249373262789779,-0.46929788340626155,MNAR,brms,321
propMissAct_0.19,b_Intercept,-0.6231320483790757,0.07274181140963631,-0.7647025934823457,-0.6229357810671456,-0.48045043980719193,MNAR,brms,321
propMissAct_0.19,b_light,0.41416484362844497,0.05735391374830038,0.30192113010827115,0.4143109013681158,0.5250441632411738,MNAR,brms,321
propMissAct_0.19,b_discharge,-0.015350471436616256,0.047445766886680785,-0.10891909876688573,-0.015509241471540609,0.07734543871946346,MNAR,brms,321
propMissAct_0.19,phi,0.3097473804165994,0.07146963947110906,0.1707217744474894,0.3105638046856628,0.4480856619231922,MNAR,brms,321
propMissAct_0.19,sigma,0.8176120509477643,0.03750837549446791,0.7490182113614956,0.8162663810482929,0.8949134525795815,MNAR,brms,321
propMissAct_0.19,Intercept,-0.6111947493967901,0.07263607371167387,-0.7528700937053125,-0.61117174341014,-0.4688226372348557,MNAR,brms,321
propMissAct_0.2,b_Intercept,-0.6262704701951022,0.07342935666035288,-0.7704214546346833,-0.6281191751243527,-0.48006169886162636,MNAR,brms,321
propMissAct_0.2,b_light,0.40828511628332176,0.057371567072273685,0.29538226355370517,0.40827927819602694,0.5209280916920688,MNAR,brms,321
propMissAct_0.2,b_discharge,-0.004688587120077949,0.0486261995234084,-0.10149668863443503,-0.004124410145134606,0.09175579290178662,MNAR,brms,321
propMissAct_0.2,phi,0.30144717958232353,0.0718219637840577,0.15960473174110767,0.3020852707633402,0.43849468052991347,MNAR,brms,321
propMissAct_0.2,sigma,0.8179247610948863,0.03884417923383427,0.7469302765175625,0.8163082516258613,0.8981998308912665,MNAR,brms,321
propMissAct_0.2,Intercept,-0.6148271527880015,0.07334378319335398,-0.758669668751105,-0.6165134477208565,-0.4685746567362462,MNAR,brms,321
propMissAct_0.2,b_Intercept,-0.6248446591243558,0.07400589235098468,-0.7706456024856606,-0.6240679442263786,-0.4797865316770112,MNAR,brms,321
propMissAct_0.2,b_light,0.4073450992607533,0.05783396534217751,0.2919500890175791,0.40761300725779603,0.5191386264973488,MNAR,brms,321
propMissAct_0.2,b_discharge,-0.004865460724690737,0.04886529806380208,-0.10172452787474069,-0.00481148350294678,0.09051328819475088,MNAR,brms,321
propMissAct_0.2,phi,0.3004369900064306,0.07368398534051496,0.1522923218346164,0.30135845782543624,0.4433091631307194,MNAR,brms,321
propMissAct_0.2,sigma,0.8185943991215726,0.03887444902154173,0.7465401707947169,0.8165861722499291,0.89848353804557,MNAR,brms,321
propMissAct_0.2,Intercept,-0.613421857093753,0.07383356280536066,-0.7595170028786455,-0.6126470182645757,-0.4680572962930018,MNAR,brms,321
propMissAct_0.2,b_Intercept,-0.6214422895295996,0.07137436833629036,-0.7611105743723078,-0.6219386563930092,-0.48097125719484835,MNAR,brms,321
propMissAct_0.2,b_light,0.3995784987238322,0.05761795534735948,0.28714543956319405,0.3989014908536385,0.5112174931478689,MNAR,brms,321
propMissAct_0.2,b_discharge,-0.00246568415120176,0.04868483239922743,-0.09793402540753125,-0.0023958146452412905,0.09237918656837635,MNAR,brms,321
propMissAct_0.2,phi,0.28183510438105797,0.07274465643532081,0.13744938456351788,0.28315887651351146,0.42081527192581447,MNAR,brms,321
propMissAct_0.2,sigma,0.8116835204822491,0.037765314462626896,0.7404326698653658,0.8106406878845771,0.8895717286253123,MNAR,brms,321
propMissAct_0.2,Intercept,-0.6103089620518707,0.07124659424460525,-0.7495634805795287,-0.6107108775831386,-0.4702999040122987,MNAR,brms,321
propMissAct_0.39,b_Intercept,-0.6777169619186365,0.051604059721554775,-0.7803083611757814,-0.6777329173158966,-0.5775887440875603,MNAR,brms,321
propMissAct_0.39,b_light,0.23427012453183485,0.050390624785812646,0.13691023518971515,0.23382760928253477,0.33494176222809224,MNAR,brms,321
propMissAct_0.39,b_discharge,-0.0350375755316015,0.04087139707443011,-0.11625031767967872,-0.03508427967168531,0.046286476997149203,MNAR,brms,321
propMissAct_0.39,phi,0.19527703843615454,0.09026010450178644,0.007284546743588113,0.1988912296740288,0.36314614723411043,MNAR,brms,321
