missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.18,-1.9295278967753564,0.9807908385061541,-3.8429336137722,0.007448579824545314,292,-1.964841147291903,MNAR,brms,616
propMissAct_0.18,0.3245169802781025,1.1147833617404965,-1.8477788913922395,2.503823518837919,293,-2.5372107598149722,MNAR,brms,616
propMissAct_0.18,-1.1069774756306383,1.1682985302864548,-3.4014396893565895,1.1957298068623434,294,-2.5590707241508315,MNAR,brms,616
propMissAct_0.18,-2.1374501350673447,1.186876410853294,-4.435013030048449,0.2228403363420995,295,-3.2267643737869194,MNAR,brms,616
propMissAct_0.18,-2.220911067289167,1.1835269907754487,-4.541798446673975,0.07599051122887994,296,-1.6874230551587623,MNAR,brms,616
propMissAct_0.18,-2.7843769980921036,1.195922320891663,-5.163013387610321,-0.4512985714660545,297,-2.8591847441641387,MNAR,brms,616
propMissAct_0.18,-1.5334806623238082,1.179202003054389,-3.8473465340024156,0.8003795861595238,298,-2.6654390193549853,MNAR,brms,616
propMissAct_0.18,-2.1832784282597455,1.178414130118904,-4.499255104195797,0.125113387132452,299,-0.1824306388845227,MNAR,brms,616
propMissAct_0.18,-0.9059028476160402,1.180914702018453,-3.266425503852476,1.3710381629020019,300,-2.7209078147937458,MNAR,brms,616
propMissAct_0.18,-0.19575908665648545,1.2007484446959995,-2.5348035333833345,2.1101793822981745,301,-4.014801678554883,MNAR,brms,616
propMissAct_0.18,-0.07213847635469307,1.193345055020187,-2.3728713093157565,2.2279725550719642,302,-0.21459911884429916,MNAR,brms,616
propMissAct_0.18,-1.0258261051994133,1.2080404668869604,-3.4171429802051,1.3211801040470017,303,-2.4927094370883847,MNAR,brms,616
propMissAct_0.18,-1.5810617586314994,1.1958982926872108,-3.9159983272875665,0.7829084128621817,304,0.22070379668182544,MNAR,brms,616
propMissAct_0.18,-2.7871516833904244,1.1816675989427572,-5.054270081031469,-0.49614462278744614,305,-0.2888680275380572,MNAR,brms,616
propMissAct_0.18,-1.2241232490197858,1.1895343998187116,-3.500161927606593,1.1151673924674779,306,-2.0027791694010126,MNAR,brms,616
propMissAct_0.18,-1.6433120775501464,1.1939022062355686,-3.9925342210390546,0.7066522580625076,307,-2.486007744131271,MNAR,brms,616
propMissAct_0.18,-0.8421232817784229,1.2036588071399263,-3.197708337868231,1.4709282686410876,308,0.3903511723513886,MNAR,brms,616
propMissAct_0.18,0.33411249565589335,1.2068942793052646,-2.035606690677946,2.682037184554849,309,-0.983779526778723,MNAR,brms,616
propMissAct_0.18,-0.30363459765281864,1.1766574235046636,-2.651501664135498,2.031427027156769,310,0.7458141234240738,MNAR,brms,616
propMissAct_0.18,-1.1138444882665748,1.2152777337554768,-3.4815109393105756,1.252102333003769,311,-2.091477448243073,MNAR,brms,616
propMissAct_0.18,-1.7856080128799574,1.1931476656028972,-4.086693970808309,0.5284027833669483,312,-3.692061251903476,MNAR,brms,616
propMissAct_0.18,-1.3044735719474332,1.1922764394772682,-3.6826400023021546,1.005969231614267,313,-1.995067109675662,MNAR,brms,616
propMissAct_0.18,-0.6510574601111169,1.1812532427625786,-2.988376553212648,1.7068355916356175,314,0.4099390664411861,MNAR,brms,616
propMissAct_0.18,0.17039855137651774,1.1877391849630532,-2.1531617575713073,2.5110747548472094,315,-0.5447806998726961,MNAR,brms,616
propMissAct_0.18,-0.31829943985258397,1.1962303197560558,-2.671256211297579,2.056132341437891,316,-1.4433905292404554,MNAR,brms,616
propMissAct_0.18,-1.1654212056919238,1.1861653964134713,-3.4618849610950364,1.2005925231138128,317,-1.9761092745997877,MNAR,brms,616
propMissAct_0.18,-0.5700979510730182,1.1930991444793744,-2.873435240725869,1.7848304515270605,318,-3.8649770347633967,MNAR,brms,616
propMissAct_0.18,-0.6391240346259166,1.188627411916146,-2.955400534086178,1.7215721169099187,319,-1.8428597042972654,MNAR,brms,616
propMissAct_0.18,-2.930266604353602,1.1936481596520567,-5.2887250507643415,-0.5989843780290959,320,0.5624937370872507,MNAR,brms,616
propMissAct_0.18,-0.545079085147708,1.184473626004841,-2.8478903684950145,1.7628324405951104,321,-3.2888829424352153,MNAR,brms,616
propMissAct_0.18,-0.40364681355079407,1.1993140466483263,-2.7923473215998396,1.9031211056680861,322,-3.9321641537151946,MNAR,brms,616
propMissAct_0.18,1.7057808729212456,1.2075354498402835,-0.6682572106692404,4.091247990653133,323,-0.574918474030392,MNAR,brms,616
