missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2,b_Intercept,0.1740878212437583,0.06875994139364051,0.03918447411380518,0.17448239004501226,0.31024085799126244,MNAR,brms,147
propMissAct_0.2,b_light,-0.5201751521045901,0.058595882304201194,-0.6339694611902357,-0.5201765025851859,-0.40550198634785023,MNAR,brms,147
propMissAct_0.2,b_discharge,0.5973902522603306,0.05516106508365755,0.4879238841321141,0.5972049758912186,0.7056116450451494,MNAR,brms,147
propMissAct_0.2,phi,0.23020001815100105,0.06685465634141993,0.09622068102246056,0.23109270208714705,0.3599375330357716,MNAR,brms,147
propMissAct_0.2,sigma,0.8247872008318132,0.03880133318345074,0.7528502475415015,0.8231286143229801,0.9039227554367754,MNAR,brms,147
propMissAct_0.2,Intercept,0.0993031649599569,0.06757969129868756,-0.032637059190582414,0.0989385933132026,0.2326002666643151,MNAR,brms,147
propMissAct_0.21,b_Intercept,0.16474583851779745,0.06845519562962958,0.030513451400888243,0.1652110354161479,0.2987293289139641,MNAR,brms,147
propMissAct_0.21,b_light,-0.5236634431945255,0.059626260976468524,-0.6401385143468459,-0.5244342051827567,-0.40746813750863614,MNAR,brms,147
propMissAct_0.21,b_discharge,0.5707603273572744,0.05761336700984177,0.4567970858914506,0.5702160288552045,0.6818510562183651,MNAR,brms,147
propMissAct_0.21,phi,0.22642501209812013,0.06911386966933696,0.09144500819146406,0.22588168818669685,0.3601318183449385,MNAR,brms,147
propMissAct_0.21,sigma,0.820038797481032,0.039297818157989564,0.7461143844286261,0.8189721015498916,0.900727024667256,MNAR,brms,147
propMissAct_0.21,Intercept,0.09433395122602722,0.06750586400870172,-0.03884060756942647,0.09443660671393173,0.22631652100855734,MNAR,brms,147
propMissAct_0.21,b_Intercept,0.15335862672026346,0.0669317476044784,0.021800017013432475,0.1539412919191097,0.28634720265714564,MNAR,brms,147
propMissAct_0.21,b_light,-0.5280318490680551,0.05963418558668787,-0.645115974672863,-0.5285556957991703,-0.4106870033377577,MNAR,brms,147
propMissAct_0.21,b_discharge,0.5603063355957084,0.05747291385107707,0.4467777002752862,0.5602153171328788,0.6725284640252326,MNAR,brms,147
propMissAct_0.21,phi,0.2197228703200628,0.06956538717450557,0.08470665374029943,0.218706768851185,0.3553890325964799,MNAR,brms,147
propMissAct_0.21,sigma,0.8145705852196864,0.03878897675096587,0.7429924046372233,0.8125630305685532,0.8957907575059524,MNAR,brms,147
propMissAct_0.21,Intercept,0.08478015536711112,0.06582415674289083,-0.04548860018875208,0.08534190366406104,0.2164816883334884,MNAR,brms,147
propMissAct_0.22,b_Intercept,0.14932153068254037,0.06480041355254698,0.022716560747790306,0.1494710272101248,0.27768077794271456,MNAR,brms,147
propMissAct_0.22,b_light,-0.5086693402723348,0.0614130614630532,-0.6261458225609614,-0.5096196350868893,-0.3863002470999891,MNAR,brms,147
propMissAct_0.22,b_discharge,0.5309692107127914,0.05794669940057765,0.41665579248561624,0.5319452878318753,0.6432461271889315,MNAR,brms,147
propMissAct_0.22,phi,0.19904480310686867,0.06921100169670222,0.06459264694682713,0.19976819795029171,0.3324372169991088,MNAR,brms,147
propMissAct_0.22,sigma,0.8084640651759936,0.03848272108992484,0.7377156420714985,0.8069953619545098,0.8871613716825288,MNAR,brms,147
propMissAct_0.22,Intercept,0.08465647122086567,0.06390852236327095,-0.04182287583739197,0.08513289864173737,0.21042542391072927,MNAR,brms,147
propMissAct_0.24,b_Intercept,0.133578578240321,0.0631026056467196,0.010132660825179223,0.1335681031234382,0.2576938878648687,MNAR,brms,147
propMissAct_0.24,b_light,-0.47873206480800234,0.06234725570293655,-0.6006280980047576,-0.4781381534618818,-0.35740269956053633,MNAR,brms,147
propMissAct_0.24,b_discharge,0.5198400206976689,0.056539023169721224,0.41069620950360197,0.5199419383124693,0.6296848612244206,MNAR,brms,147
propMissAct_0.24,phi,0.18692683898423665,0.0718194057998419,0.044337691256187,0.1870394087339837,0.3247540296281352,MNAR,brms,147
propMissAct_0.24,sigma,0.7977217466535009,0.038575240864840786,0.7260692699867061,0.7960800672100512,0.8778680526721895,MNAR,brms,147
propMissAct_0.24,Intercept,0.06951809223384403,0.06215908693301338,-0.05223047383142046,0.06904893258001167,0.19207633902298224,MNAR,brms,147
propMissAct_0.37,b_Intercept,0.07943322849754707,0.05376247564456986,-0.024498853723454297,0.0792322781997212,0.18555775951943193,MNAR,brms,147
propMissAct_0.37,b_light,-0.24724999197394587,0.0605296186157735,-0.36468661845188943,-0.24744558324153323,-0.1288981683216817,MNAR,brms,147
propMissAct_0.37,b_discharge,0.3238822993428,0.05917258465411699,0.20935361094385022,0.32396439400337323,0.43942647376018185,MNAR,brms,147
propMissAct_0.37,phi,0.03530484925483316,0.09126612747363184,-0.14200151095155206,0.03511941322030186,0.21247826774987003,MNAR,brms,147
propMissAct_0.37,sigma,0.6705307555030269,0.03560379571923153,0.6048394455846082,0.6688086456747528,0.7445834694483374,MNAR,brms,147
propMissAct_0.37,Intercept,0.03753350521509002,0.051985863277709495,-0.06122843231508492,0.037237885805705445,0.14028353675275843,MNAR,brms,147
propMissAct_0.38,b_Intercept,0.09614862130941774,0.05212453459468836,-0.005977944525772594,0.09611516876595266,0.1970495113810425,MNAR,brms,147
propMissAct_0.38,b_light,-0.2552219210521254,0.058783381508133795,-0.37011035950546445,-0.25537929212324867,-0.1381960552995497,MNAR,brms,147
propMissAct_0.38,b_discharge,0.31096060600695724,0.0585829049598102,0.19581720920035142,0.31231417184199317,0.4264404993135089,MNAR,brms,147
propMissAct_0.38,phi,0.03769629184813056,0.09389200903080393,-0.14567994518028174,0.037057188444057185,0.22331136514252828,MNAR,brms,147
propMissAct_0.38,sigma,0.6573333282482657,0.03529508053390955,0.5930194392579854,0.6557408251683964,0.7305671261041543,MNAR,brms,147
propMissAct_0.38,Intercept,0.056615295771779886,0.050611639608316016,-0.04361335840707056,0.05650489686080806,0.15575452636986958,MNAR,brms,147
