missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21,3.493554334462901,0.8996315651390917,1.7240314268794001,5.25304242069072,292,3.500562657396387,MNAR,brms,635
propMissAct_0.21,-2.2064057671019928,0.9488371547127412,-4.081352362113776,-0.4099341239746908,293,-0.6972307277368242,MNAR,brms,635
propMissAct_0.21,4.149131106128989,0.9437468282595548,2.2857506062419506,6.01660539563786,294,3.0791852550462013,MNAR,brms,635
propMissAct_0.21,4.768323631475281,0.954242271384674,2.88308295255586,6.640505679929498,295,-2.6132369402392297,MNAR,brms,635
propMissAct_0.21,-1.2392210302005742,0.9646442502552359,-3.102225322899402,0.6857488139378636,296,1.332919866694474,MNAR,brms,635
propMissAct_0.21,-0.7112229064169852,0.9641548174384365,-2.588337421530325,1.1870822594673363,297,-1.5959811823946735,MNAR,brms,635
propMissAct_0.21,0.9667269846078984,0.9289999097771916,-0.8199354647433789,2.763053538554761,298,3.421747351473535,MNAR,brms,635
propMissAct_0.21,3.1721110618545962,0.9531303616162804,1.3180920027841807,5.05101619289457,299,1.0661738405479877,MNAR,brms,635
propMissAct_0.21,-1.4771977934505853,0.9500063464981497,-3.3000389491567628,0.3734983444250682,300,-0.35428533733727785,MNAR,brms,635
propMissAct_0.21,0.2579855216815185,0.9426546090775361,-1.532742588360111,2.095358741202123,301,0.6220830497178289,MNAR,brms,635
propMissAct_0.21,-0.1656272965473437,0.9424631427977967,-2.022315738886376,1.7108017198816556,302,1.070654451469943,MNAR,brms,635
propMissAct_0.21,-5.569636588063435,0.9954740470391488,-7.569187965917966,-3.603677068815533,303,0.8731674199269384,MNAR,brms,635
propMissAct_0.21,0.7121988001549373,0.935096860672896,-1.1387918313457306,2.5275053431635395,304,-0.5444735920992639,MNAR,brms,635
propMissAct_0.21,-0.7297110714525393,0.9598699130784024,-2.6214327535324506,1.1719245355768213,305,0.45943682136998276,MNAR,brms,635
propMissAct_0.21,4.66829714170578,0.9522307593977095,2.746786045489263,6.558208616611044,306,0.7161653381441737,MNAR,brms,635
propMissAct_0.21,2.689050706784589,0.9417807249187717,0.8769218323415688,4.533978641025165,307,-3.9636376941019273,MNAR,brms,635
propMissAct_0.21,4.119500119845425,0.9352023294427603,2.2693492185402198,5.965711208941077,308,2.6958847794664784,MNAR,brms,635
