missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,-2.1419269808847567,1.051899028552413,-4.211296178269699,-0.08816016216877337,292,0.23309428556903145,MNAR,brms,287
y_noMiss,-1.7665311247213349,1.1253917318428617,-3.9964509616065618,0.4594808252650284,293,-1.7253582005340662,MNAR,brms,287
y_noMiss,-1.868416590578394,1.1071154987807994,-4.077697982941362,0.27916187657076513,294,-1.4720793864937718,MNAR,brms,287
y_noMiss,-2.16973998656856,1.1237473056357052,-4.362546625502064,0.087012084500637,295,-4.453819800429223,MNAR,brms,287
y_noMiss,-2.514497001243,1.1313927156701733,-4.725118888235133,-0.3217234949224952,296,-3.390377561092043,MNAR,brms,287
y_noMiss,-2.65797691688298,1.1307433121472867,-4.911462436614556,-0.5049882719634757,297,-2.063694524276694,MNAR,brms,287
y_noMiss,-2.1457573525356994,1.1118729272165309,-4.321220458955933,0.013508950540609655,298,-0.5526524349892983,MNAR,brms,287
y_noMiss,-2.2425314649028367,1.1215101804479735,-4.452236301699732,-0.09115196173929796,299,-2.963290905100217,MNAR,brms,287
y_noMiss,-2.10681827463021,1.1139735341788641,-4.2869215161038765,0.07364113623769372,300,-3.4259602532606035,MNAR,brms,287
y_noMiss,-1.7828404878031388,1.1232583737212354,-3.966634246350924,0.44715234809191406,301,-1.3101602293598869,MNAR,brms,287
y_noMiss,-1.7764453528019652,1.1172998325230104,-3.9160868639455377,0.4154607023788313,302,-0.4158677615824844,MNAR,brms,287
y_noMiss,-2.3397359814076535,1.142637275603636,-4.627772614401376,-0.0845905607999875,303,-2.130111747301443,MNAR,brms,287
y_noMiss,-2.1759676982840634,1.1107183376012881,-4.352436872783481,-0.06322411788952494,304,-1.981700635489307,MNAR,brms,287
y_noMiss,-2.6573089382746837,1.1262485824044557,-4.871995293892799,-0.4117197053525245,305,-2.419357091572698,MNAR,brms,287
y_noMiss,-1.858390011359557,1.1121874545236319,-4.05260259538174,0.3426526374978001,306,-3.2384379020781013,MNAR,brms,287
y_noMiss,-2.0983779326250875,1.117526013399665,-4.290133784908211,0.08184699346402817,307,-2.3424577641192905,MNAR,brms,287
y_noMiss,-1.775519574732009,1.1331226181343257,-4.0093611434143375,0.43586523292389406,308,-1.9323904581828777,MNAR,brms,287
y_noMiss,-1.5215396254671822,1.138716586593355,-3.741836284541186,0.7400161673503012,309,-1.9173581653874046,MNAR,brms,287
y_noMiss,-1.7336838086502733,1.1312218013675206,-3.8839752744581992,0.4982211259997987,310,-4.568482383836568,MNAR,brms,287
y_noMiss,-2.2268148954628324,1.110660504724795,-4.364510615196939,-0.05195630504070189,311,-1.8888464260144775,MNAR,brms,287
y_noMiss,-2.222101287234365,1.1128605326424132,-4.405738583062797,-0.03973191055469683,312,-2.238602409425411,MNAR,brms,287
y_noMiss,-1.990396527166838,1.1155342955218919,-4.171873299024479,0.18190594052938067,313,-2.0144293104235675,MNAR,brms,287
y_noMiss,-1.738591269342492,1.1159054516256814,-3.9284163366351863,0.438657519401603,314,-1.2063382695392146,MNAR,brms,287
y_noMiss,-1.6990360340800232,1.1233906383195276,-3.887743998032299,0.4909931371297358,315,-1.7031987497322405,MNAR,brms,287
y_noMiss,-1.7721937050713696,1.1159512744972993,-3.97728124202312,0.40276803288653434,316,-2.191834866839634,MNAR,brms,287
y_noMiss,-1.9879473716243927,1.1351484361779263,-4.219338653509678,0.24061673334574354,317,-2.637827666041143,MNAR,brms,287
y_noMiss,-1.9130997434814756,1.130556459307292,-4.155516161318739,0.2933369782573717,318,-1.1933885557952477,MNAR,brms,287
y_noMiss,-1.789711465305095,1.1183675751308717,-3.9714329397674883,0.3886998218641819,319,-1.011836911192598,MNAR,brms,287
y_noMiss,-2.4168161303059743,1.1083135289852106,-4.573613850085068,-0.2255585187423323,320,-3.3319493940393383,MNAR,brms,287
y_noMiss,-1.892225463126914,1.1166277595977976,-4.108482274530722,0.28440556562273983,321,-2.040663478290485,MNAR,brms,287
y_noMiss,-1.9016676846108969,1.1171598377667247,-4.09624846906086,0.30389105013270745,322,-1.4356439378597976,MNAR,brms,287
y_noMiss,-1.224857673846454,1.1395127725518315,-3.4646896663718865,0.9878829307766954,323,-1.1610685250951709,MNAR,brms,287
y_noMiss,-1.9629828803656522,1.1290883109884846,-4.14374174437634,0.26575353184772676,324,-2.252297213384193,MNAR,brms,287
y_noMiss,-1.6645212146003332,1.112444936906796,-3.8789228329228136,0.5678602511976097,325,-2.6489625650354123,MNAR,brms,287
y_noMiss,-2.442977742447411,1.1237278787882576,-4.641452174072266,-0.2518064888437808,326,-1.9504505082331,MNAR,brms,287
y_noMiss,-2.092935042556802,1.12273821467523,-4.296672556776588,0.11052556736361761,327,-1.1481145626980676,MNAR,brms,287
y_noMiss,-2.0542694413571,1.1270742106543232,-4.1967761396666585,0.17253559717494052,328,-0.3665031901201543,MNAR,brms,287
y_noMiss,-1.8053799946170037,1.1508963040947109,-4.0328143210579315,0.45140668676025075,329,-0.5827227099895302,MNAR,brms,287
y_noMiss,-1.916746754308222,1.1087972856128352,-4.068357392876321,0.2700970578277809,330,-0.03916349083452286,MNAR,brms,287
y_noMiss,-2.4542562871254185,1.1350203055688755,-4.6945153334339045,-0.23254029078138627,331,-1.393894192820222,MNAR,brms,287
y_noMiss,-2.328714097280223,1.1123491418179468,-4.4891650356954305,-0.12448535527759809,332,-3.8792955060495684,MNAR,brms,287
