missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.17,b_Intercept,0.783582302447891,0.09875701581766394,0.5882608686523114,0.7836497969831602,0.9764914717205057,MNAR,brms,340
propMissAct_0.17,b_light,0.9891245291510788,0.06370571031914939,0.8643757650223489,0.9883655296595133,1.1137483783834812,MNAR,brms,340
propMissAct_0.17,b_discharge,-1.2957151308916866,0.07162249534646271,-1.4362816343919782,-1.2965042001046043,-1.155988468988755,MNAR,brms,340
propMissAct_0.17,phi,0.4197021986517173,0.06508730804700075,0.2875443790836066,0.42108937326674667,0.5424458694499601,MNAR,brms,340
propMissAct_0.17,sigma,0.9354677422978148,0.043254353747210476,0.8557028578822884,0.9332140979998877,1.0266811902046658,MNAR,brms,340
propMissAct_0.17,Intercept,0.8074375337348285,0.0986884752602296,0.61273911993509,0.8077022897017121,1.0005539409070283,MNAR,brms,340
propMissAct_0.18,b_Intercept,0.7840170930909746,0.10013324280635641,0.5836692720551651,0.7835333765309105,0.9803886160877068,MNAR,brms,340
propMissAct_0.18,b_light,0.9940521625543048,0.06347867863108328,0.86760386349265,0.9938000623673062,1.118455579995027,MNAR,brms,340
propMissAct_0.18,b_discharge,-1.2777937571017401,0.07210750128068263,-1.417238317327562,-1.278032759488259,-1.1345178882890747,MNAR,brms,340
propMissAct_0.18,phi,0.42817107665296866,0.06441130335195958,0.29982605585488536,0.428977390994739,0.5519572945788228,MNAR,brms,340
propMissAct_0.18,sigma,0.9219698239411197,0.04289518248650661,0.842495315539762,0.9202949131702218,1.0105367885381404,MNAR,brms,340
propMissAct_0.18,Intercept,0.8073284117692009,0.10003794708046758,0.6075665212531733,0.8069540286443828,1.0036006802955713,MNAR,brms,340
propMissAct_0.2,b_Intercept,0.8010704563825324,0.10118926493874685,0.6027288112948459,0.8002870913556098,0.9931359572796542,MNAR,brms,340
propMissAct_0.2,b_light,0.9928789764131853,0.06427745665643125,0.8657585796099733,0.9929008274298232,1.1168150366184135,MNAR,brms,340
propMissAct_0.2,b_discharge,-1.2356582575407078,0.07288938314110358,-1.376919604068227,-1.2359821953076153,-1.0932647585587534,MNAR,brms,340
propMissAct_0.2,phi,0.44272062693468156,0.06431560134190265,0.31159979627389733,0.44466304193366624,0.5618042579717986,MNAR,brms,340
propMissAct_0.2,sigma,0.9110945856977107,0.042787679991647905,0.831671796575055,0.9092005903345473,1.001275841390775,MNAR,brms,340
propMissAct_0.2,Intercept,0.823249667778395,0.10110138520025426,0.6248037415862173,0.8224360392842729,1.0153997789154983,MNAR,brms,340
propMissAct_0.2,b_Intercept,0.7936189578823467,0.10005219785206153,0.5976098737025852,0.7945555219835421,0.9884182716411655,MNAR,brms,340
propMissAct_0.2,b_light,0.9950543564105613,0.06434494025876313,0.8685237735258687,0.9954920501397371,1.121734105640525,MNAR,brms,340
propMissAct_0.2,b_discharge,-1.2159437627528098,0.07307045985414415,-1.358470465932868,-1.2156723260063882,-1.07416900109947,MNAR,brms,340
propMissAct_0.2,phi,0.43738190685277,0.06525809630184412,0.3019640556487756,0.438428093152405,0.5617013524714826,MNAR,brms,340
propMissAct_0.2,sigma,0.9110379222084516,0.04315650958786041,0.8328617515610762,0.909232336479398,1.000460489474963,MNAR,brms,340
propMissAct_0.2,Intercept,0.8152371506470902,0.10000927993259723,0.6195429504526112,0.8163614376250009,1.0093054838262643,MNAR,brms,340
propMissAct_0.22,b_Intercept,0.8033858897259286,0.09551329363806058,0.6108610747409273,0.8057676089675709,0.9890726448391627,MNAR,brms,340
propMissAct_0.22,b_light,0.9933557995679015,0.06244926899618257,0.8706466235388383,0.993608506951728,1.1162323080482923,MNAR,brms,340
propMissAct_0.22,b_discharge,-1.1430494189620253,0.07169038949984513,-1.2835091595896206,-1.1425722343156637,-1.0019224935735014,MNAR,brms,340
propMissAct_0.22,phi,0.4254185442685141,0.06576322795453875,0.29366538794331926,0.42680639921381086,0.5502663933858297,MNAR,brms,340
propMissAct_0.22,sigma,0.88243911516159,0.0416389933746882,0.8053207918673083,0.8807158744371616,0.9672735763688897,MNAR,brms,340
propMissAct_0.22,Intercept,0.8230417322556567,0.09542849539508952,0.6308570771935014,0.8250749198983998,1.0095058560794705,MNAR,brms,340
propMissAct_0.37,b_Intercept,0.795724135646158,0.08583437445836048,0.6241551279086383,0.7963313459427448,0.9613513164725043,MNAR,brms,340
propMissAct_0.37,b_light,0.7969448798054656,0.07078595468495784,0.6579314765266373,0.797558618709135,0.9342162585250738,MNAR,brms,340
propMissAct_0.37,b_discharge,-0.944289047413166,0.07981576896981232,-1.1005561335845666,-0.9440282344657618,-0.7888348965845016,MNAR,brms,340
propMissAct_0.37,phi,0.4011869394993005,0.08366043174471,0.22583689775453789,0.4054109046424317,0.553035673917696,MNAR,brms,340
propMissAct_0.37,sigma,0.7888862409632066,0.04332920463413868,0.710133868570503,0.7869114020567372,0.8796235682028833,MNAR,brms,340
propMissAct_0.37,Intercept,0.8122343813945387,0.08578993589141465,0.6413969922728525,0.8126556989093684,0.9781989221619832,MNAR,brms,340
propMissAct_0.38,b_Intercept,0.7901547992002941,0.08632671323945766,0.6166183554461785,0.7893141656845125,0.9558907039495279,MNAR,brms,340
propMissAct_0.38,b_light,0.8146831311569345,0.07051083048957547,0.6769391683285209,0.8153250718744792,0.9528518374360536,MNAR,brms,340
propMissAct_0.38,b_discharge,-0.9062590071757485,0.08216608135780738,-1.0663649346643276,-0.9056530135766026,-0.741655304224598,MNAR,brms,340
propMissAct_0.38,phi,0.4082914189058417,0.08372866667627958,0.2351516227487527,0.4118166900573975,0.5611407758414912,MNAR,brms,340
propMissAct_0.38,sigma,0.7746116369388909,0.04213319508573879,0.6979089819045343,0.7731144425085044,0.8622754226254273,MNAR,brms,340
propMissAct_0.38,Intercept,0.8054271102928332,0.08626188263816664,0.6325984190104762,0.8044235010710836,0.9715780827424327,MNAR,brms,340
propMissAct_0.39,b_Intercept,0.7761696951479617,0.08882598269035533,0.6035031893558456,0.7756516911064857,0.9516042747607362,MNAR,brms,340
propMissAct_0.39,b_light,0.7911139682562166,0.06978237712910558,0.655843342587844,0.7917510296218615,0.9267961071616356,MNAR,brms,340
propMissAct_0.39,b_discharge,-0.8849677439681141,0.0828815057625496,-1.0481159421507902,-0.8845685750760632,-0.7199210438621744,MNAR,brms,340
propMissAct_0.39,phi,0.43421533505460796,0.0815868637768697,0.2637089746843191,0.4383889236769638,0.5841197564661248,MNAR,brms,340
propMissAct_0.39,sigma,0.7504123034186203,0.041531031614500204,0.6748868677902521,0.749208644724987,0.8352918974235187,MNAR,brms,340
propMissAct_0.39,Intercept,0.7911341347313383,0.0887871361859149,0.6183241761230536,0.7904258373614254,0.9667759157948609,MNAR,brms,340
propMissAct_0.41,b_Intercept,0.7742795784140054,0.08688243083023738,0.6036378216247833,0.7743728795320954,0.945061353835106,MNAR,brms,340
propMissAct_0.41,b_light,0.762608265711929,0.07253428944435363,0.6186847472183682,0.7618757239356844,0.9020012202598651,MNAR,brms,340
propMissAct_0.41,b_discharge,-0.8553147684826817,0.08261418853015007,-1.0149838999124514,-0.8549435888910917,-0.6912352920794917,MNAR,brms,340
propMissAct_0.41,phi,0.41066290014604656,0.08586784984875855,0.2328323111380287,0.415865537689456,0.5676384544895189,MNAR,brms,340
propMissAct_0.41,sigma,0.7577582092208751,0.04302037326957468,0.6791945631487454,0.7557008635908686,0.8469019307866379,MNAR,brms,340
propMissAct_0.41,Intercept,0.7887655664195997,0.08682008752847128,0.6191936895580212,0.7887343734649792,0.9593285032653655,MNAR,brms,340
propMissAct_0.42,b_Intercept,0.7687159496836913,0.0849957172778105,0.5974761393970413,0.7698073787484938,0.9325447668526354,MNAR,brms,340
propMissAct_0.42,b_light,0.7524223342837111,0.07318310059684265,0.608468502639838,0.7524965215887496,0.8971252146837649,MNAR,brms,340
propMissAct_0.42,b_discharge,-0.8342600343823169,0.08387089321412984,-0.9974289970682267,-0.8343261627242504,-0.6683257747304695,MNAR,brms,340
propMissAct_0.42,phi,0.3937890319130774,0.09247206623712542,0.19319929209032288,0.3986526335451164,0.5577176808768195,MNAR,brms,340
propMissAct_0.42,sigma,0.7518672807374783,0.04362070647375938,0.6728021001256548,0.7498033475632233,0.8407429218761786,MNAR,brms,340
propMissAct_0.42,Intercept,0.7827466134203217,0.08496305292823546,0.6117493927950559,0.7839474960869881,0.9461736485777444,MNAR,brms,340
propMissAct_0.61,b_Intercept,0.8103607572497159,0.05605646393485718,0.6981129951264189,0.8104525114949231,0.9199481020566941,MNAR,brms,340
propMissAct_0.61,b_light,0.46201233347159815,0.07944672580577972,0.30690841394261875,0.46221546879801556,0.6154883384677705,MNAR,brms,340
propMissAct_0.61,b_discharge,-0.5087702632230396,0.08339034000214937,-0.6753291096852986,-0.5084256586096203,-0.34557791043531333,MNAR,brms,340
propMissAct_0.61,phi,-0.009609776829994025,0.15375156756664632,-0.30910420593131593,-0.010722195151435477,0.29087095121658296,MNAR,brms,340
propMissAct_0.61,sigma,0.587582427874719,0.040095018701903726,0.5151097318166296,0.5859523191992113,0.6726888615002592,MNAR,brms,340
propMissAct_0.61,Intercept,0.8188810784681141,0.05610637441239834,0.7064336971579593,0.8189638601629794,0.9282823562933863,MNAR,brms,340
propMissAct_0.62,b_Intercept,0.8006246221313695,0.055198144433004144,0.6930436952751255,0.8002407734132072,0.9103318139865688,MNAR,brms,340
propMissAct_0.62,b_light,0.45408687920493107,0.07995847485537863,0.2982137585637678,0.452931341604783,0.6150232742833583,MNAR,brms,340
propMissAct_0.62,b_discharge,-0.49651875076777924,0.08240210166824241,-0.661030651651348,-0.494853145282757,-0.33469323990118305,MNAR,brms,340
propMissAct_0.62,phi,-0.03183567862944055,0.1540789252751219,-0.3236076562320346,-0.035829837234408524,0.27699862376679824,MNAR,brms,340
propMissAct_0.62,sigma,0.5831765940214513,0.040612367277442656,0.5113435723786167,0.5804033756049134,0.6700703685270503,MNAR,brms,340
propMissAct_0.62,Intercept,0.8089029730919326,0.055293496187678565,0.7010244958035289,0.8084379742930679,0.9185884760695151,MNAR,brms,340
propMissAct_0.63,b_Intercept,0.7790876099761895,0.05609426438548817,0.6712570423204718,0.7787034503814123,0.8892512440986746,MNAR,brms,340
propMissAct_0.63,b_light,0.4214886801413993,0.08032323901045405,0.2627441063388805,0.42143955534838584,0.5780320056008346,MNAR,brms,340
propMissAct_0.63,b_discharge,-0.4753734697769191,0.08392792395907842,-0.6404823266274459,-0.47513800226734515,-0.3110466013897833,MNAR,brms,340
propMissAct_0.63,phi,-0.02362901990564943,0.16377012920965014,-0.34193061233955674,-0.022631402891430553,0.2940256702543971,MNAR,brms,340
propMissAct_0.63,sigma,0.5714678681053175,0.04021198833958386,0.5013460958443617,0.5692340636425912,0.6567158769041187,MNAR,brms,340
propMissAct_0.63,Intercept,0.7871658764757914,0.056155990208272166,0.6796973233054208,0.7869055527963253,0.8970114281304142,MNAR,brms,340
propMissAct_0.64,b_Intercept,0.7861530078494705,0.05531783213043125,0.6772823341507476,0.7870423784720206,0.8927063561691921,MNAR,brms,340
propMissAct_0.64,b_light,0.4059453760565801,0.07985951812527861,0.2464155751692622,0.40621104488676435,0.5638287882511656,MNAR,brms,340
propMissAct_0.64,b_discharge,-0.43125847114548393,0.0843988500422357,-0.5968799860657558,-0.43122855879659894,-0.2677278663790171,MNAR,brms,340
propMissAct_0.64,phi,-0.0578349884103204,0.16538161591419967,-0.3718669249518215,-0.057278980377019464,0.26041297161478455,MNAR,brms,340
propMissAct_0.64,sigma,0.5638868251216403,0.041420950228099954,0.4893219556149181,0.5609637690469627,0.6522170420350945,MNAR,brms,340
propMissAct_0.64,Intercept,0.7932105787177692,0.05534031234776437,0.6843581247743544,0.79411548366921,0.9003624943483876,MNAR,brms,340
propMissAct_0.65,b_Intercept,0.7477443152789396,0.05516926872359777,0.6384745719028623,0.7478548127644116,0.8551011789646343,MNAR,brms,340
propMissAct_0.65,b_light,0.3812515426974001,0.07722816708251316,0.23009049328656844,0.3818458737188319,0.5353497956710618,MNAR,brms,340
propMissAct_0.65,b_discharge,-0.4674568258956011,0.08174910736105138,-0.626209414040995,-0.46697920748840627,-0.30502922804288135,MNAR,brms,340
