missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.18,b_Intercept,-0.36981329035080385,0.1215984923871318,-0.6103788837346593,-0.3697824144525509,-0.12948469248192604,MNAR,brms,183
propMissAct_0.18,b_light,-1.4024979902021104,0.07021533188404896,-1.5402217793521762,-1.4024862435691334,-1.2676512545267407,MNAR,brms,183
propMissAct_0.18,b_discharge,0.2801888008344409,0.05257404094474538,0.1775570892629429,0.27984477695827026,0.38299754356646704,MNAR,brms,183
propMissAct_0.18,phi,0.5583684246805188,0.056979743120922355,0.4439642369745286,0.5600215691654706,0.6664008901363848,MNAR,brms,183
propMissAct_0.18,sigma,0.9003029565344238,0.041590634731907834,0.8232981012201163,0.8981766369496234,0.9857696517562113,MNAR,brms,183
propMissAct_0.18,Intercept,-0.28230291345457326,0.12160400667380956,-0.5211163325105155,-0.28231636931663384,-0.04169094263854282,MNAR,brms,183
propMissAct_0.19,b_Intercept,-0.3628728644943643,0.11960330360107496,-0.5952733655867893,-0.36009283901816147,-0.13266549714012948,MNAR,brms,183
propMissAct_0.19,b_light,-1.3776039645356835,0.07212141135401234,-1.5179282756229495,-1.378621353596457,-1.2329509575602808,MNAR,brms,183
propMissAct_0.19,b_discharge,0.2719551606800816,0.05165201295553861,0.16790919719453473,0.27214564552657483,0.372745137063558,MNAR,brms,183
propMissAct_0.19,phi,0.5489585224485047,0.0576804179109271,0.43114870660805754,0.5498674046889979,0.6586024116639903,MNAR,brms,183
propMissAct_0.19,sigma,0.8968940642233012,0.041572766591362303,0.8201446779034426,0.8956575902427484,0.9812288722751942,MNAR,brms,183
propMissAct_0.19,Intercept,-0.2769577017352047,0.11955536131463577,-0.5099978786886191,-0.2746868563151911,-0.04704253938928477,MNAR,brms,183
propMissAct_0.19,b_Intercept,-0.3622614254799482,0.12271460260357356,-0.604852065330177,-0.3631294484231304,-0.1210096994539763,MNAR,brms,183
propMissAct_0.19,b_light,-1.378122837880071,0.07071752569880414,-1.5135401257454046,-1.3800300663870442,-1.2377336907339156,MNAR,brms,183
propMissAct_0.19,b_discharge,0.2709906220244076,0.0523929385365088,0.16751729537158125,0.2711903709854665,0.3734915824466932,MNAR,brms,183
propMissAct_0.19,phi,0.5460058244043761,0.05831759339945356,0.4302760201493243,0.5463569338576029,0.65984338507703,MNAR,brms,183
propMissAct_0.19,sigma,0.8974654225856061,0.042455262495897504,0.8194085392560885,0.8956353654539178,0.9848016259892096,MNAR,brms,183
propMissAct_0.19,Intercept,-0.2763276229081478,0.12275973416596177,-0.5179194446115039,-0.2768569351639433,-0.03435109797250181,MNAR,brms,183
propMissAct_0.2,b_Intercept,-0.3639726159895264,0.11760895803397609,-0.5956555955604927,-0.3636901080442655,-0.13445821991565993,MNAR,brms,183
propMissAct_0.2,b_light,-1.3596319047449126,0.0759377578432736,-1.5079880386435018,-1.3584061899691435,-1.2114946242555251,MNAR,brms,183
propMissAct_0.2,b_discharge,0.2597098818755808,0.053630934339061395,0.15666504556215377,0.2600929507027211,0.3633277205401651,MNAR,brms,183
propMissAct_0.2,phi,0.5357027002273134,0.05933309777508699,0.41866908819743065,0.5363440101863532,0.6522499672090742,MNAR,brms,183
propMissAct_0.2,sigma,0.8998834395450058,0.042548198953705395,0.822627679069201,0.8974422255218475,0.9881680802269388,MNAR,brms,183
propMissAct_0.2,Intercept,-0.2792901311114593,0.11740535252951667,-0.5102377026307842,-0.2789915278224607,-0.04952035617538193,MNAR,brms,183
propMissAct_0.21,b_Intercept,-0.3662417025363524,0.11834160951798403,-0.5955148519735154,-0.36629840920235,-0.1313306098677243,MNAR,brms,183
propMissAct_0.21,b_light,-1.3573126810840639,0.07565253919027352,-1.504147107838998,-1.3589311179461316,-1.2088667040249772,MNAR,brms,183
propMissAct_0.21,b_discharge,0.2598133732105107,0.052812766516676816,0.15688232284211182,0.25990761266280316,0.3615881562819663,MNAR,brms,183
propMissAct_0.21,phi,0.5341275779806148,0.05999593641808248,0.4138835147118205,0.535494280025999,0.6507456680752453,MNAR,brms,183
propMissAct_0.21,sigma,0.8966669184792244,0.042034005736500624,0.8164007052825814,0.8955556395525688,0.9815527600444086,MNAR,brms,183
propMissAct_0.21,Intercept,-0.28169663941749873,0.11822313617000499,-0.5106225880558887,-0.2812977475191502,-0.04719092575575576,MNAR,brms,183
propMissAct_0.37,b_Intercept,-0.34231302675192166,0.09232131106262387,-0.5273932409434194,-0.34121642173113476,-0.16109556400112562,MNAR,brms,183
propMissAct_0.37,b_light,-0.9378673138481978,0.11250649046700531,-1.158603579482645,-0.9374377482281948,-0.7172281596694444,MNAR,brms,183
propMissAct_0.37,b_discharge,0.22300014195154544,0.060876372630600986,0.10253697891745629,0.22298785522328973,0.34110793282349294,MNAR,brms,183
propMissAct_0.37,phi,0.38333031973101944,0.09383569947064727,0.1888964773221073,0.3873357148891727,0.5562751769390946,MNAR,brms,183
propMissAct_0.37,sigma,0.8522611019561094,0.046515315433385857,0.7671938272826586,0.8498283981756783,0.9508865839780583,MNAR,brms,183
propMissAct_0.37,Intercept,-0.2833355622864022,0.0927132899579027,-0.4680167279888619,-0.2825644768318104,-0.10063714345839445,MNAR,brms,183
propMissAct_0.39,b_Intercept,-0.3426981356578762,0.09195958208769749,-0.5249702816195235,-0.3411275519080215,-0.163488157425876,MNAR,brms,183
propMissAct_0.39,b_light,-0.9406552091430969,0.11223829075785148,-1.1596485271301875,-0.9416039748775203,-0.7208023683220195,MNAR,brms,183
propMissAct_0.39,b_discharge,0.21183338683444722,0.06162888603275338,0.08853335541468395,0.21254265010947498,0.32891709388262574,MNAR,brms,183
propMissAct_0.39,phi,0.3998427266992867,0.09434957037891625,0.20337715982863602,0.4046273690708438,0.5675825422602231,MNAR,brms,183
propMissAct_0.39,sigma,0.8231945556459463,0.04623010013637222,0.7377275888912139,0.8213749701525996,0.919029555630179,MNAR,brms,183
propMissAct_0.39,Intercept,-0.28369747148991614,0.09230135884189516,-0.46595509454963147,-0.2827759302452083,-0.10234192269498066,MNAR,brms,183
propMissAct_0.41,b_Intercept,-0.3313645778362021,0.08662213624533048,-0.49929152915693453,-0.33126221292063207,-0.16002878413925697,MNAR,brms,183
propMissAct_0.41,b_light,-0.8352105640939982,0.12015455829210682,-1.0690060525310943,-0.8349208280428395,-0.5989063966463194,MNAR,brms,183
propMissAct_0.41,b_discharge,0.19770533526135595,0.061866325258429646,0.0743944108288212,0.1971211251285832,0.31930577336375365,MNAR,brms,183
propMissAct_0.41,phi,0.3396771123778985,0.10277424739265582,0.13113737590799812,0.343517527958476,0.5272848950671255,MNAR,brms,183
propMissAct_0.41,sigma,0.8200375743576859,0.047116372376311666,0.7333796457939699,0.8183797404248083,0.9180841721623468,MNAR,brms,183
propMissAct_0.41,Intercept,-0.27885403746437026,0.08686277384403812,-0.44668820480848515,-0.2797307206178213,-0.10523148070813743,MNAR,brms,183
propMissAct_0.41,b_Intercept,-0.33233311855165454,0.08357741403754324,-0.4962654237955329,-0.33218835841977984,-0.17024152467728154,MNAR,brms,183
propMissAct_0.41,b_light,-0.7953513217168101,0.11587969773983287,-1.0233554855444198,-0.7967738483800175,-0.5657534312194895,MNAR,brms,183
propMissAct_0.41,b_discharge,0.19911812758520478,0.06128933734852131,0.07707816527227318,0.2000404391353315,0.3183804545266931,MNAR,brms,183
propMissAct_0.41,phi,0.33145200476801345,0.09954167266339291,0.12248122206455538,0.33443933476023846,0.5156082269267624,MNAR,brms,183
propMissAct_0.41,sigma,0.8158865967014662,0.046669483932531446,0.7316921607913258,0.8138920728544561,0.9146799234616164,MNAR,brms,183
propMissAct_0.41,Intercept,-0.28218907613137295,0.08376881080523556,-0.44495290481863053,-0.28262023432650374,-0.11922243106146267,MNAR,brms,183
propMissAct_0.41,b_Intercept,-0.33277484032827914,0.0841104122762021,-0.49655015087141835,-0.33197885010643785,-0.16872666776756198,MNAR,brms,183
propMissAct_0.41,b_light,-0.7924268205286342,0.1191874399706554,-1.0292790679547188,-0.7932464884920472,-0.561456683754146,MNAR,brms,183
propMissAct_0.41,b_discharge,0.19939640145903711,0.06137258602961869,0.07830813695112367,0.19932619945645325,0.3203374305999456,MNAR,brms,183
propMissAct_0.41,phi,0.3262961872618368,0.10204207282532705,0.11347120020813461,0.32932939607255546,0.5165027919365515,MNAR,brms,183
propMissAct_0.41,sigma,0.8172313277053826,0.046068282144882795,0.7333917930444263,0.8150380604599853,0.9144537247864062,MNAR,brms,183
propMissAct_0.41,Intercept,-0.28280218418675523,0.08409586444780119,-0.44449208603599155,-0.28246235202458647,-0.11758505573557998,MNAR,brms,183
propMissAct_0.57,b_Intercept,-0.3125557721366734,0.06269029689466854,-0.43420095478474957,-0.3124675972742823,-0.19147660069380434,MNAR,brms,183
propMissAct_0.57,b_light,-0.2791476000263912,0.10251903694689453,-0.48475118145505014,-0.2775367889529571,-0.08068638820429519,MNAR,brms,183
propMissAct_0.57,b_discharge,0.04706166409896096,0.05619122777768417,-0.06674874662992512,0.04746986708615659,0.1537148889691699,MNAR,brms,183
propMissAct_0.57,phi,0.16368661967895914,0.19698773263107647,-0.2661517942803765,0.18897882237698768,0.485923742923258,MNAR,brms,183
propMissAct_0.57,sigma,0.6025385273477004,0.04058845944260432,0.5290213832649114,0.6010074641203562,0.6880896366118802,MNAR,brms,183
propMissAct_0.57,Intercept,-0.2952500056214726,0.06299395169091339,-0.41771099548222773,-0.29594976606973633,-0.1717099400013299,MNAR,brms,183
propMissAct_0.58,b_Intercept,-0.3052009783917841,0.058238691313454403,-0.4216063776047438,-0.30496612460187933,-0.18980332575448003,MNAR,brms,183
propMissAct_0.58,b_light,-0.25059611731479964,0.1002854524138496,-0.44992037655157,-0.24802515709500378,-0.05912356556979103,MNAR,brms,183
propMissAct_0.58,b_discharge,0.04432244163462959,0.053927298347602515,-0.06025593451305214,0.044812523465512705,0.15240278340293997,MNAR,brms,183
propMissAct_0.58,phi,0.01803426645525737,0.23435913679257966,-0.41068678518310864,0.021690727687252907,0.43736127606518155,MNAR,brms,183
propMissAct_0.58,sigma,0.5987608287044672,0.04095650238953067,0.5244611835012272,0.5963935316068701,0.6866497566031201,MNAR,brms,183
propMissAct_0.58,Intercept,-0.28963858910825424,0.05861624318199588,-0.40548034757883816,-0.28937069772736645,-0.173644997134876,MNAR,brms,183
propMissAct_0.59,b_Intercept,-0.32187520493976596,0.06010868821453626,-0.43888267795679364,-0.32309419633173253,-0.20043874334523568,MNAR,brms,183
propMissAct_0.59,b_light,-0.26043895719087423,0.10148358445272813,-0.46107943263693196,-0.25942602701630213,-0.06806960182172567,MNAR,brms,183
propMissAct_0.59,b_discharge,0.04802124016512644,0.05381407506001027,-0.053858004635024374,0.0480418826794975,0.15174587302353082,MNAR,brms,183
propMissAct_0.59,phi,0.17132541908951612,0.21766885814148862,-0.30254390356817923,0.20601017371496222,0.5134324813511123,MNAR,brms,183
propMissAct_0.59,sigma,0.5718872277774986,0.04004051143390371,0.49829136754418013,0.5704528120628641,0.6568235399895295,MNAR,brms,183
propMissAct_0.59,Intercept,-0.3056763841306847,0.06034810771002116,-0.42235673921067346,-0.3069546422343381,-0.18303510592847752,MNAR,brms,183
propMissAct_0.59,b_Intercept,-0.3224650032638804,0.06118393588817073,-0.4447847961157388,-0.32267366514306295,-0.2017521081119813,MNAR,brms,183
propMissAct_0.59,b_light,-0.2586139121901608,0.1027308449135361,-0.46116808725137626,-0.2600593562697777,-0.056362423555765276,MNAR,brms,183
propMissAct_0.59,b_discharge,0.04530346079712009,0.05465040143677445,-0.06107132776709659,0.04497022965356684,0.15232201478431218,MNAR,brms,183
propMissAct_0.59,phi,0.15823619952863505,0.22471666621524083,-0.32228379105955196,0.19513321192681304,0.5109682277747295,MNAR,brms,183
