missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
y_noMiss,-0.15759316525082595,1.0253975008512997,-2.1366792781287116,1.8375135691101998,292,-0.26254471780771393,MNAR,brms,44
y_noMiss,-1.7462891605748692,1.0971159211760715,-3.9304627530139222,0.3945191879557952,293,-1.0652518131543618,MNAR,brms,44
y_noMiss,-0.5449212358058032,1.1105245321560309,-2.758830702066657,1.6369801106749737,294,0.7599684278685542,MNAR,brms,44
y_noMiss,0.025709414179050944,1.1005523488507913,-2.1158318287028823,2.208525879008951,295,-1.6476091484604134,MNAR,brms,44
y_noMiss,-0.29516823001538395,1.1095079633041227,-2.4468148983610924,1.9091601024617804,296,-3.1811399393186797,MNAR,brms,44
y_noMiss,0.013619337722876849,1.1108064739234582,-2.177555287897719,2.183681687502917,297,-0.9915102263383464,MNAR,brms,44
y_noMiss,-0.5421226454296242,1.1188210421339349,-2.7268569381806818,1.621956798942098,298,-0.12883334547238623,MNAR,brms,44
y_noMiss,-0.0812702945225059,1.110805065420078,-2.253051062759135,2.083186603362562,299,-0.8943678851169624,MNAR,brms,44
y_noMiss,-1.0298282586797791,1.1103230649721678,-3.2324522493510734,1.130049610640499,300,-1.7967076544884535,MNAR,brms,44
y_noMiss,-1.3211172716021795,1.1054679427787641,-3.4540858656664044,0.8567781575127484,301,-1.3552661510897652,MNAR,brms,44
y_noMiss,-1.4104344404168447,1.1052201125468595,-3.56838412061686,0.7746068787928989,302,-0.6410994463130986,MNAR,brms,44
y_noMiss,-1.2310922147791064,1.1207007079334912,-3.4239933255078214,1.0006263670714075,303,-0.39512166419688466,MNAR,brms,44
y_noMiss,-0.5361847504599614,1.108687174689008,-2.723309115029999,1.5862377212613863,304,0.1182765862810149,MNAR,brms,44
y_noMiss,0.04084160349750906,1.1147726055797893,-2.172194260895788,2.184785123416214,305,1.781749114485423,MNAR,brms,44
y_noMiss,-0.498299751905498,1.1000828892410124,-2.6469046698866334,1.7272205845444197,306,2.5078982594854753,MNAR,brms,44
y_noMiss,-0.3823392539179883,1.1265052627511996,-2.5802534919989926,1.8363541692691123,307,-0.8029932578664514,MNAR,brms,44
y_noMiss,-0.7105259840607391,1.1016922936179667,-2.8758543496859823,1.4414567871104813,308,-1.590216831107207,MNAR,brms,44
y_noMiss,-1.4577608204500268,1.1251208783643851,-3.6270238953151117,0.7316454609621219,309,-2.7185667267113884,MNAR,brms,44
y_noMiss,-1.1676860895373549,1.1037034208133583,-3.3370888685639652,1.0130703059715702,310,-1.5083852867398007,MNAR,brms,44
y_noMiss,-1.0014159075146318,1.1050074422948701,-3.150965436612601,1.1883576917929666,311,0.14717192722440336,MNAR,brms,44
y_noMiss,-0.38132134504554444,1.118988120324851,-2.6031519924159547,1.7973968841313663,312,-1.08730340489678,MNAR,brms,44
y_noMiss,-0.5190469048611855,1.1154531369556027,-2.7246128113968577,1.6412435732111796,313,-1.126839225798342,MNAR,brms,44
